9.831727285949943607e+00,2.220446049250313081e-16,2.220446049250313081e-16
5.216912087469739029e-02,1.401421116860378513e-01,2.098231149845542487e-01
3.082229855664321975e-10,2.220446049250313081e-16,3.907035518205240893e-02
7.674936069910274217e-01,1.677404781892873675e+00,4.380245270546666599e-11
1.006907133631010032e+00,2.372226533965795969e+00,5.228194471593461401e-01
3.443151527583505293e-03,7.637473697429728210e-03,6.400798509184170770e-16
