date,Unnamed: 0,open,volume,ticker,change
1995-12-04,0,1.7253278493881226,55885600,CTXS,
1995-12-11,1,2.0654165744781494,24650600,CTXS,19.711542082314228
1995-12-18,2,1.8580453395843504,8275900,CTXS,-10.04016513938326
1995-12-25,3,1.8248659372329712,3826000,CTXS,-1.7857154314006938
1996-01-01,4,2.1732494831085205,6253800,CTXS,19.09091176329371
1996-01-08,5,1.758507251739502,5646300,CTXS,-19.083967790747593
1996-01-15,6,1.8082762956619265,3185500,CTXS,2.830187016470554
1996-01-22,7,1.8248659372329712,5819700,CTXS,0.9174284710164824
1996-01-29,8,2.1068906784057617,2495300,CTXS,15.454545751477077
1996-02-05,9,2.289377212524414,3107100,CTXS,8.66141447152521
1996-02-12,10,2.438684463500977,7103500,CTXS,6.521740941586781
1996-02-19,11,2.8700165748596187,3170400,CTXS,17.68708161364267
1996-02-26,12,3.4008865356445312,15055900,CTXS,18.497104352468035
1996-03-04,13,2.8700165748596187,8833500,CTXS,-15.609752199048382
1996-03-11,14,2.4884536266326904,38021800,CTXS,-13.294799464549842
1996-03-18,15,3.0027339458465576,9092700,CTXS,20.666662770395995
1996-03-25,16,2.853426694869995,5396200,CTXS,-4.972376962770455
1996-04-01,17,2.903195858001709,6402900,CTXS,1.744189301277333
1996-04-08,18,3.218400001525879,8862300,CTXS,10.857143607979905
1996-04-15,19,3.3842968940734863,8708500,CTXS,5.154638717031875
1996-04-22,20,4.147422790527344,39069200,CTXS,22.54902333746866
1996-04-29,21,5.126214504241943,11868500,CTXS,23.599998436381895
1996-05-06,22,5.275521755218506,19481700,CTXS,2.9126219913936633
1996-05-13,23,5.70685338973999,31908100,CTXS,8.176094318913849
1996-05-20,24,5.192573070526123,10394800,CTXS,-9.011626619644039
1996-05-27,25,5.142804145812988,8640800,CTXS,-0.9584636371441966
1996-06-03,26,5.0266761779785165,8676800,CTXS,-2.2580670883416256
1996-06-10,27,4.446037292480469,29524100,CTXS,-11.551149605414853
1996-06-17,28,4.910548210144043,25190600,CTXS,10.447751269410091
1996-06-24,29,3.8819875717163086,17906400,CTXS,-20.94594319027291
1996-07-01,30,5.0432658195495605,10373200,CTXS,29.91452770983052
1996-07-08,31,4.910548210144043,11798300,CTXS,-2.6315806890657067
1996-07-15,32,4.047884464263916,17040500,CTXS,-17.567564943117056
1996-07-22,33,5.209162712097168,25138400,CTXS,28.68852256247446
1996-07-29,34,4.877368927001953,13704500,CTXS,-6.369426401765002
1996-08-05,35,5.574135780334473,16088500,CTXS,14.28571149242163
1996-08-12,36,5.839570999145508,11058300,CTXS,4.761908020746273
1996-08-19,37,6.30408239364624,13391000,CTXS,7.954546568039047
1996-08-26,38,5.574135780334473,10372000,CTXS,-11.57895103096156
1996-09-02,39,5.408238887786865,7602900,CTXS,-2.976190374351679
1996-09-09,40,5.408238887786865,14016400,CTXS,0.0
1996-09-16,41,5.740033149719237,10174300,CTXS,6.1349779256542325
1996-09-23,42,6.33726167678833,9267000,CTXS,10.404618083055931
1996-09-30,43,6.536337852478027,7215000,CTXS,3.141359562582989
1996-10-07,44,6.37044095993042,5887300,CTXS,-2.538070954895842
1996-10-14,45,5.972288608551025,7517000,CTXS,-6.249996725246211
1996-10-21,46,6.602696895599365,10697600,CTXS,10.555556309615238
1996-10-28,47,6.702234745025635,11954400,CTXS,1.5075332246829407
1996-11-04,48,7.100387573242188,6726900,CTXS,5.940598074575957
1996-11-11,49,7.067208290100098,4488500,CTXS,-0.4672883388383877
1996-11-18,50,7.100387573242188,21249400,CTXS,0.46948217429177813
1996-11-25,51,5.806391716003418,5219900,CTXS,-18.224298939894407
1996-12-02,52,6.105006217956543,8366900,CTXS,5.142858362967346
1996-12-09,53,6.138185501098633,8642200,CTXS,0.543476647812417
1996-12-16,54,5.540956497192383,12534200,CTXS,-9.729732081237296
1996-12-23,55,5.375059604644775,5842900,CTXS,-2.994011821454794
1996-12-30,56,5.142804145812988,4692400,CTXS,-4.320983875808318
1997-01-06,57,5.574135780334473,7197400,CTXS,8.387090433390368
1997-01-13,58,5.905930042266848,8397600,CTXS,5.9523893031623745
1997-01-20,59,5.175983428955078,24071000,CTXS,-12.359554009068448
1997-01-27,60,6.105006217956543,6505900,CTXS,17.948720310895876
1997-02-03,61,6.171364784240723,9652300,CTXS,1.086953295624834
1997-02-10,62,5.872750282287598,11699900,CTXS,-4.838710923646433
1997-02-17,63,5.3418803215026855,26510200,CTXS,-9.039545958322677
1997-02-24,64,4.280139923095703,194230300,CTXS,-19.875780333998797
1997-03-03,65,1.758507251739502,81475400,CTXS,-58.914725141330806
1997-03-10,66,2.023942232131958,59418700,CTXS,15.09433527384603
1997-03-17,67,2.0882272720336914,21500100,CTXS,3.176228989204773
1997-03-24,68,1.9244041442871087,14891500,CTXS,-7.845081325225581
1997-03-31,69,1.8746349811553955,31229500,CTXS,-2.5862115959093446
1997-04-07,70,1.9741731882095337,23462600,CTXS,5.30973805859473
1997-04-14,71,1.6423794031143188,39236900,CTXS,-16.80672126826591
1997-04-21,72,1.5594309568405151,29616000,CTXS,-5.050504537289916
1997-04-28,73,1.6257896423339844,67564300,CTXS,4.255314106878784
1997-05-05,74,2.4055051803588867,34378100,CTXS,47.95918965909651
1997-05-12,75,3.6663215160369873,170420400,CTXS,52.41378592624749
1997-05-19,76,4.180602073669434,60223400,CTXS,14.027153793875236
1997-05-26,77,5.0266761779785165,24220700,CTXS,20.238092250824042
1997-06-02,78,4.976907253265381,36461700,CTXS,-0.9900960983158116
1997-06-09,79,5.275521755218506,27981000,CTXS,6.000001341339084
1997-06-16,80,4.678292751312256,43277100,CTXS,-11.32075710455512
1997-06-23,81,5.142804145812988,19993200,CTXS,9.929079243072968
1997-06-30,82,5.540956497192383,18713200,CTXS,7.74193105727252
1997-07-07,83,6.2377238273620605,26641900,CTXS,12.574856534656634
1997-07-14,84,7.498539924621582,27309300,CTXS,20.21275920759579
1997-07-21,85,7.199925899505615,58815400,CTXS,-3.9822955951126247
1997-07-28,86,6.33726167678833,61781100,CTXS,-11.9815708488961
1997-08-04,87,6.105006217956543,37186600,CTXS,-3.664918235623374
1997-08-11,88,7.21651554107666,21145400,CTXS,18.20652237586352
1997-08-18,89,6.5031585693359375,21378500,CTXS,-9.88506111682667
1997-08-25,90,6.90131139755249,18051700,CTXS,6.122453019890143
1997-09-01,91,6.801773071289063,18248500,CTXS,-1.4423103165396585
1997-09-08,92,7.498539924621582,22062700,CTXS,10.243900318780677
1997-09-15,93,6.702234745025635,17463400,CTXS,-10.619469758122722
1997-09-22,94,6.752004146575928,13473900,CTXS,0.7425792059466668
1997-09-29,95,6.801773071289063,13435800,CTXS,0.7370985507817622
1997-10-06,96,6.669055461883545,24898200,CTXS,-1.9512207775018582
1997-10-13,97,7.730795860290527,32223100,CTXS,15.920401389301306
1997-10-20,98,8.029410362243652,68840100,CTXS,3.862661844260662
1997-10-27,99,9.489302635192873,42879800,CTXS,18.181811703310228
1997-11-03,100,9.887455940246582,23671400,CTXS,4.195812067127909
1997-11-10,101,9.73814868927002,40275800,CTXS,-1.5100674215782037
1997-11-17,102,9.986993789672852,24194000,CTXS,2.555363533081211
1997-11-24,103,9.787917137145996,6738900,CTXS,-1.9933591300788893
1997-12-01,104,9.588841438293457,27634400,CTXS,-2.0338923599693084
1997-12-08,105,11.115092277526855,24350200,CTXS,15.916947308548131
1997-12-15,106,9.588841438293457,56291200,CTXS,-13.731337546511076
1997-12-22,107,8.527100563049316,14645500,CTXS,-11.072671105020385
1997-12-29,108,9.439534187316896,19188900,CTXS,10.700397134067467
1998-01-05,109,10.08653163909912,28401500,CTXS,6.854124779287719
1998-01-12,110,8.377793312072754,34250000,CTXS,-16.940791821865357
1998-01-19,111,10.003582954406738,59363000,CTXS,19.40594118013335
1998-01-26,112,9.157508850097656,42123400,CTXS,-8.457710683914236
1998-02-02,113,9.422944068908693,46833900,CTXS,2.8985526867190123
1998-02-09,114,9.572251319885254,20716400,CTXS,1.5845074520733367
1998-02-16,115,9.165803909301758,43467500,CTXS,-4.246100494030576
1998-02-23,116,8.983317375183105,44820800,CTXS,-1.9909495765391516
1998-03-02,117,8.585165023803711,50306600,CTXS,-4.4321305231774595
1998-03-09,118,7.91328239440918,53459500,CTXS,-7.826088695227543
1998-03-16,119,9.257047653198242,32466700,CTXS,16.9811361684558
1998-03-23,120,9.617873191833496,29568800,CTXS,3.8978468314418944
1998-03-30,121,10.451504707336426,25183100,CTXS,8.667524502306428
1998-04-06,122,10.700350761413574,32412400,CTXS,2.3809591158914287
1998-04-13,123,10.40173625946045,24179000,CTXS,-2.790698254770822
1998-04-20,124,11.123387336730957,42747200,CTXS,6.937794414986838
1998-04-27,125,11.27269458770752,25295100,CTXS,1.3422822244401162
1998-05-04,126,12.765767097473145,16231800,CTXS,13.245036474187533
1998-05-11,127,12.168538093566895,14299300,CTXS,-4.678363621599093
1998-05-18,128,11.247810363769533,15009600,CTXS,-7.566461334284025
1998-05-25,129,10.725234985351562,22827200,CTXS,-4.646018749580317
1998-06-01,130,10.252429008483887,21412600,CTXS,-4.40835074954936
1998-06-08,131,10.824772834777832,18982400,CTXS,5.5825192822142995
1998-06-15,132,10.700350761413574,39273600,CTXS,-1.149419717747005
1998-06-22,133,12.342729568481445,33403700,CTXS,15.348831488687608
1998-06-29,134,13.362996101379395,19841900,CTXS,8.266133736765287
1998-07-06,135,13.176362037658693,20506500,CTXS,-1.3966483437156436
1998-07-13,136,14.00999355316162,24493900,CTXS,6.326719872453156
1998-07-20,137,14.70676040649414,42036900,CTXS,4.973355988270835
1998-07-27,138,12.865304946899414,28406500,CTXS,-12.521149516936344
1998-08-03,139,12.616459846496582,23129100,CTXS,-1.9342339838031173
1998-08-10,140,12.81553554534912,21798900,CTXS,1.5779045887251635
1998-08-17,141,13.275899887084961,14954200,CTXS,3.5922364703901297
1998-08-24,142,13.611841201782227,24700300,CTXS,2.5304598374086527
1998-08-31,143,12.591574668884276,32186900,CTXS,-7.495433701976816
1998-09-07,144,13.13903522491455,21785500,CTXS,4.347832343663376
1998-09-14,145,12.616459846496582,18345000,CTXS,-3.977273593323267
1998-09-21,146,13.13903522491455,30117400,CTXS,4.142012773599726
1998-09-28,147,15.12979793548584,34046000,CTXS,15.151513611869746
1998-10-05,148,13.786032676696776,76473000,CTXS,-8.881581000083026
1998-10-12,149,11.44688606262207,28662600,CTXS,-16.967511023158117
1998-10-19,150,12.131211280822756,28751500,CTXS,5.978265306887584
1998-10-26,151,12.5418062210083,18075200,CTXS,3.3846161828425267
1998-11-02,152,14.184185028076172,25498000,CTXS,13.095233478546216
1998-11-09,153,15.104912757873535,16502000,CTXS,6.491227574759319
1998-11-16,154,15.527950286865234,19143200,CTXS,2.800661849378694
1998-11-23,155,16.809503555297848,10811700,CTXS,8.25320306129942
1998-11-30,156,17.64313507080078,24388400,CTXS,4.959286945985967
1998-12-07,157,16.42379379272461,16887700,CTXS,-6.9111372394023665
1998-12-14,158,16.336698532104492,20217500,CTXS,-0.530299282366164
1998-12-21,159,17.518712997436527,10960900,CTXS,7.235332542919661
1998-12-28,160,17.767559051513672,12061000,CTXS,1.4204585354732278
1999-01-04,161,19.185977935791016,23371200,CTXS,7.983194991303572
1999-01-11,162,17.89198112487793,19986100,CTXS,-6.744492333117738
1999-01-18,163,20.47997283935547,50403000,CTXS,14.464534119584233
1999-01-25,164,17.506271362304688,22769000,CTXS,-14.52004599994561
1999-02-01,165,18.339902877807614,30806400,CTXS,4.76190216780222
1999-02-08,166,16.49844741821289,15930400,CTXS,-10.040704532972173
1999-02-15,167,16.722408294677734,19880100,CTXS,1.3574663772156517
1999-02-22,168,14.980490684509276,31223000,CTXS,-10.41666714191437
1999-03-01,169,15.428412437438965,27224600,CTXS,2.990033920536843
1999-03-08,170,16.523332595825195,37922400,CTXS,7.096777862440794
1999-03-15,171,15.913661003112793,33464700,CTXS,-3.68976166990939
1999-03-22,172,15.552834510803224,41807400,CTXS,-2.2674008968708645
1999-03-29,173,16.374025344848633,15549100,CTXS,5.28000753480015
1999-04-05,174,15.527950286865234,56427500,CTXS,-5.167178138328573
1999-04-12,175,12.342729568481445,30367600,CTXS,-20.512821457691683
1999-04-19,176,13.437649726867676,50671600,CTXS,8.87097260222109
1999-04-26,177,15.627488136291506,33067000,CTXS,16.29629030324697
1999-05-03,178,17.170330047607422,14034600,CTXS,9.872616109898015
1999-05-10,179,17.220098495483402,27515500,CTXS,0.2898514340609023
1999-05-17,180,18.96201705932617,18541100,CTXS,10.115613242860649
1999-05-24,181,19.36016845703125,16724900,CTXS,2.099731249367573
1999-05-31,182,19.50947570800781,17109300,CTXS,0.7712084288312757
1999-06-07,183,21.251394271850586,20789700,CTXS,8.92857701515676
1999-06-14,184,19.50947570800781,14283600,CTXS,-8.196726019761007
1999-06-21,185,21.5002384185791,10590200,CTXS,10.204081034090368
1999-06-28,186,21.9979305267334,10097400,CTXS,2.314821345070406
1999-07-05,187,23.8642692565918,10082000,CTXS,8.484155941806884
1999-07-12,188,24.08823013305664,10606000,CTXS,0.9384778308389963
1999-07-19,189,25.506649017333984,41828400,CTXS,5.888431306253697
1999-07-26,190,19.36016845703125,21297900,CTXS,-24.097561996974463
1999-08-02,191,20.853240966796875,16074800,CTXS,7.7120842883129415
1999-08-09,192,18.713171005249023,17443600,CTXS,-10.262529287199683
1999-08-16,193,21.84862327575684,11098800,CTXS,16.755323133788096
1999-08-23,194,20.778587341308594,19640000,CTXS,-4.897498212784666
1999-08-30,195,22.669811248779297,15359700,CTXS,9.101792515561828
1999-09-06,196,23.51588630676269,20387500,CTXS,3.732166310069977
1999-09-13,197,23.98869323730469,26860100,CTXS,2.010585203441937
1999-09-20,198,27.42275810241699,19004300,CTXS,14.315347781312246
1999-09-27,199,25.28268814086914,15483800,CTXS,-7.8039924122702535
1999-10-04,200,23.938922882080078,13851700,CTXS,-5.314961966472557
1999-10-11,201,25.68084144592285,15331300,CTXS,7.276511864895636
1999-10-18,202,24.13800048828125,23006700,CTXS,-6.00775080088564
1999-10-25,203,25.20803451538086,15533800,CTXS,4.432985356923411
1999-11-01,204,26.85041427612305,43985500,CTXS,6.515302729136146
1999-11-08,205,30.508440017700195,35989200,CTXS,13.623721794229724
1999-11-15,206,31.50382232666016,41504400,CTXS,3.262645708474343
1999-11-22,207,37.07795715332031,47435400,CTXS,17.69351911924361
1999-11-29,208,37.82449340820313,70595800,CTXS,2.013423371184752
1999-12-06,209,40.21340942382813,35506200,CTXS,6.315791172253764
1999-12-13,210,44.24470520019531,28233600,CTXS,10.024755011144288
1999-12-20,211,50.1672248840332,17996400,CTXS,13.3858269753185
1999-12-27,212,49.81884002685547,13369600,CTXS,-0.694447137514707
2000-01-03,213,51.85937118530274,28226500,CTXS,4.0959025889549
2000-01-10,214,46.95711898803711,29512100,CTXS,-9.452972693689276
2000-01-17,215,53.99944305419922,29953800,CTXS,14.99735123859755
2000-01-24,216,61.51457214355469,21586100,CTXS,13.917049258846125
2000-01-31,217,52.95429229736328,24155300,CTXS,-13.91585692283536
2000-02-07,218,62.31087875366211,22251800,CTXS,17.669174773892152
2000-02-14,219,70.97069549560547,20041500,CTXS,13.897760575932189
2000-02-21,220,69.37808227539061,16476700,CTXS,-2.244043416924769
2000-02-28,221,80.92450714111328,20010200,CTXS,16.64275587769936
2000-03-06,222,85.8018798828125,22759000,CTXS,6.0270651178563615
2000-03-13,223,82.0194320678711,28647400,CTXS,-4.40835074954936
2000-03-20,224,78.6351318359375,25175500,CTXS,-4.126217588452801
2000-03-27,225,78.98351287841797,52109100,CTXS,0.4430348552188134
2000-04-03,226,54.34782791137695,44827000,CTXS,-31.190920825417795
2000-04-10,227,66.54125213623047,40462300,CTXS,22.43589982057221
2000-04-17,228,38.22264862060547,40353700,CTXS,-42.55796608342759
2000-04-24,229,40.56179428100586,36584100,CTXS,6.11978956146796
2000-05-01,230,50.91376113891602,58042600,CTXS,25.52147172334964
2000-05-08,231,33.9425048828125,54576800,CTXS,-33.33333832831202
2000-05-15,232,41.45763778686523,25943900,CTXS,22.14077284513605
2000-05-22,233,38.37195587158203,30953500,CTXS,-7.4429757217397805
2000-05-29,234,38.421722412109375,20783300,CTXS,0.12969508433162893
2000-06-05,235,46.28523635864258,97346100,CTXS,20.466323352684622
2000-06-12,236,22.197006225585934,233866700,CTXS,-52.043009884206384
2000-06-19,237,17.5684814453125,95266200,CTXS,-20.852022715289635
2000-06-26,238,16.17494773864746,50823000,CTXS,-7.93201000896325
2000-07-03,239,15.47818088531494,34085600,CTXS,-4.307691527606657
2000-07-10,240,16.871715545654293,34719600,CTXS,9.003219891695942
2000-07-17,241,17.269866943359375,67299200,CTXS,2.359875002798011
2000-07-24,242,13.885570526123047,46667400,CTXS,-19.59654019533521
2000-07-31,243,12.5418062210083,39351500,CTXS,-9.677415145360504
2000-08-07,244,12.193422317504885,81356600,CTXS,-2.7777809460957195
2000-08-14,245,16.22471809387207,27846300,CTXS,33.06123310909895
2000-08-21,246,16.125179290771484,52274100,CTXS,-0.6135009713246163
2000-08-28,247,18.364788055419922,20011400,CTXS,13.88889217455198
