,date,open,volume,ticker,change
0,1993-01-25,16.037124633789062,1470500,NOC,
1,1993-02-01,14.568937301635742,1029900,NOC,-9.154928739906127
2,1993-02-08,14.230125427246096,756400,NOC,-2.325577132874381
3,1993-02-15,14.004249572753904,839700,NOC,-1.5873075444557343
4,1993-02-22,14.173656463623047,1163000,NOC,1.2096820325077149
5,1993-03-01,15.133625030517578,1939300,NOC,6.772906972581905
6,1993-03-08,15.415968894958494,1351500,NOC,1.865672394231773
7,1993-03-15,16.09359359741211,974500,NOC,4.395602424153953
8,1993-03-22,16.037124633789062,1081800,NOC,-0.3508785236886262
9,1993-03-29,16.09359359741211,881000,NOC,0.35211401615019466
10,1993-04-05,16.037124633789062,445200,NOC,-0.3508785236886262
11,1993-04-12,16.432405471801758,934000,NOC,2.464786219718385
12,1993-04-19,17.392375946044922,825000,NOC,5.841935168228943
13,1993-04-26,17.279438018798828,738300,NOC,-0.6493530705433962
14,1993-05-03,17.674718856811523,563600,NOC,2.28757924640059
15,1993-05-10,17.335906982421875,633500,NOC,-1.9169293561864853
16,1993-05-17,16.940624237060547,721600,NOC,-2.2801388226305885
17,1993-05-24,17.448843002319336,332000,NOC,3.0000002251804427
18,1993-05-31,17.448843002319336,440800,NOC,0.0
19,1993-06-07,17.73118782043457,1331100,NOC,1.6181291680927183
20,1993-06-14,17.392375946044922,705200,NOC,-1.9108244626407918
21,1993-06-21,17.844125747680664,2075800,NOC,2.5974013155946727
22,1993-06-28,18.6911563873291,1260200,NOC,4.746831823680308
23,1993-07-05,18.6911563873291,2102500,NOC,0.0
24,1993-07-12,19.0864372253418,1329900,NOC,2.1148014056565447
25,1993-07-19,18.973499298095703,1537000,NOC,-0.5917182233263799
26,1993-07-26,17.56178092956543,1248200,NOC,-7.440474455188993
27,1993-08-02,18.06999969482422,669800,NOC,2.8938908149298106
28,1993-08-09,18.06999969482422,601700,NOC,0.0
29,1993-08-16,17.787656784057614,1982300,NOC,-1.5624953820418515
30,1993-08-23,16.714750289916992,1471500,NOC,-6.031747223176837
31,1993-08-30,16.77121925354004,1570800,NOC,0.3378391100291293
32,1993-09-06,16.09359359741211,1137600,NOC,-4.0404078313203
33,1993-09-13,16.206531524658207,1750900,NOC,0.7017570473772744
34,1993-09-20,15.698312759399414,1900800,NOC,-3.135888542749192
35,1993-09-27,15.811249732971193,1685200,NOC,0.7194210951374871
36,1993-10-04,15.811249732971193,1051900,NOC,0.0
37,1993-10-11,16.26300048828125,608900,NOC,2.8571476824379114
38,1993-10-18,15.924187660217285,1074700,NOC,-2.0833352880245295
39,1993-10-25,15.246562957763672,971000,NOC,-4.255317237603863
40,1993-11-01,15.58537483215332,985500,NOC,2.2222180522143367
41,1993-11-08,16.037124633789062,899700,NOC,2.89854948309464
42,1993-11-15,16.77121925354004,1137800,NOC,4.577470316619553
43,1993-11-22,15.58537483215332,1528200,NOC,-7.070710861623331
44,1993-11-29,16.827688217163086,1849800,NOC,7.9710202570606
45,1993-12-06,17.05356216430664,1316300,NOC,1.342275565298261
46,1993-12-13,16.601812362670902,1208400,NOC,-2.649005511477583
47,1993-12-20,16.432405471801758,584300,NOC,-1.0204120319420955
48,1993-12-27,16.545343399047848,486400,NOC,0.6872878559374237
49,1994-01-03,16.827688217163086,900000,NOC,1.706491133520301
50,1994-01-10,16.940624237060547,1149500,NOC,0.6711321153566058
51,1994-01-17,17.56178092956543,1645200,NOC,3.666669443892127
52,1994-01-24,17.73118782043457,740800,NOC,0.9646338919075256
