date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,0.5,9284800,APH,
1993-02-01,1,0.4921875,6680000,APH,-1.5625
1993-02-08,2,0.4921875,5920000,APH,0.0
1993-02-15,3,0.5234375,11259200,APH,6.349206349206349
1993-02-22,4,0.53125,6080000,APH,1.4925373134328357
1993-03-01,5,0.515625,2441600,APH,-2.941176470588235
1993-03-08,6,0.53125,2601600,APH,3.0303030303030303
1993-03-15,7,0.5,9915200,APH,-5.88235294117647
1993-03-22,8,0.4921875,3406400,APH,-1.5625
1993-03-29,9,0.484375,6484800,APH,-1.5873015873015872
1993-04-05,10,0.4453125,2817600,APH,-8.064516129032258
1993-04-12,11,0.4296875,5320000,APH,-3.508771929824561
1993-04-19,12,0.4765625,2582400,APH,10.909090909090908
1993-04-26,13,0.4921875,3180800,APH,3.278688524590164
1993-05-03,14,0.5,1729600,APH,1.5873015873015872
1993-05-10,15,0.5,5169600,APH,0.0
1993-05-17,16,0.5390625,2699200,APH,7.8125
1993-05-24,17,0.53125,11824000,APH,-1.4492753623188406
1993-05-31,18,0.609375,6736000,APH,14.705882352941178
1993-06-07,19,0.6171875,9096000,APH,1.282051282051282
1993-06-14,20,0.625,5574400,APH,1.2658227848101267
1993-06-21,21,0.625,3734400,APH,0.0
1993-06-28,22,0.65625,7067200,APH,5.0
1993-07-05,23,0.6640625,7726400,APH,1.1904761904761905
1993-07-12,24,0.6484375,6881600,APH,-2.3529411764705883
1993-07-19,25,0.703125,4433600,APH,8.433734939759036
1993-07-26,26,0.6875,3868800,APH,-2.2222222222222223
1993-08-02,27,0.6875,2475200,APH,0.0
1993-08-09,28,0.671875,2137600,APH,-2.272727272727273
1993-08-16,29,0.6875,6825600,APH,2.3255813953488373
1993-08-23,30,0.6953125,11824000,APH,1.1363636363636365
1993-08-30,31,0.7421875,13121600,APH,6.741573033707865
1993-09-06,32,0.8046875,4012800,APH,8.421052631578947
1993-09-13,33,0.8046875,5513600,APH,0.0
1993-09-20,34,0.8046875,5531200,APH,0.0
1993-09-27,35,0.8359375,7723200,APH,3.8834951456310676
1993-10-04,36,0.875,7851200,APH,4.672897196261682
1993-10-11,37,0.875,12278400,APH,0.0
1993-10-18,38,0.8984375,8251200,APH,2.6785714285714284
1993-10-25,39,0.78125,6481600,APH,-13.043478260869565
1993-11-01,40,0.859375,4668800,APH,10.0
1993-11-08,41,0.84375,8084800,APH,-1.8181818181818181
1993-11-15,42,0.859375,4681600,APH,1.8518518518518516
1993-11-22,43,0.828125,4656000,APH,-3.6363636363636362
1993-11-29,44,0.8203125,4147200,APH,-0.9433962264150944
1993-12-06,45,0.8203125,10027200,APH,0.0
1993-12-13,46,0.921875,4726400,APH,12.380952380952381
1993-12-20,47,1.0,4969600,APH,8.47457627118644
1993-12-27,48,0.96875,2184000,APH,-3.125
1994-01-03,49,1.015625,4726400,APH,4.838709677419355
1994-01-10,50,1.0234375,3763200,APH,0.7692307692307693
1994-01-17,51,1.0546875,4083200,APH,3.0534351145038165
1994-01-24,52,1.0703125,7465600,APH,1.4814814814814816
1994-01-31,53,1.0078125,18459200,APH,-5.839416058394161
1994-02-07,54,1.09375,16638400,APH,8.527131782945736
1994-02-14,55,1.046875,45491200,APH,-4.285714285714286
1994-02-21,56,1.0234375,30393600,APH,-2.2388059701492535
1994-02-28,57,0.9765625,8990400,APH,-4.580152671755725
1994-03-07,58,1.0,10640000,APH,2.4
1994-03-14,59,1.03125,4052800,APH,3.125
1994-03-21,60,1.0078125,5854400,APH,-2.272727272727273
1994-03-28,61,0.984375,27939200,APH,-2.3255813953488373
1994-04-04,62,0.8984375,7137600,APH,-8.73015873015873
1994-04-11,63,0.9609375,13910400,APH,6.956521739130435
1994-04-18,64,1.0703125,9617600,APH,11.38211382113821
1994-04-25,65,1.046875,4696000,APH,-2.18978102189781
1994-05-02,66,1.1015625,15304000,APH,5.223880597014925
1994-05-09,67,1.0703125,9024000,APH,-2.8368794326241136
1994-05-16,68,1.0546875,13185600,APH,-1.4598540145985401
1994-05-23,69,1.0625,7713600,APH,0.7407407407407408
1994-05-30,70,1.078125,7756800,APH,1.4705882352941175
1994-06-06,71,1.0703125,4664000,APH,-0.7246376811594203
1994-06-13,72,1.0703125,7425600,APH,0.0
1994-06-20,73,1.0390625,7619200,APH,-2.9197080291970803
1994-06-27,74,0.9765625,6592000,APH,-6.015037593984962
1994-07-04,75,1.046875,7454400,APH,7.199999999999999
1994-07-11,76,1.1015625,19235200,APH,5.223880597014925
1994-07-18,77,1.1796875,14936000,APH,7.092198581560284
1994-07-25,78,1.1875,5779200,APH,0.6622516556291391
1994-08-01,79,1.2421875,4416000,APH,4.605263157894736
1994-08-08,80,1.25,6278400,APH,0.628930817610063
1994-08-15,81,1.2578125,7611200,APH,0.625
1994-08-22,82,1.25,8776000,APH,-0.6211180124223602
1994-08-29,83,1.265625,6910400,APH,1.25
