date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,6.09375,15844800,ADSK,
1993-02-01,1,5.90625,17551200,ADSK,-3.076923076923077
1993-02-08,2,5.46875,19720800,ADSK,-7.4074074074074066
1993-02-15,3,5.6875,20538400,ADSK,4.0
1993-02-22,4,5.75,43142400,ADSK,1.098901098901099
1993-03-01,5,5.9375,28580800,ADSK,3.260869565217391
1993-03-08,6,5.75,19522400,ADSK,-3.1578947368421053
1993-03-15,7,5.6875,12367200,ADSK,-1.0869565217391304
1993-03-22,8,5.375,20796000,ADSK,-5.4945054945054945
1993-03-29,9,5.28125,25291200,ADSK,-1.744186046511628
1993-04-05,10,5.28125,11556000,ADSK,0.0
1993-04-12,11,5.21875,6524800,ADSK,-1.183431952662722
1993-04-19,12,5.21875,12595200,ADSK,0.0
1993-04-26,13,5.15625,12976800,ADSK,-1.1976047904191618
1993-05-03,14,5.125,13120000,ADSK,-0.6060606060606061
1993-05-10,15,5.71875,12648800,ADSK,11.585365853658537
1993-05-17,16,6.125,38616000,ADSK,7.103825136612022
1993-05-24,17,6.34375,23465600,ADSK,3.571428571428571
1993-05-31,18,6.28125,19349600,ADSK,-0.9852216748768473
1993-06-07,19,6.3125,31512000,ADSK,0.4975124378109453
1993-06-14,20,6.5625,18929600,ADSK,3.9603960396039604
1993-06-21,21,6.59375,18626400,ADSK,0.4761904761904762
1993-06-28,22,6.53125,21956800,ADSK,-0.9478672985781991
1993-07-05,23,6.8125,28513600,ADSK,4.30622009569378
1993-07-12,24,6.125,32673600,ADSK,-10.091743119266056
1993-07-19,25,5.53125,17328800,ADSK,-9.693877551020408
1993-07-26,26,5.5625,37861600,ADSK,0.5649717514124294
1993-08-02,27,5.21875,27594400,ADSK,-6.179775280898876
1993-08-09,28,5.75,16465600,ADSK,10.179640718562874
1993-08-16,29,5.34375,40457600,ADSK,-7.065217391304348
1993-08-23,30,5.34375,23280800,ADSK,0.0
1993-08-30,31,5.75,19000800,ADSK,7.602339181286549
1993-09-06,32,6.0,8443200,ADSK,4.3478260869565215
1993-09-13,33,5.9375,16151200,ADSK,-1.0416666666666665
1993-09-20,34,6.0625,10434400,ADSK,2.1052631578947367
1993-09-27,35,6.0625,15915200,ADSK,0.0
1993-10-04,36,5.609375,19852800,ADSK,-7.474226804123711
1993-10-11,37,5.5625,15110400,ADSK,-0.8356545961002786
1993-10-18,38,6.0,16093600,ADSK,7.865168539325842
1993-10-25,39,5.96875,24417600,ADSK,-0.5208333333333333
1993-11-01,40,5.4375,39122400,ADSK,-8.900523560209423
1993-11-08,41,4.9375,24980800,ADSK,-9.195402298850574
1993-11-15,42,5.1875,30184000,ADSK,5.063291139240507
1993-11-22,43,5.375,10952800,ADSK,3.614457831325301
1993-11-29,44,5.46875,16050400,ADSK,1.744186046511628
1993-12-06,45,5.5625,12178400,ADSK,1.7142857142857144
1993-12-13,46,5.375,15198400,ADSK,-3.3707865168539324
1993-12-20,47,5.53125,7675200,ADSK,2.9069767441860463
1993-12-27,48,5.59375,5803200,ADSK,1.1299435028248588
1994-01-03,49,5.59375,14180800,ADSK,0.0
1994-01-10,50,5.71875,15935200,ADSK,2.2346368715083798
1994-01-17,51,5.53125,10133600,ADSK,-3.278688524590164
1994-01-24,52,5.46875,31373600,ADSK,-1.1299435028248588
1994-01-31,53,6.25,26728000,ADSK,14.285714285714285
1994-02-07,54,6.09375,18122400,ADSK,-2.5
1994-02-14,55,6.6875,11292000,ADSK,9.743589743589745
1994-02-21,56,6.59375,42728800,ADSK,-1.4018691588785046
1994-02-28,57,7.3125,27739200,ADSK,10.90047393364929
1994-03-07,58,7.625,14832800,ADSK,4.273504273504273
1994-03-14,59,7.65625,12920800,ADSK,0.4098360655737705
1994-03-21,60,7.375,12214400,ADSK,-3.6734693877551026
1994-03-28,61,7.25,21825600,ADSK,-1.694915254237288
1994-04-04,62,6.96875,13791200,ADSK,-3.8793103448275863
1994-04-11,63,7.34375,15195200,ADSK,5.381165919282512
1994-04-18,64,6.84375,16964000,ADSK,-6.808510638297872
1994-04-25,65,6.9375,7593600,ADSK,1.36986301369863
1994-05-02,66,6.34375,13452800,ADSK,-8.558558558558559
1994-05-09,67,6.625,9238400,ADSK,4.433497536945813
1994-05-16,68,6.46875,27366400,ADSK,-2.358490566037736
1994-05-23,69,6.28125,15935200,ADSK,-2.898550724637681
1994-05-30,70,6.53125,3128800,ADSK,3.9800995024875623
1994-06-06,71,6.46875,7277600,ADSK,-0.9569377990430622
1994-06-13,72,6.25,13151200,ADSK,-3.3816425120772946
1994-06-20,73,6.0625,16358400,ADSK,-3.0
1994-06-27,74,6.125,6719200,ADSK,1.0309278350515463
1994-07-04,75,6.15625,10748800,ADSK,0.5102040816326531
1994-07-11,76,6.28125,15868000,ADSK,2.030456852791878
1994-07-18,77,6.59375,5422400,ADSK,4.975124378109453
1994-07-25,78,6.5,16812800,ADSK,-1.4218009478672986
1994-08-01,79,6.5625,16644800,ADSK,0.9615384615384616
1994-08-08,80,6.328125,17884800,ADSK,-3.571428571428571
1994-08-15,81,6.4375,46662400,ADSK,1.728395061728395
1994-08-22,82,7.1875,31616000,ADSK,11.650485436893204
1994-08-29,83,7.875,18972800,ADSK,9.565217391304348
1994-09-05,84,7.5625,12644000,ADSK,-3.968253968253968
1994-09-12,85,7.625,10677600,ADSK,0.8264462809917356
1994-09-19,86,7.71875,18695200,ADSK,1.2295081967213115
1994-09-26,87,7.59375,11564000,ADSK,-1.6194331983805668
1994-10-03,88,7.875,15076000,ADSK,3.7037037037037033
1994-10-10,89,8.0,16215200,ADSK,1.5873015873015872
1994-10-17,90,8.1875,7041600,ADSK,2.34375
1994-10-24,91,8.4375,9104800,ADSK,3.0534351145038165
1994-10-31,92,8.5625,6288400,ADSK,1.4814814814814816
1994-11-07,93,7.8125,5389200,ADSK,-8.75912408759124
1994-11-14,94,8.0,24996000,ADSK,2.4
1994-11-21,95,9.6875,17118800,ADSK,21.09375
1994-11-28,96,8.625,17980400,ADSK,-10.967741935483872
1994-12-05,97,9.25,9325600,ADSK,7.246376811594203
1994-12-12,98,9.0625,13128400,ADSK,-2.027027027027027
1994-12-19,99,9.625,14122400,ADSK,6.206896551724138
1994-12-26,100,9.9375,5304000,ADSK,3.2467532467532463
1995-01-02,101,9.8125,6592400,ADSK,-1.257861635220126
1995-01-09,102,9.75,14576800,ADSK,-0.6369426751592357
1995-01-16,103,9.0625,13795200,ADSK,-7.051282051282051
1995-01-23,104,8.1875,8577200,ADSK,-9.655172413793103
1995-01-30,105,8.4375,9510800,ADSK,3.0534351145038165
1995-02-06,106,8.8125,7340400,ADSK,4.444444444444445
1995-02-13,107,8.625,7521200,ADSK,-2.127659574468085
1995-02-20,108,8.9375,21892400,ADSK,3.6231884057971016
1995-02-27,109,9.75,13934000,ADSK,9.090909090909092
1995-03-06,110,9.8125,8062000,ADSK,0.641025641025641
1995-03-13,111,9.75,12989600,ADSK,-0.6369426751592357
1995-03-20,112,10.125,9809200,ADSK,3.8461538461538463
1995-03-27,113,10.5,14857600,ADSK,3.7037037037037033
1995-04-03,114,10.4375,8519200,ADSK,-0.5952380952380952
1995-04-10,115,10.375,3777600,ADSK,-0.5988023952095809
1995-04-17,116,10.3125,14146800,ADSK,-0.6024096385542169
1995-04-24,117,9.0625,38934400,ADSK,-12.121212121212121
1995-05-01,118,8.5625,19495200,ADSK,-5.517241379310345
1995-05-08,119,8.5625,9876000,ADSK,0.0
1995-05-15,120,9.375,15451200,ADSK,9.48905109489051
1995-05-22,121,9.1875,13529600,ADSK,-2.0
1995-05-29,122,9.4375,7788000,ADSK,2.7210884353741496
1995-06-05,123,9.75,12490400,ADSK,3.3112582781456954
1995-06-12,124,10.1875,8261600,ADSK,4.487179487179487
1995-06-19,125,10.1875,7334800,ADSK,0.0
1995-06-26,126,10.9375,7746400,ADSK,7.361963190184049
1995-07-03,127,10.625,4224800,ADSK,-2.857142857142857
1995-07-10,128,11.25,7912400,ADSK,5.88235294117647
1995-07-17,129,12.25,14441200,ADSK,8.88888888888889
1995-07-24,130,11.5,7461200,ADSK,-6.122448979591836
1995-07-31,131,11.875,9485600,ADSK,3.260869565217391
1995-08-07,132,11.3125,9224800,ADSK,-4.736842105263158
1995-08-14,133,12.0625,29268800,ADSK,6.629834254143646
1995-08-21,134,12.1875,14346400,ADSK,1.0362694300518136
1995-08-28,135,11.3125,13027200,ADSK,-7.179487179487179
1995-09-04,136,11.5,8384800,ADSK,1.6574585635359116
1995-09-11,137,11.3125,12535600,ADSK,-1.6304347826086956
1995-09-18,138,12.3125,11337200,ADSK,8.83977900552486
1995-09-25,139,11.875,17571200,ADSK,-3.5532994923857872
1995-10-02,140,11.0,17284800,ADSK,-7.368421052631578
1995-10-09,141,10.25,22126800,ADSK,-6.8181818181818175
1995-10-16,142,9.375,23404000,ADSK,-8.536585365853659
1995-10-23,143,8.75,19555200,ADSK,-6.666666666666667
1995-10-30,144,8.625,15730800,ADSK,-1.4285714285714286
1995-11-06,145,8.0625,29761200,ADSK,-6.521739130434782
1995-11-13,146,9.3125,15006400,ADSK,15.503875968992247
1995-11-20,147,9.75,8264800,ADSK,4.697986577181208
1995-11-27,148,8.9375,11548000,ADSK,-8.333333333333332
