9.819860929300906704e+00,2.220446049250313081e-16,2.205895268460278246e-06
8.409141672768544185e-02,1.432267720916517162e-01,3.282753751592068210e-11
4.546262249861933794e-03,4.537369660003010875e-03,2.220446049250313081e-16
4.303536093390527562e-01,1.266029509410807830e+00,1.284323552270126179e+00
1.099087364500206832e+00,2.508281476797042497e+00,7.625412333311568196e-12
2.462884114158148466e-03,9.629532971528936836e-03,8.696588579657025392e-03
