0,0.9998287939229545
1,0.12713619201804646
2,0.0813309453913728
3,0.12040461921689087
4,0.9977255134074215
5,0.5766751853453476
6,0.10064835019137165
7,0.811480413922785
8,7.756662637074964e-11
