0,0.9997370017981011
1,0.11184950556609026
2,0.00859402505087449
3,0.12337672184747323
4,0.9853638966948608
5,0.050748475796230874
6,0.003269438434521057
7,0.00043027014896929064
8,0.9985426006215731
