,date,open,volume,ticker,change
0,1993-01-25,17.254600524902347,1573200,LMT,
1,1993-02-01,16.794479370117188,3717800,LMT,-2.6666578233503544
2,1993-02-08,18.021472930908203,3759600,LMT,7.305933895005011
3,1993-02-15,18.36656379699707,2775800,LMT,1.914887131656203
4,1993-02-22,17.254600524902347,2941000,LMT,-6.054280399889112
5,1993-03-01,18.021472930908203,1541000,LMT,4.4444518138747
6,1993-03-08,17.86809730529785,1880400,LMT,-0.8510715311582586
7,1993-03-15,18.55828285217285,2209600,LMT,3.8626695113774736
8,1993-03-22,18.94171714782715,1980000,LMT,2.0661086950154086
9,1993-03-29,19.21012306213379,1300000,LMT,1.417009409505569
10,1993-04-05,19.28680992126465,896800,LMT,0.39920024917498526
11,1993-04-12,19.28680992126465,1117600,LMT,0.0
12,1993-04-19,19.90030670166016,1445200,LMT,3.1809137068287336
13,1993-04-26,18.519939422607425,1358400,LMT,-6.93641208523474
14,1993-05-03,19.13343620300293,1537000,LMT,3.312628440061766
15,1993-05-10,19.708589553833008,1349800,LMT,3.006011804297912
16,1993-05-17,19.28680992126465,1321400,LMT,-2.1400802498641003
17,1993-05-24,19.17177963256836,1800200,LMT,-0.5964194657689997
18,1993-05-31,18.75,791600,LMT,-2.200002507080014
19,1993-06-07,19.325153350830078,948600,LMT,3.067484537760417
20,1993-06-14,19.28680992126465,1004600,LMT,-0.19841203259472567
21,1993-06-21,18.78834342956543,2058400,LMT,-2.584494241059716
22,1993-06-28,19.823619842529297,1420000,LMT,5.510205925524818
23,1993-07-05,19.976993560791016,660200,LMT,0.7736917852544422
24,1993-07-12,20.168710708618164,1319000,LMT,0.9596896912628183
25,1993-07-19,20.667177200317386,2275400,LMT,2.471484166244825
26,1993-07-26,20.475460052490234,1616400,LMT,-0.9276407027864829
27,1993-08-02,20.743865966796875,4009200,LMT,1.3108663425318106
28,1993-08-09,19.24846649169922,2092400,LMT,-7.208875517664973
29,1993-08-16,19.593557357788086,1527600,LMT,1.792822645054272
30,1993-08-23,19.05674934387207,2767200,LMT,-2.739716959578267
31,1993-08-30,18.980060577392575,2006400,LMT,-0.402423126293341
32,1993-09-06,19.05674934387207,922800,LMT,0.4040491133671135
33,1993-09-13,19.05674934387207,1658600,LMT,0.0
34,1993-09-20,19.17177963256836,1555200,LMT,0.6036196762659233
35,1993-09-27,20.092023849487305,1349200,LMT,4.799993712402505
36,1993-10-04,19.4785270690918,1014800,LMT,-3.05343446230858
37,1993-10-11,19.708589553833008,1641400,LMT,1.1811082220188336
38,1993-10-18,19.938650131225586,1743400,LMT,1.167311221151465
39,1993-10-25,20.667177200317386,1063200,LMT,3.6538434863795834
40,1993-11-01,21.20398712158203,1350400,LMT,2.597403196680392
41,1993-11-08,21.20398712158203,2490000,LMT,0.0
42,1993-11-15,21.70245361328125,2171200,LMT,2.350814914388743
43,1993-11-22,21.62576675415039,1178800,LMT,-0.3533557103604605
44,1993-11-29,21.66411018371582,1521000,LMT,0.17730437029739474
45,1993-12-06,21.66411018371582,870400,LMT,0.0
46,1993-12-13,21.1656436920166,1261000,LMT,-2.300886062118993
47,1993-12-20,21.24233055114746,1233000,LMT,0.3623176325120915
48,1993-12-27,21.357362747192386,1478800,LMT,0.5415234254450093
49,1994-01-03,20.935583114624023,1980600,LMT,-1.9748675787407768
50,1994-01-10,20.32208633422852,2170800,LMT,-2.930402162846668
51,1994-01-17,20.053680419921875,1266400,LMT,-1.320759639991135
52,1994-01-24,19.63190269470215,3183000,LMT,-2.103243476447949
53,1994-01-31,19.74693298339844,2267800,LMT,0.5859355075518717
54,1994-02-07,19.708589553833008,1486800,LMT,-0.19417410084730202
55,1994-02-14,20.130367279052734,2556000,LMT,2.1400705721110187
56,1994-02-21,20.552146911621094,762200,LMT,2.0952406218999045
57,1994-02-28,20.283742904663086,1568600,LMT,-1.3059657860183953
58,1994-03-07,20.32208633422852,1271600,LMT,0.189035276899602
59,1994-03-14,20.628833770751953,2069800,LMT,1.5094288621674576
60,1994-03-21,20.360429763793945,1002600,LMT,-1.3011109107804113
61,1994-03-28,20.475460052490234,1960200,LMT,0.5649698460729075
62,1994-04-04,19.17177963256836,1638400,LMT,-6.3670384771809845
63,1994-04-11,19.018404006958008,2972400,LMT,-0.8000072426755955
64,1994-04-18,18.63496971130371,1503600,LMT,-2.0161223597627593
65,1994-04-25,18.980060577392575,1196200,LMT,1.851845596934544
66,1994-05-02,18.75,1600800,LMT,-1.212117192431952
67,1994-05-09,18.71165657043457,2745200,LMT,-0.20449829101562503
68,1994-05-16,18.63496971130371,2417400,LMT,-0.4098346869620767
69,1994-05-23,19.440183639526367,1423600,LMT,4.32098329483318
70,1994-05-30,19.670246124267575,721200,LMT,1.1834378162634092
71,1994-06-06,19.976993560791016,1577000,LMT,1.559448898532086
72,1994-06-13,19.938650131225586,2696800,LMT,-0.19193793825256367
73,1994-06-20,20.130367279052734,1608000,LMT,0.9615352421822349
74,1994-06-27,19.74693298339844,953400,LMT,-1.9047555881073641
75,1994-07-04,20.092023849487305,1169400,LMT,1.7475669076255387
76,1994-07-11,19.63190269470215,1539600,LMT,-2.2900687269336353
