date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,1.4444444179534912,13917600,BBY,
1993-02-01,1,1.5138888359069824,23155200,BBY,4.807690561875757
1993-02-08,2,1.7268518209457395,16171200,BBY,14.067280237995107
1993-02-15,3,1.6018518209457395,17425800,BBY,-7.23860602767536
1993-02-22,4,1.495370388031006,7664400,BBY,-6.647395940272826
1993-03-01,5,1.5370370149612431,20183400,BBY,2.7863750187738163
1993-03-08,6,1.6805555820465088,12326400,BBY,9.337352691462966
1993-03-15,7,1.6898148059844968,14310000,BBY,0.5509620768812996
1993-03-22,8,1.7361111640930176,10834200,BBY,2.739729699642925
1993-03-29,9,1.7129629850387569,4476600,BBY,-1.3333350728352589
1993-04-05,10,1.629629611968994,39189600,BBY,-4.864867121917261
1993-04-12,11,1.379629611968994,19324800,BBY,-15.34090925716172
1993-04-19,12,1.3888888359069824,30967200,BBY,0.6711383879890653
1993-04-26,13,1.356481432914734,18052200,BBY,-2.333333104451473
1993-05-03,14,1.453703761100769,15732000,BBY,7.167243563159492
1993-05-10,15,1.481481432914734,34835400,BBY,1.9108206608017126
1993-05-17,16,1.4074074029922483,24093000,BBY,-4.999997183680471
1993-05-24,17,1.379629611968994,12969000,BBY,-1.9736851578439074
1993-05-31,18,1.3888888359069824,23851800,BBY,0.6711383879890653
1993-06-07,19,1.5,17217000,BBY,8.000004119873203
1993-06-14,20,1.4629629850387569,33796800,BBY,-2.469134330749541
1993-06-21,21,1.3240740299224854,25356600,BBY,-9.493675269753464
1993-06-28,22,1.3333333730697632,19022400,BBY,0.6993070582178775
1993-07-05,23,1.2824074029922483,52909200,BBY,-3.8194476419852053
1993-07-12,24,1.5277777910232544,17544600,BBY,19.13357545024163
1993-07-19,25,1.5138888359069824,9563400,BBY,-0.909095236092522
1993-07-26,26,1.4074074029922483,9365400,BBY,-7.033636181809892
1993-08-02,27,1.4398148059844968,43286400,BBY,2.3026312724622655
