date,Unnamed: 0,open,volume,ticker,change
2005-08-08,0,3.25,105785000,CF,
2005-08-15,1,3.5499999523162837,37917500,CF,9.230767763577962
2005-08-22,2,3.3299999237060547,26829500,CF,-6.197183987754273
2005-08-29,3,3.380000114440918,29260500,CF,1.5015072636763487
2005-09-05,4,3.240000009536743,11397000,CF,-4.142014797751925
2005-09-12,5,3.2899999618530287,24713500,CF,1.5432084002812867
2005-09-19,6,3.0499999523162837,30065000,CF,-7.294833201200696
2005-09-26,7,3.119999885559082,33636500,CF,2.2950798143336932
2005-10-03,8,2.970000028610228,23402500,CF,-4.807687899064616
2005-10-10,9,2.71399998664856,19029500,CF,-8.619529949346834
2005-10-17,10,2.4719998836517334,22232000,CF,-8.91673191552464
2005-10-24,11,2.5920000076293945,10103500,CF,4.854374175794553
2005-10-31,12,2.700000047683716,14615500,CF,4.166668199707938
2005-11-07,13,2.6800000667572017,11043500,CF,-0.7407400212333981
2005-11-14,14,2.7960000038146973,24950000,CF,4.328355752537552
2005-11-21,15,3.1800000667572017,7408000,CF,13.733907811823942
2005-11-28,16,3.131999969482422,10496000,CF,-1.5094369895321362
2005-12-05,17,3.0899999141693115,17773500,CF,-1.3409979477123386
2005-12-12,18,3.0439999103546143,12561000,CF,-1.488673303962324
2005-12-19,19,3.0199999809265137,12165000,CF,-0.7884339728940626
2005-12-26,20,3.0559999942779537,8889000,CF,1.1920534297617924
2006-01-02,21,3.0499999523162837,15144500,CF,-0.19633645199294453
2006-01-09,22,3.2039999961853027,13042500,CF,5.04918184513628
2006-01-16,23,3.24399995803833,7097000,CF,1.2484382615683984
2006-01-23,24,3.1940000057220463,19594500,CF,-1.5413055783921483
2006-01-30,25,3.400000095367432,16097000,CF,6.449595781976734
2006-02-06,26,3.375999927520752,12406500,CF,-0.7058872698086344
2006-02-13,27,3.4679999351501465,6797000,CF,2.725118767906994
2006-02-20,28,3.4560000896453857,10511000,CF,-0.34601631283598083
2006-02-27,29,3.6779999732971187,17890000,CF,6.4236075779301265
2006-03-06,30,3.440000057220459,8334000,CF,-6.4709058674436655
2006-03-13,31,3.380000114440918,10579500,CF,-1.7441843541136839
2006-03-20,32,3.369999885559082,7111000,CF,-0.29586474980016575
2006-03-27,33,3.3980000019073486,5734000,CF,0.8308640148105343
2006-04-03,34,3.4019999504089355,6151000,CF,0.11771478809127967
2006-04-10,35,3.368000030517578,4194500,CF,-0.9994097703402517
2006-04-17,36,3.3199999332427983,14656000,CF,-1.4251810225608401
2006-04-24,37,3.5499999523162837,9801000,CF,6.927711557175657
2006-05-01,38,3.400000095367432,14158000,CF,-4.225348139821258
2006-05-08,39,3.5920000076293945,8618500,CF,5.647056084603237
2006-05-15,40,3.344000101089477,10806500,CF,-6.904229009275238
2006-05-22,41,3.374000072479248,18135500,CF,0.8971283039135358
2006-05-29,42,3.4300000667572017,8664000,CF,1.6597508320977692
2006-06-05,43,3.263999938964844,11107500,CF,-4.839653777304376
2006-06-12,44,2.9760000705718994,22900500,CF,-8.823525544681292
2006-06-19,45,2.8559999465942383,10399500,CF,-4.032262134812405
2006-06-26,46,2.845999956130981,13506500,CF,-0.35013972865028253
2006-07-03,47,2.809999942779541,4467500,CF,-1.2649337282626143
2006-07-10,48,2.75,7103500,CF,-2.135229323890713
2006-07-17,49,2.638000011444092,9059500,CF,-4.0727268565784795
2006-07-24,50,2.7699999809265137,11306000,CF,5.003789572016058
2006-07-31,51,3.1519999504089355,9909500,CF,13.790612711652436
2006-08-07,52,3.0499999523162837,9059000,CF,-3.236040599538033
2006-08-14,53,2.9340000152587886,4891500,CF,-3.8032766842963537
2006-08-21,54,3.0399999618530287,4724500,CF,3.6128134302306916
2006-08-28,55,3.119999885559082,5708000,CF,2.6315764707210554
2006-09-04,56,3.196000099182129,6151500,CF,2.435904372138404
2006-09-11,57,3.2999999523162837,12773000,CF,3.254062888194805
2006-09-18,58,3.325999975204468,10556000,CF,0.787879492844688
2006-09-25,59,3.3340001106262207,8072500,CF,0.2405332375644612
2006-10-02,60,3.4560000896453857,19225500,CF,3.6592673956525443
2006-10-09,61,3.641999959945679,14501500,CF,5.381940551956946
2006-10-16,62,3.74399995803833,16048500,CF,2.800658957013615
2006-10-23,63,3.7000000476837163,19017000,CF,-1.1752112940104726
2006-10-30,64,4.0,23667000,CF,8.108106714865869
2006-11-06,65,4.059999942779541,16534000,CF,1.4999985694885254
2006-11-13,66,4.251999855041504,13620500,CF,4.729061945023494
2006-11-20,67,4.429999828338623,7880000,CF,4.186264801633717
2006-11-27,68,4.553999900817871,14389000,CF,2.7990988100275307
2006-12-04,69,4.5,13388000,CF,-1.1857685989007825
2006-12-11,70,4.688000202178955,12266500,CF,4.177782270643446
2006-12-18,71,4.789999961853027,14258000,CF,2.1757626978485063
2006-12-25,72,4.992000102996826,10914000,CF,4.217121978131591
2007-01-01,73,5.177999973297119,8159500,CF,3.725958863434968
2007-01-08,74,5.317999839782715,17096000,CF,2.703744055766189
2007-01-15,75,5.8420000076293945,14618500,CF,9.853331771971048
2007-01-22,76,5.860000133514402,14849500,CF,0.30811581413043015
2007-01-29,77,5.77400016784668,29355000,CF,-1.4675761724965255
2007-02-05,78,6.322000026702881,15778000,CF,9.490818201007585
2007-02-12,79,6.610000133514402,22054500,CF,4.55552207521457
2007-02-19,80,6.980000019073486,41324500,CF,5.597577580718797
2007-02-26,81,8.020000457763674,37153000,CF,14.89971971129357
2007-03-05,82,7.197999954223633,31855000,CF,-10.249382252145788
2007-03-12,83,8.159999847412111,32208500,CF,13.36482216318989
2007-03-19,84,8.130000114440918,22008000,CF,-0.3676437932864349
2007-03-26,85,8.37399959564209,56586000,CF,3.0012235887643794
2007-04-02,86,7.671999931335449,23655500,CF,-8.383086914309956
2007-04-09,87,8.279999732971191,50224500,CF,7.924919278901882
2007-04-16,88,9.0,25409000,CF,8.6956556793323
2007-04-23,89,8.802000045776367,29286000,CF,-2.199999491373698
2007-04-30,90,8.366000175476074,54483500,CF,-4.9534181780595095
2007-05-07,91,8.076000213623049,27626000,CF,-3.4664111375843105
2007-05-14,92,8.074000358581543,22395500,CF,-0.024762939432966025
2007-05-21,93,8.444000244140625,19193500,CF,4.582609228717998
2007-05-28,94,8.439999580383299,26527000,CF,-0.04737877358663147
2007-06-04,95,9.300000190734863,30947500,CF,10.189581197970957
2007-06-11,96,9.574000358581543,40804500,CF,2.9462383035180224
2007-06-18,97,11.071999549865724,39037500,CF,15.646533686845618
2007-06-25,98,12.022000312805176,41814500,CF,8.580209551679149
2007-07-02,99,12.229999542236328,23625000,CF,1.7301549161465497
2007-07-09,100,12.66800022125244,42632500,CF,3.581363004172447
2007-07-16,101,13.609999656677244,31123500,CF,7.436054775594822
2007-07-23,102,12.881999969482422,39473500,CF,-5.349005918877127
2007-07-30,103,10.868000030517578,47305500,CF,-15.634217852321289
2007-08-06,104,11.06999969482422,65998000,CF,1.8586645540984819
2007-08-13,105,10.744000434875488,54997500,CF,-2.944889511615373
2007-08-20,106,10.98799991607666,27900500,CF,2.2710300756237785
2007-08-27,107,12.63599967956543,24212000,CF,14.998177794646352
2007-09-03,108,12.697999954223633,19889000,CF,0.4906637878320633
2007-09-10,109,12.704000473022461,22903000,CF,0.047255621518822115
2007-09-17,110,12.812000274658205,59194500,CF,0.8501243514992509
2007-09-24,111,14.699999809265135,33692500,CF,14.73618087833906
2007-10-01,112,15.182000160217285,38666000,CF,3.27891399459988
2007-10-08,113,14.64799976348877,42290000,CF,-3.517325721862415
2007-10-15,114,15.329999923706055,32435000,CF,4.655926892607012
2007-10-22,115,15.553999900817873,83022500,CF,1.4611870725806617
2007-10-29,116,17.47599983215332,88781500,CF,12.356949618048946
2007-11-05,117,17.406000137329098,60515000,CF,-0.4005475823788517
2007-11-12,118,18.72599983215332,65060000,CF,7.583590051762303
2007-11-19,119,16.88800048828125,37559500,CF,-9.815226745416012
2007-11-26,120,16.399999618530273,43866500,CF,-2.889630836342083
2007-12-03,121,18.299999237060547,57650500,CF,11.585363797103227
2007-12-10,122,19.100000381469727,54318500,CF,4.371591135310236
2007-12-17,123,19.26799964904785,56579000,CF,0.8795772995958318
2007-12-24,124,22.13999938964844,25910000,CF,14.9055417942283
2007-12-31,125,22.41200065612793,32851500,CF,1.2285513729808992
2008-01-07,126,22.308000564575195,73904000,CF,-0.4640375178835205
2008-01-14,127,22.895999908447266,110322000,CF,2.6358227048183127
2008-01-21,128,16.818000793457028,82606500,CF,-26.546117834093007
2008-01-28,129,20.790000915527344,65896000,CF,23.61755223376851
2008-02-04,130,22.100000381469727,83306500,CF,6.301103454805472
2008-02-11,131,22.082000732421875,72605000,CF,-0.0814463743762819
2008-02-18,132,24.20599937438965,59797000,CF,9.618687489894041
2008-02-25,133,25.55200004577637,69238000,CF,5.560607726078079
2008-03-03,134,24.101999282836914,68908500,CF,-5.674705542978171
2008-03-10,135,22.601999282836914,77222500,CF,-6.22355009805412
2008-03-17,136,22.465999603271484,69030000,CF,-0.6017152636081295
2008-03-24,137,21.562000274658203,55593000,CF,-4.023855357326907
2008-03-31,138,21.3799991607666,86793500,CF,-0.8440826990690065
2008-04-07,139,25.90399932861328,81549000,CF,21.159964197512473
2008-04-14,140,27.9379997253418,67161000,CF,7.852070913551114
2008-04-21,141,30.99600028991699,93713000,CF,10.945667530382854
2008-04-28,142,28.55599975585937,72839000,CF,-7.871985131098835
2008-05-05,143,27.38999938964844,53036000,CF,-4.083206248002857
2008-05-12,144,27.43000030517578,40767500,CF,0.14604204607050056
2008-05-19,145,27.80400085449219,55631000,CF,1.3634726400124737
2008-05-26,146,25.465999603271484,54655000,CF,-8.408866275958857
2008-06-02,147,27.35400009155273,71172000,CF,7.41380867703581
2008-06-09,148,29.99799919128418,59094500,CF,9.66585907319621
2008-06-16,149,31.729999542236328,75616500,CF,5.773719573455337
2008-06-23,150,33.554000854492195,96211500,CF,5.748507212639282
2008-06-30,151,31.29599952697754,60191000,CF,-6.729454819133306
2008-07-07,152,29.29999923706055,82889000,CF,-6.377812883708704
2008-07-14,153,32.50600051879883,71480000,CF,10.941984181634783
2008-07-21,154,30.39800071716309,77095500,CF,-6.484955909653182
2008-07-28,155,29.10400009155273,67711500,CF,-4.256860961516294
2008-08-04,156,32.28200149536133,87963000,CF,10.919466031512947
2008-08-11,157,27.26000022888184,83599500,CF,-15.556660163097726
2008-08-18,158,25.964000701904297,67614000,CF,-4.754216860220116
2008-08-25,159,29.697999954223643,100339500,CF,14.381447971712161
2008-09-01,160,29.38599967956543,93189000,CF,-1.0505767228066858
2008-09-08,161,27.106000900268555,142318500,CF,-7.758792636489242
2008-09-15,162,23.07999992370605,114106500,CF,-14.852803227504562
2008-09-22,163,23.90999984741211,115162000,CF,3.596186856367986
2008-09-29,164,17.371999740600586,187144000,CF,-27.344208065811266
2008-10-06,165,10.260000228881836,201727500,CF,-40.939440582059746
2008-10-13,166,12.760000228881836,134607500,CF,24.366471191321377
2008-10-20,167,11.605999946594238,137074500,CF,-9.043889197396378
2008-10-27,168,8.85200023651123,144841000,CF,-23.72910324621503
2008-11-03,169,12.8100004196167,132013500,CF,44.713060069521696
2008-11-10,170,12.694000244140625,149403500,CF,-0.9055438850605844
2008-11-17,171,10.312000274658203,129051500,CF,-18.764770156530602
2008-11-24,172,9.59000015258789,59888000,CF,-7.001552587664604
2008-12-01,173,10.178000450134276,71694500,CF,6.131389866429891
2008-12-08,174,9.847999572753906,49279000,CF,-3.2422957632706306
2008-12-15,175,10.008000373840332,56946500,CF,1.6247035746132041
2008-12-22,176,9.571999549865724,23531500,CF,-4.356522858594805
2008-12-29,177,9.404000282287598,29710000,CF,-1.7551115281914473
2009-01-05,178,10.604000091552734,74561500,CF,12.760525023859604
2009-01-12,179,10.718000411987305,84402500,CF,1.0750690253707584
2009-01-19,180,9.454000473022461,72408000,CF,-11.793243985614627
2009-01-26,181,9.461999893188477,89218000,CF,0.08461412910695779
2009-02-02,182,9.204000473022461,95492000,CF,-2.7266901614715167
2009-02-09,183,10.961999893188477,124172500,CF,19.100383852856474
2009-02-16,184,10.33199977874756,92535000,CF,-5.7471275367589
2009-02-23,185,11.29800033569336,229630000,CF,9.349599086643584
2009-03-02,186,12.541999816894533,116906500,CF,11.01079345228068
2009-03-09,187,11.70199966430664,107102500,CF,-6.697497726450143
2009-03-16,188,13.666000366210938,92662500,CF,16.783462299139167
2009-03-23,189,13.81999969482422,69131000,CF,1.1268792952328976
2009-03-30,190,14.39799976348877,60545500,CF,4.182345017569125
2009-04-06,191,14.555999755859375,37422000,CF,1.09737460040297
