0,0.9992772788155468
1,0.0771272250963533
2,0.07143497399990031
3,0.07655487075565627
4,0.9961421734598432
5,0.8573843553086681
6,0.06389592576033278
7,0.578432621861358
8,5.497067069496686e-08
