9.728910762159069137e+00,2.220446049250313081e-16,7.647912140812357200e-03
5.457293230267383499e-02,1.689318108514751005e-01,1.501180670402675998e+00
6.881946760628599932e-03,5.705059713118232172e-03,2.220446049250313081e-16
4.300848955694974163e-01,9.338138234625675826e-01,2.220446049250313081e-16
1.066948512997265563e+00,2.308578097879586011e+00,1.634391541945984601e-15
3.542553473919066252e-03,7.704004764880431101e-03,2.220446049250313081e-16
