,date,open,volume,ticker,change
0,1993-01-25,10.0,46800,PSA,
1,1993-02-01,9.875,43900,PSA,-1.25
2,1993-02-08,10.125,107400,PSA,2.5316455696202533
3,1993-02-15,10.625,89500,PSA,4.938271604938271
4,1993-02-22,10.375,98400,PSA,-2.3529411764705883
5,1993-03-01,11.375,86900,PSA,9.63855421686747
6,1993-03-08,11.375,95500,PSA,0.0
7,1993-03-15,11.75,102600,PSA,3.296703296703297
8,1993-03-22,11.0,78700,PSA,-6.382978723404255
9,1993-03-29,11.375,61900,PSA,3.4090909090909087
10,1993-04-05,11.5,46800,PSA,1.098901098901099
11,1993-04-12,11.0,84000,PSA,-4.3478260869565215
12,1993-04-19,11.75,77300,PSA,6.8181818181818175
13,1993-04-26,11.5,63400,PSA,-2.127659574468085
14,1993-05-03,11.5,47000,PSA,0.0
15,1993-05-10,11.375,45600,PSA,-1.0869565217391304
16,1993-05-17,11.5,73800,PSA,1.098901098901099
17,1993-05-24,11.25,67500,PSA,-2.1739130434782608
18,1993-05-31,12.0,60800,PSA,6.666666666666668
19,1993-06-07,11.375,138600,PSA,-5.208333333333334
20,1993-06-14,11.75,71300,PSA,3.296703296703297
21,1993-06-21,11.25,94300,PSA,-4.25531914893617
22,1993-06-28,12.0,74900,PSA,6.666666666666668
23,1993-07-05,12.125,641900,PSA,1.0416666666666665
24,1993-07-12,13.125,400600,PSA,8.24742268041237
25,1993-07-19,13.25,171500,PSA,0.9523809523809523
26,1993-07-26,12.875,181900,PSA,-2.8301886792452833
27,1993-08-02,13.0,469700,PSA,0.9708737864077669
28,1993-08-09,13.0,190100,PSA,0.0
29,1993-08-16,13.375,139700,PSA,2.884615384615385
30,1993-08-23,13.25,89700,PSA,-0.9345794392523363
31,1993-08-30,13.25,119200,PSA,0.0
32,1993-09-06,13.625,84300,PSA,2.8301886792452833
33,1993-09-13,13.375,121200,PSA,-1.834862385321101
34,1993-09-20,13.625,149500,PSA,1.8691588785046727
35,1993-09-27,13.75,457800,PSA,0.9174311926605505
36,1993-10-04,14.75,131600,PSA,7.2727272727272725
37,1993-10-11,14.625,127300,PSA,-0.847457627118644
38,1993-10-18,14.625,94900,PSA,0.0
39,1993-10-25,14.25,143100,PSA,-2.564102564102564
40,1993-11-01,14.25,117300,PSA,0.0
41,1993-11-08,14.0,145200,PSA,-1.7543859649122806
42,1993-11-15,14.375,85500,PSA,2.6785714285714284
43,1993-11-22,14.25,76600,PSA,-0.8695652173913043
44,1993-11-29,14.25,132300,PSA,0.0
45,1993-12-06,14.375,255700,PSA,0.8771929824561403
46,1993-12-13,14.25,145800,PSA,-0.8695652173913043
47,1993-12-20,14.625,106900,PSA,2.631578947368421
48,1993-12-27,14.0,162900,PSA,-4.273504273504273
49,1994-01-03,14.25,126900,PSA,1.7857142857142856
50,1994-01-10,14.0,178400,PSA,-1.7543859649122806
51,1994-01-17,14.75,223400,PSA,5.357142857142857
52,1994-01-24,14.875,265100,PSA,0.847457627118644
53,1994-01-31,15.5,1992300,PSA,4.201680672268908
54,1994-02-07,14.5,396600,PSA,-6.451612903225806
55,1994-02-14,14.625,206900,PSA,0.8620689655172413
56,1994-02-21,14.625,192600,PSA,0.0
57,1994-02-28,14.75,457500,PSA,0.8547008547008548
58,1994-03-07,15.25,347600,PSA,3.389830508474576
59,1994-03-14,15.5,201400,PSA,1.6393442622950818
60,1994-03-21,15.125,209700,PSA,-2.4193548387096775
61,1994-03-28,15.625,359600,PSA,3.3057851239669414
62,1994-04-04,14.0,790200,PSA,-10.4
63,1994-04-11,14.375,89200,PSA,2.6785714285714284
64,1994-04-18,14.375,241000,PSA,0.0
65,1994-04-25,14.375,97400,PSA,0.0
66,1994-05-02,14.375,167000,PSA,0.0
67,1994-05-09,15.0,154400,PSA,4.3478260869565215
68,1994-05-16,14.875,146600,PSA,-0.8333333333333334
69,1994-05-23,15.0,137600,PSA,0.8403361344537815
70,1994-05-30,15.75,451100,PSA,5.0
71,1994-06-06,16.125,142700,PSA,2.380952380952381
72,1994-06-13,15.625,95500,PSA,-3.1007751937984493
73,1994-06-20,15.875,96600,PSA,1.6
74,1994-06-27,15.125,78500,PSA,-4.724409448818897
75,1994-07-04,15.375,98500,PSA,1.6528925619834707
76,1994-07-11,15.0,107300,PSA,-2.4390243902439024
77,1994-07-18,15.25,115700,PSA,1.6666666666666667
78,1994-07-25,15.125,68300,PSA,-0.8196721311475409
79,1994-08-01,15.125,92500,PSA,0.0
80,1994-08-08,15.0,178600,PSA,-0.8264462809917356
81,1994-08-15,14.75,116700,PSA,-1.6666666666666667
82,1994-08-22,14.75,120500,PSA,0.0
83,1994-08-29,14.75,98000,PSA,0.0
84,1994-09-05,15.0,70600,PSA,1.694915254237288
85,1994-09-12,14.75,132500,PSA,-1.6666666666666667
86,1994-09-19,14.75,153400,PSA,0.0
87,1994-09-26,14.625,118600,PSA,-0.847457627118644
88,1994-10-03,14.875,140200,PSA,1.7094017094017095
89,1994-10-10,14.25,171800,PSA,-4.201680672268908
90,1994-10-17,14.5,139300,PSA,1.7543859649122806
91,1994-10-24,14.625,121000,PSA,0.8620689655172413
92,1994-10-31,14.25,192700,PSA,-2.564102564102564
93,1994-11-07,14.375,228600,PSA,0.8771929824561403
94,1994-11-14,13.75,1518900,PSA,-4.3478260869565215
95,1994-11-21,13.375,610600,PSA,-2.7272727272727266
96,1994-11-28,13.5,292700,PSA,0.9345794392523363
97,1994-12-05,13.375,322400,PSA,-0.9259259259259258
98,1994-12-12,13.125,262300,PSA,-1.8691588785046727
99,1994-12-19,13.25,286400,PSA,0.9523809523809523
100,1994-12-26,13.625,188800,PSA,2.8301886792452833
101,1995-01-02,14.375,128200,PSA,5.5045871559633035
102,1995-01-09,13.6875,221200,PSA,-4.782608695652174
103,1995-01-16,14.375,189300,PSA,5.0228310502283104
104,1995-01-23,13.75,147400,PSA,-4.3478260869565215
105,1995-01-30,14.125,123400,PSA,2.7272727272727266
106,1995-02-06,14.0,210300,PSA,-0.8849557522123894
107,1995-02-13,14.375,244200,PSA,2.6785714285714284
108,1995-02-20,14.375,175400,PSA,0.0
109,1995-02-27,14.625,288100,PSA,1.7391304347826086
110,1995-03-06,15.125,223300,PSA,3.4188034188034186
111,1995-03-13,15.625,1253300,PSA,3.3057851239669414
112,1995-03-20,16.875,787100,PSA,8.0
113,1995-03-27,16.75,477100,PSA,-0.7407407407407408
114,1995-04-03,17.0,276200,PSA,1.492537313432836
115,1995-04-10,16.5,145300,PSA,-2.9411764705882355
116,1995-04-17,16.375,202700,PSA,-0.7575757575757577
117,1995-04-24,15.875,99100,PSA,-3.053435114503817
118,1995-05-01,16.0,119700,PSA,0.7874015748031495
119,1995-05-08,16.25,264100,PSA,1.5625
120,1995-05-15,16.25,149600,PSA,0.0
121,1995-05-22,15.375,2643800,PSA,-5.384615384615385
122,1995-05-29,16.0,612600,PSA,4.0650406504065035
123,1995-06-05,16.0,820100,PSA,0.0
124,1995-06-12,16.375,634500,PSA,2.34375
125,1995-06-19,16.125,347600,PSA,-1.5267175572519085
126,1995-06-26,16.125,765600,PSA,0.0
127,1995-07-03,16.5,241200,PSA,2.325581395348837
128,1995-07-10,16.5,260700,PSA,0.0
129,1995-07-17,16.5,217000,PSA,0.0
130,1995-07-24,16.625,385100,PSA,0.7575757575757577
131,1995-07-31,17.0,369300,PSA,2.2556390977443606
132,1995-08-07,17.375,223600,PSA,2.205882352941177
133,1995-08-14,17.5,303500,PSA,0.7194244604316548
134,1995-08-21,17.75,335100,PSA,1.4285714285714284
135,1995-08-28,17.875,340800,PSA,0.7042253521126761
136,1995-09-04,18.25,301100,PSA,2.097902097902098
137,1995-09-11,18.0,472800,PSA,-1.36986301369863
138,1995-09-18,18.25,308000,PSA,1.3888888888888888
139,1995-09-25,18.0,327800,PSA,-1.36986301369863
140,1995-10-02,18.375,413400,PSA,2.083333333333333
141,1995-10-09,19.0,320700,PSA,3.4013605442176873
142,1995-10-16,18.875,469900,PSA,-0.6578947368421052
143,1995-10-23,19.5,330600,PSA,3.3112582781456963
144,1995-10-30,18.0,361900,PSA,-7.6923076923076925
145,1995-11-06,17.875,571600,PSA,-0.6944444444444444
146,1995-11-13,17.625,187200,PSA,-1.3986013986013985
147,1995-11-20,18.125,179000,PSA,2.836879432624113
148,1995-11-27,18.125,190100,PSA,0.0
149,1995-12-04,17.875,194400,PSA,-1.3793103448275863
150,1995-12-11,18.25,513200,PSA,2.097902097902098
151,1995-12-18,19.0,547900,PSA,4.10958904109589
152,1995-12-25,19.25,181800,PSA,1.3157894736842104
153,1996-01-01,18.875,802000,PSA,-1.948051948051948
154,1996-01-08,19.25,575800,PSA,1.9867549668874174
155,1996-01-15,19.75,613400,PSA,2.5974025974025974
156,1996-01-22,20.0,249300,PSA,1.2658227848101267
157,1996-01-29,19.875,200900,PSA,-0.625
158,1996-02-05,20.375,290600,PSA,2.515723270440252
159,1996-02-12,20.375,372100,PSA,0.0
160,1996-02-19,20.75,205400,PSA,1.8404907975460123
161,1996-02-26,21.25,430300,PSA,2.409638554216868
162,1996-03-04,21.375,423800,PSA,0.5882352941176472
163,1996-03-11,20.75,486200,PSA,-2.923976608187134
164,1996-03-18,20.875,353700,PSA,0.6024096385542169
165,1996-03-25,20.25,253400,PSA,-2.994011976047904
166,1996-04-01,20.625,156400,PSA,1.8518518518518516
167,1996-04-08,19.875,248200,PSA,-3.6363636363636362
168,1996-04-15,19.75,276800,PSA,-0.628930817610063
169,1996-04-22,20.25,280100,PSA,2.5316455696202533
170,1996-04-29,20.375,318600,PSA,0.6172839506172839
171,1996-05-06,20.125,283200,PSA,-1.2269938650306749
