date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,6.145833492279053,15718800,CSX,
1993-02-01,1,6.229166507720947,18852000,CSX,1.3559269958514975
1993-02-08,2,6.5625,15393600,CSX,5.351173256741355
1993-02-15,3,6.291666507720947,16740000,CSX,-4.126986549014137
1993-02-22,4,6.020833492279053,15856800,CSX,-4.304630817757684
1993-03-01,5,5.84375,17552400,CSX,-2.9411790328721032
1993-03-08,6,6.135416507720947,18034800,CSX,4.991084624101772
1993-03-15,7,5.947916507720947,32832000,CSX,-3.0560272438561547
1993-03-22,8,5.604166507720947,22172400,CSX,-5.779334655316372
1993-03-29,9,5.739583492279053,18367200,CSX,2.416362618268736
1993-04-05,10,5.802083492279053,15124800,CSX,1.0889291894451165
1993-04-12,11,5.875,21958800,CSX,1.256729721624632
1993-04-19,12,6.458333492279053,27034800,CSX,9.92908071964345
1993-04-26,13,6.21875,18913200,CSX,-3.709679789151105
1993-05-03,14,6.020833492279053,10328400,CSX,-3.182577008578046
1993-05-10,15,6.114583492279053,12598800,CSX,1.557093384499378
1993-05-17,16,5.96875,20836800,CSX,-2.385011055343315
1993-05-24,17,5.84375,11193600,CSX,-2.094240837696335
1993-05-31,18,5.9375,9121200,CSX,1.6042780748663104
1993-06-07,19,5.947916507720947,30916800,CSX,0.1754359195106908
1993-06-14,20,5.666666507720947,15256800,CSX,-4.728546536167941
1993-06-21,21,5.697916507720947,12607200,CSX,0.551470603703628
1993-06-28,22,5.739583492279053,13334400,CSX,0.7312670254406979
1993-07-05,23,5.916666507720947,11806800,CSX,3.085293831514228
1993-07-12,24,5.78125,13916400,CSX,-2.288729769444258
1993-07-19,25,5.84375,11628000,CSX,1.0810810810810811
1993-07-26,26,6.145833492279053,15987600,CSX,5.16934318338486
1993-08-02,27,6.333333492279053,9567600,CSX,3.050847378725023
1993-08-09,28,6.3125,9061200,CSX,-0.32894986983475255
1993-08-16,29,6.3125,11401200,CSX,0.0
1993-08-23,30,6.3125,10376400,CSX,0.0
1993-08-30,31,6.520833492279053,11274000,CSX,3.3003325509552908
1993-09-06,32,6.40625,7770000,CSX,-1.7571908930771583
1993-09-13,33,6.395833492279053,10897200,CSX,-0.16259914491234756
1993-09-20,34,6.479166507720947,10201200,CSX,1.3029265934219958
1993-09-27,35,6.552083492279053,10999200,CSX,1.125406863231766
1993-10-04,36,6.479166507720947,7797600,CSX,-1.1128824082298483
1993-10-11,37,6.375,8148000,CSX,-1.60771462805928
1993-10-18,38,6.322916507720947,13125600,CSX,-0.8169959573184742
1993-10-25,39,6.46875,15993600,CSX,2.3064276129690255
1993-11-01,40,6.729166507720947,22634400,CSX,4.025762438198218
1993-11-08,41,6.770833492279053,10030800,CSX,0.6191997851486863
1993-11-15,42,7.03125,10381200,CSX,3.846151408359201
1993-11-22,43,6.916666507720947,6754800,CSX,-1.629631890190972
1993-11-29,44,6.90625,8239200,CSX,-0.15060011508895954
1993-12-06,45,6.885416507720947,8152800,CSX,-0.301661426665017
1993-12-13,46,7.104166507720947,16554000,CSX,3.1770046119171607
1993-12-20,47,7.104166507720947,7555200,CSX,0.0
1993-12-27,48,7.1875,7261200,CSX,1.1730227914630698
1994-01-03,49,6.802083492279053,19770000,CSX,-5.362316629161006
1994-01-10,50,7.104166507720947,10047600,CSX,4.4410365704094135
1994-01-17,51,7.3125,15044400,CSX,2.9325536226189493
1994-01-24,52,7.270833492279053,14410800,CSX,-0.5697983961838942
1994-01-31,53,7.4375,15547200,CSX,2.292261374131749
1994-02-07,54,7.447916507720947,11186400,CSX,0.14005388532366073
1994-02-14,55,7.333333492279053,12840000,CSX,-1.5384573031009552
1994-02-21,56,7.46875,10286400,CSX,1.8465887016255487
1994-02-28,57,7.34375,11374800,CSX,-1.6736401673640167
1994-03-07,58,7.5,10779600,CSX,2.127659574468085
1994-03-14,59,7.239583492279053,13670400,CSX,-3.472220102945964
1994-03-21,60,7.3125,7618800,CSX,1.007192026982105
1994-03-28,61,7.114583492279053,15705600,CSX,-2.706550532936031
1994-04-04,62,6.708333492279053,12382800,CSX,-5.7101023614505895
1994-04-11,63,6.822916507720947,10470000,CSX,1.7080697549365083
1994-04-18,64,6.65625,16669200,CSX,-2.4427458189228046
1994-04-25,65,6.5,4158000,CSX,-2.3474178403755865
1994-05-02,66,6.46875,13459200,CSX,-0.4807692307692308
1994-05-09,67,6.229166507720947,10080000,CSX,-3.703706160835598
1994-05-16,68,6.052083492279053,23013600,CSX,-2.8428043338126074
1994-05-23,69,6.104166507720947,11359200,CSX,0.8605799227380034
1994-05-30,70,6.291666507720947,11530800,CSX,3.0716724349317435
1994-06-06,71,6.4375,10242000,CSX,2.3178833795480127
1994-06-13,72,6.375,13722000,CSX,-0.9708737864077669
1994-06-20,73,6.552083492279053,9530400,CSX,2.7777802710439645
1994-06-27,74,6.40625,8018400,CSX,-2.225757538818031
1994-07-04,75,6.25,7140000,CSX,-2.4390243902439024
1994-07-11,76,6.270833492279053,7782000,CSX,0.33333587646484375
1994-07-18,77,6.239583492279053,9138000,CSX,-0.4983388578005855
1994-07-25,78,6.135416507720947,11432400,CSX,-1.66945413402999
1994-08-01,79,6.447916507720947,12723600,CSX,5.093378739760258
1994-08-08,80,6.395833492279053,8832000,CSX,-0.8077495324191716
1994-08-15,81,6.395833492279053,10490400,CSX,0.0
1994-08-22,82,6.09375,9603600,CSX,-4.723129403598813
1994-08-29,83,6.28125,14029200,CSX,3.076923076923077
1994-09-05,84,6.34375,13074000,CSX,0.9950248756218906
1994-09-12,85,6.125,24862800,CSX,-3.4482758620689653
1994-09-19,86,5.90625,37177200,CSX,-3.571428571428571
1994-09-26,87,5.666666507720947,24127200,CSX,-4.056440080915179
1994-10-03,88,5.75,25148400,CSX,1.4705910814675467
1994-10-10,89,5.53125,28280400,CSX,-3.804347826086957
1994-10-17,90,5.833333492279053,17602800,CSX,5.461396470581744
1994-10-24,91,5.729166507720947,17715600,CSX,-1.785719686624808
1994-10-31,92,6.15625,13333200,CSX,7.454548435684161
1994-11-07,93,5.802083492279053,12493200,CSX,-5.752958501050919
