1.000600220327111245e+01,2.220446049250313081e-16,2.220446049250313081e-16
4.943707638695747641e-02,7.446364549897065144e-02,6.935507404455442115e-01
2.874121936323511227e-03,6.183193645870617428e-03,8.363586115598665299e-03
3.979285855138824934e-01,9.458809463001249807e-01,3.220787027858274752e-15
1.040380968957365537e+00,2.488041548555154581e+00,5.219887412594296228e-01
3.249256093722531318e-03,8.645267293422046959e-03,2.220446049250313081e-16
