date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,9.1875,5600000,COST,
1993-02-01,1,9.4375,4837200,COST,2.7210884353741496
1993-02-08,2,9.25,6692000,COST,-1.9867549668874174
1993-02-15,3,8.6875,4744800,COST,-6.081081081081082
1993-02-22,4,8.4375,7327600,COST,-2.877697841726619
1993-03-01,5,8.4375,5187600,COST,0.0
1993-03-08,6,8.75,4134400,COST,3.7037037037037033
1993-03-15,7,8.375,2860800,COST,-4.285714285714286
1993-03-22,8,8.1875,2981600,COST,-2.2388059701492535
1993-03-29,9,8.4375,4550000,COST,3.0534351145038165
1993-04-05,10,7.75,8600400,COST,-8.148148148148149
1993-04-12,11,7.8125,5670000,COST,0.8064516129032258
1993-04-19,12,7.25,5456000,COST,-7.199999999999999
1993-04-26,13,7.25,2931200,COST,0.0
1993-05-03,14,7.3125,4196800,COST,0.8620689655172413
1993-05-10,15,7.1875,3974400,COST,-1.7094017094017095
1993-05-17,16,7.3125,2670000,COST,1.7391304347826086
1993-05-24,17,7.3125,2358400,COST,0.0
1993-05-31,18,7.4375,2062400,COST,1.7094017094017095
1993-06-07,19,7.375,1419600,COST,-0.8403361344537815
1993-06-14,20,7.375,36734800,COST,0.0
1993-06-21,21,8.75,9158400,COST,18.64406779661017
1993-06-28,22,8.875,4280400,COST,1.4285714285714286
1993-07-05,23,8.25,2902400,COST,-7.042253521126761
1993-07-12,24,8.4375,3604800,COST,2.272727272727273
1993-07-19,25,8.40625,2668400,COST,-0.3703703703703704
1993-07-26,26,8.0625,2269600,COST,-4.089219330855019
1993-08-02,27,7.9375,3753200,COST,-1.550387596899225
1993-08-09,28,8.1875,6865200,COST,3.149606299212598
1993-08-16,29,8.1875,2864400,COST,0.0
1993-08-23,30,8.8125,5602000,COST,7.633587786259542
1993-08-30,31,9.125,8089200,COST,3.546099290780142
1993-09-06,32,9.3125,2290800,COST,2.054794520547945
1993-09-13,33,9.15625,5465600,COST,-1.6778523489932886
1993-09-20,34,8.9375,7480000,COST,-2.3890784982935154
1993-09-27,35,9.375,6679600,COST,4.895104895104895
1993-10-04,36,9.34375,8724000,COST,-0.33333333333333337
1993-10-11,37,9.96875,9016000,COST,6.688963210702341
1993-10-18,38,10.5,17714600,COST,5.329153605015674
1993-10-25,39,9.5,12411200,COST,-9.523809523809524
1993-11-01,40,8.9375,9725000,COST,-5.921052631578947
1993-11-08,41,8.9375,9031200,COST,0.0
1993-11-15,42,9.5,11137200,COST,6.293706293706294
1993-11-22,43,8.9375,8117000,COST,-5.921052631578947
1993-11-29,44,9.0625,24560800,COST,1.3986013986013985
1993-12-06,45,10.0625,14770400,COST,11.03448275862069
1993-12-13,46,9.9375,11583000,COST,-1.2422360248447204
1993-12-20,47,9.9375,7927200,COST,0.0
1993-12-27,48,9.75,8606600,COST,-1.8867924528301887
1994-01-03,49,9.5625,10198200,COST,-1.9230769230769231
1994-01-10,50,8.9375,24364000,COST,-6.535947712418301
1994-01-17,51,8.875,19253800,COST,-0.6993006993006993
1994-01-24,52,9.25,7516800,COST,4.225352112676056
1994-01-31,53,8.9375,10775000,COST,-3.3783783783783785
1994-02-07,54,8.5625,10130400,COST,-4.195804195804196
1994-02-14,55,8.75,22008200,COST,2.18978102189781
1994-02-21,56,9.4375,10058000,COST,7.857142857142857
1994-02-28,57,10.0625,34419600,COST,6.622516556291391
1994-03-07,58,10.4375,19704800,COST,3.7267080745341614
1994-03-14,59,10.125,12780600,COST,-2.9940119760479043
1994-03-21,60,10.0625,21462200,COST,-0.6172839506172839
1994-03-28,61,9.3125,12748200,COST,-7.453416149068323
1994-04-04,62,8.9375,10135400,COST,-4.026845637583892
1994-04-11,63,8.5625,9718400,COST,-4.195804195804196
1994-04-18,64,7.875,19795400,COST,-8.02919708029197
1994-04-25,65,7.5,7992400,COST,-4.761904761904762
1994-05-02,66,7.6875,8203400,COST,2.5
1994-05-09,67,7.25,15064400,COST,-5.691056910569105
1994-05-16,68,7.0625,17047800,COST,-2.586206896551724
1994-05-23,69,7.0625,7991800,COST,0.0
1994-05-30,70,6.875,17699000,COST,-2.6548672566371683
1994-06-06,71,7.0625,20182000,COST,2.727272727272727
1994-06-13,72,7.5625,14419600,COST,7.079646017699115
1994-06-20,73,7.4375,6996600,COST,-1.6528925619834711
1994-06-27,74,6.9375,7276600,COST,-6.722689075630252
1994-07-04,75,7.375,5981400,COST,6.306306306306306
1994-07-11,76,7.1875,6792000,COST,-2.5423728813559325
1994-07-18,77,7.5625,14944600,COST,5.217391304347826
1994-07-25,78,7.4375,8386600,COST,-1.6528925619834711
1994-08-01,79,7.5,6154000,COST,0.8403361344537815
1994-08-08,80,7.5625,5731200,COST,0.8333333333333334
1994-08-15,81,7.4375,7190600,COST,-1.6528925619834711
1994-08-22,82,7.28125,7526400,COST,-2.100840336134454
1994-08-29,83,7.5,11918200,COST,3.004291845493562
1994-09-05,84,7.6875,5899200,COST,2.5
1994-09-12,85,7.75,11190800,COST,0.8130081300813009
1994-09-19,86,7.875,8098400,COST,1.6129032258064515
1994-09-26,87,7.3125,10346600,COST,-7.142857142857142
1994-10-03,88,8.0,9399600,COST,9.401709401709402
1994-10-10,89,8.1875,7837800,COST,2.34375
1994-10-17,90,8.125,4582200,COST,-0.7633587786259541
1994-10-24,91,7.875,7829600,COST,-3.076923076923077
1994-10-31,92,7.6875,8801400,COST,-2.380952380952381
1994-11-07,93,7.9375,5429200,COST,3.2520325203252036
1994-11-14,94,7.6875,7248000,COST,-3.149606299212598
1994-11-21,95,7.375,7161400,COST,-4.0650406504065035
1994-11-28,96,7.375,10803800,COST,0.0
1994-12-05,97,7.4375,9461800,COST,0.847457627118644
1994-12-12,98,6.6875,14052000,COST,-10.084033613445378
1994-12-19,99,6.6875,14849000,COST,0.0
1994-12-26,100,6.5,11156800,COST,-2.803738317757009
1995-01-02,101,6.4375,8759800,COST,-0.9615384615384616
1995-01-09,102,6.25,14272800,COST,-2.912621359223301
1995-01-16,103,6.125,20832800,COST,-2.0
1995-01-23,104,6.75,10713400,COST,10.204081632653061
1995-01-30,105,7.0,11831200,COST,3.7037037037037033
1995-02-06,106,6.8125,7191600,COST,-2.6785714285714284
1995-02-13,107,6.9375,9960000,COST,1.834862385321101
1995-02-20,108,6.8125,5588800,COST,-1.8018018018018018
1995-02-27,109,6.625,6707800,COST,-2.7522935779816518
1995-03-06,110,6.625,10141200,COST,0.0
1995-03-13,111,6.5,9236600,COST,-1.8867924528301887
1995-03-20,112,6.625,12654800,COST,1.9230769230769231
1995-03-27,113,7.25,10241600,COST,9.433962264150944
1995-04-03,114,7.3125,5260600,COST,0.8620689655172413
1995-04-10,115,7.3125,5358400,COST,0.0
1995-04-17,116,7.5625,5311600,COST,3.418803418803419
1995-04-24,117,7.5,4983000,COST,-0.8264462809917356
1995-05-01,118,7.25,7908200,COST,-3.3333333333333335
1995-05-08,119,7.0,8865600,COST,-3.4482758620689653
1995-05-15,120,7.25,9392600,COST,3.571428571428571
1995-05-22,121,6.9375,7271800,COST,-4.310344827586207
1995-05-29,122,6.625,4945000,COST,-4.504504504504505
1995-06-05,123,6.9375,8690800,COST,4.716981132075472
1995-06-12,124,7.1875,10915600,COST,3.6036036036036037
1995-06-19,125,7.5625,14042000,COST,5.217391304347826
1995-06-26,126,7.75,9328400,COST,2.479338842975207
1995-07-03,127,8.125,12492200,COST,4.838709677419355
1995-07-10,128,8.5625,15918000,COST,5.384615384615385
1995-07-17,129,8.8125,16335000,COST,2.9197080291970803
1995-07-24,130,9.0625,9359600,COST,2.8368794326241136
1995-07-31,131,8.875,11501400,COST,-2.0689655172413794
1995-08-07,132,8.625,3456400,COST,-2.8169014084507045
1995-08-14,133,8.625,5144600,COST,0.0
1995-08-21,134,8.6875,7627800,COST,0.7246376811594203
1995-08-28,135,8.6875,7140400,COST,0.0
1995-09-04,136,8.6875,5704600,COST,0.0
1995-09-11,137,9.0,7330600,COST,3.597122302158273
1995-09-18,138,9.125,4900800,COST,1.3888888888888888
1995-09-25,139,8.625,8673400,COST,-5.47945205479452
1995-10-02,140,8.5625,6064200,COST,-0.7246376811594203
1995-10-09,141,8.625,5245400,COST,0.7299270072992701
1995-10-16,142,8.6875,6363800,COST,0.7246376811594203
1995-10-23,143,8.875,7784800,COST,2.158273381294964
1995-10-30,144,8.375,7670000,COST,-5.633802816901409
1995-11-06,145,8.375,6363800,COST,0.0
1995-11-13,146,8.5625,8908800,COST,2.2388059701492535
1995-11-20,147,8.0,5371200,COST,-6.569343065693431
1995-11-27,148,8.25,8547400,COST,3.125
1995-12-04,149,8.375,12531600,COST,1.5151515151515151
1995-12-11,150,8.375,7698600,COST,0.0
1995-12-18,151,8.0625,28084000,COST,-3.731343283582089
1995-12-25,152,7.5,6406200,COST,-6.976744186046512
1996-01-01,153,7.625,10175600,COST,1.6666666666666667
1996-01-08,154,8.1875,4510000,COST,7.377049180327869
1996-01-15,155,8.125,12243200,COST,-0.7633587786259541
1996-01-22,156,7.375,9968000,COST,-9.230769230769232
1996-01-29,157,7.5625,6935000,COST,2.5423728813559325
1996-02-05,158,8.0,11954400,COST,5.785123966942149
1996-02-12,159,8.1875,20162800,COST,2.34375
1996-02-19,160,8.75,9490400,COST,6.870229007633588
1996-02-26,161,8.8125,8698800,COST,0.7142857142857143
1996-03-04,162,8.8125,16196400,COST,0.0
1996-03-11,163,8.8125,12372000,COST,0.0
1996-03-18,164,9.375,14830600,COST,6.382978723404255
1996-03-25,165,9.3125,7957000,COST,-0.6666666666666667
1996-04-01,166,9.4375,9146800,COST,1.342281879194631
1996-04-08,167,8.9375,12298200,COST,-5.298013245033113
1996-04-15,168,9.3125,8047400,COST,4.195804195804196
1996-04-22,169,9.5,6429000,COST,2.013422818791946
1996-04-29,170,9.4375,10285400,COST,-0.6578947368421052
1996-05-06,171,9.4375,11355000,COST,0.0
1996-05-13,172,9.9375,15633200,COST,5.298013245033113
1996-05-20,173,10.125,8170800,COST,1.8867924528301887
1996-05-27,174,10.0,5423400,COST,-1.2345679012345678
1996-06-03,175,10.0,15803600,COST,0.0
1996-06-10,176,10.3125,9034800,COST,3.125
1996-06-17,177,10.125,27719800,COST,-1.8181818181818181
1996-06-24,178,10.4375,20207800,COST,3.0864197530864197
1996-07-01,179,10.6875,7325400,COST,2.3952095808383236
1996-07-08,180,10.1875,16542600,COST,-4.678362573099415
1996-07-15,181,10.3125,16535800,COST,1.2269938650306749
1996-07-22,182,10.3125,14439000,COST,0.0
1996-07-29,183,10.0,13709200,COST,-3.0303030303030303
1996-08-05,184,10.5625,10347600,COST,5.625
1996-08-12,185,10.4375,9169000,COST,-1.183431952662722
1996-08-19,186,10.3125,5961200,COST,-1.1976047904191618
1996-08-26,187,10.25,5555200,COST,-0.6060606060606061
1996-09-02,188,9.9375,10307600,COST,-3.048780487804878
1996-09-09,189,10.6875,14415600,COST,7.547169811320755
1996-09-16,190,10.6875,13374600,COST,0.0
1996-09-23,191,9.875,12358000,COST,-7.602339181286549
1996-09-30,192,10.125,12482400,COST,2.5316455696202533
1996-10-07,193,10.0,14714600,COST,-1.2345679012345678
1996-10-14,194,11.0,10632600,COST,10.0
1996-10-21,195,10.25,7040000,COST,-6.8181818181818175
1996-10-28,196,10.1875,26266800,COST,-0.6097560975609756
1996-11-04,197,9.875,19021400,COST,-3.067484662576687
1996-11-11,198,11.0625,11795400,COST,12.025316455696203
1996-11-18,199,10.25,17302600,COST,-7.344632768361582
1996-11-25,200,11.125,13777000,COST,8.536585365853659
1996-12-02,201,11.6875,28101000,COST,5.056179775280898
1996-12-09,202,11.625,14665400,COST,-0.53475935828877
1996-12-16,203,11.6875,25222600,COST,0.5376344086021506
1996-12-23,204,12.3125,11290800,COST,5.347593582887701
1996-12-30,205,12.75,12889000,COST,3.5532994923857872
1997-01-06,206,12.0625,31458000,COST,-5.392156862745098
1997-01-13,207,13.1875,22809000,COST,9.32642487046632
1997-01-20,208,13.375,18741800,COST,1.4218009478672986
1997-01-27,209,13.1875,23298000,COST,-1.4018691588785046
1997-02-03,210,13.3125,14851400,COST,0.9478672985781991
1997-02-10,211,13.125,12888200,COST,-1.4084507042253522
1997-02-17,212,13.5,9920200,COST,2.857142857142857
1997-02-24,213,12.6875,23654800,COST,-6.018518518518518
1997-03-03,214,12.8125,20773800,COST,0.9852216748768473
1997-03-10,215,13.375,39396200,COST,4.390243902439024
1997-03-17,216,14.6875,29345800,COST,9.813084112149532
1997-03-24,217,14.875,11477600,COST,1.276595744680851
1997-03-31,218,14.0,17654000,COST,-5.88235294117647
1997-04-07,219,14.625,10880600,COST,4.464285714285714
1997-04-14,220,14.0,17198600,COST,-4.273504273504273
1997-04-21,221,14.0,17436200,COST,0.0
1997-04-28,222,14.75,15315800,COST,5.357142857142857
1997-05-05,223,14.0625,24227400,COST,-4.661016949152542
1997-05-12,224,16.0,11835200,COST,13.777777777777779
1997-05-19,225,16.0625,28475800,COST,0.390625
1997-05-26,226,15.875,18827800,COST,-1.1673151750972763
1997-06-02,227,16.9375,14014400,COST,6.692913385826772
1997-06-09,228,16.625,19401800,COST,-1.8450184501845017
1997-06-16,229,17.3125,17365000,COST,4.135338345864661
1997-06-23,230,16.8125,19098000,COST,-2.888086642599278
1997-06-30,231,16.9375,17989600,COST,0.7434944237918215
1997-07-07,232,16.3125,21897200,COST,-3.6900369003690034
1997-07-14,233,16.8125,11417200,COST,3.065134099616858
1997-07-21,234,16.5,15830200,COST,-1.858736059479554
1997-07-28,235,16.9375,25426400,COST,2.6515151515151514
1997-08-04,236,18.8125,23830000,COST,11.07011070110701
1997-08-11,237,18.84375,21963200,COST,0.16611295681063123
1997-08-18,238,17.375,16470000,COST,-7.79436152570481
