9.836677441294314761e+00,2.220446049250313081e-16,2.220446049250313081e-16
5.349941338107915695e-02,1.040653248510520074e-01,1.087932799950828811e+00
2.958434163562929497e-03,6.421911830176271242e-03,2.220446049250313081e-16
3.101176753231794092e-01,6.394363872417049288e-01,2.918053025320749960e-16
1.115713196011166808e+00,2.378948013871766687e+00,4.766806125278110696e-16
3.423800003434694216e-03,8.631553969430095369e-03,2.220446049250313081e-16
