date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,6.527777671813965,11729700,CI,
1993-02-01,1,6.888888835906982,16607700,CI,5.531915795052968
1993-02-08,2,7.263888835906982,10166400,CI,5.44354842896268
1993-02-15,3,7.138888835906982,11756700,CI,-1.7208413127428082
1993-02-22,4,6.833333492279053,13161600,CI,-4.280152705152881
1993-03-01,5,6.847222328186035,7748100,CI,0.2032512524476574
1993-03-08,6,6.68055534362793,7913700,CI,-2.4340816840725963
1993-03-15,7,6.75,7823700,CI,1.0395042447827074
1993-03-22,8,7.013888835906982,5916600,CI,3.9094642356589984
1993-03-29,9,6.861111164093018,6045300,CI,-2.1782163274649164
1993-04-05,10,6.708333492279053,5476500,CI,-2.226719086166574
1993-04-12,11,6.722222328186035,6246900,CI,0.20703854277620157
1993-04-19,12,6.93055534362793,8066700,CI,3.099168775902602
1993-04-26,13,6.80555534362793,5711400,CI,-1.8036072695808876
1993-05-03,14,6.847222328186035,4019400,CI,0.6122495880827483
1993-05-10,15,6.722222328186035,4630500,CI,-1.825557781079309
1993-05-17,16,6.763888835906982,8043300,CI,0.619832336491477
1993-05-24,17,6.56944465637207,6343200,CI,-2.8747394324797284
1993-05-31,18,6.56944465637207,4277700,CI,0.0
1993-06-07,19,6.513888835906982,4151700,CI,-0.8456699671136008
1993-06-14,20,6.5,3278700,CI,-0.21321880457065806
1993-06-21,21,6.56944465637207,5449500,CI,1.0683793288010817
1993-06-28,22,6.652777671813965,4134600,CI,1.268494063056992
1993-07-05,23,6.611111164093018,4257900,CI,-0.6263024224825231
1993-07-12,24,6.527777671813965,5510700,CI,-1.26050659579985
1993-07-19,25,6.416666507720947,4111200,CI,-1.7021284988424181
1993-07-26,26,6.5,5557500,CI,1.2987038079473274
1993-08-02,27,6.541666507720947,9546300,CI,0.641023195706881
1993-08-09,28,6.777777671813965,7136100,CI,3.609342723514599
1993-08-16,29,6.708333492279053,11421000,CI,-1.0245862714515166
1993-08-23,30,6.791666507720947,9254700,CI,1.2422312566572093
1993-08-30,31,7.263888835906982,10204200,CI,6.952966958097844
1993-09-06,32,6.972222328186035,6888600,CI,-4.015294208237003
1993-09-13,33,7.222222328186035,8934300,CI,3.585657316023119
1993-09-20,34,7.18055534362793,5750100,CI,-0.5769274700322156
1993-09-27,35,7.138888835906982,4370400,CI,-0.5802685966054476
1993-10-04,36,7.236111164093018,4490100,CI,1.3618691987053926
1993-10-11,37,7.263888835906982,3513600,CI,0.38387569212318107
1993-10-18,38,7.236111164093018,4905900,CI,-0.3824077218342573
1993-10-25,39,7.18055534362793,7660800,CI,-0.7677579739344886
1993-11-01,40,7.472222328186035,13966200,CI,4.061900098255389
1993-11-08,41,7.18055534362793,8050500,CI,-3.903349923862756
1993-11-15,42,7.25,8368200,CI,0.9671209683481646
1993-11-22,43,7.125,4277700,CI,-1.7241379310344827
1993-11-29,44,7.125,3260700,CI,0.0
1993-12-06,45,7.097222328186035,11943900,CI,-0.389862060546875
1993-12-13,46,6.958333492279053,5904000,CI,-1.9569463866926757
1993-12-20,47,7.19444465637207,5525100,CI,3.3932142567614196
1993-12-27,48,7.041666507720947,2146500,CI,-2.123557215994545
1994-01-03,49,7.0,10080900,CI,-0.5917137324703089
1994-01-10,50,7.041666507720947,5944500,CI,0.5952358245849609
1994-01-17,51,7.138888835906982,9554400,CI,1.3806721474161576
1994-01-24,52,7.652777671813965,12686400,CI,7.198442891031427
1994-01-31,53,7.69444465637207,11442600,CI,0.5444687712746397
1994-02-07,54,7.31944465637207,6145200,CI,-4.873646075151738
1994-02-14,55,7.416666507720947,7356600,CI,1.3282681393627147
1994-02-21,56,7.31944465637207,6801300,CI,-1.310856450774299
1994-02-28,57,7.291666507720947,6828300,CI,-0.3795116973381347
1994-03-07,58,7.152777671813965,6219000,CI,-1.9047612196734014
1994-03-14,59,6.94444465637207,7089300,CI,-2.9126169580643584
1994-03-21,60,6.94444465637207,6162300,CI,0.0
1994-03-28,61,7.0,5217300,CI,0.7999969238282189
1994-04-04,62,6.55555534362793,8971200,CI,-6.349209376743861
1994-04-11,63,6.888888835906982,11086200,CI,5.084748351687039
1994-04-18,64,6.93055534362793,6213600,CI,0.604836407052597
1994-04-25,65,6.763888835906982,5767200,CI,-2.404807399369277
1994-05-02,66,6.5,14934600,CI,-3.9014366189180145
1994-05-09,67,6.81944465637207,11822400,CI,4.9145331749549275
1994-05-16,68,7.222222328186035,7987500,CI,5.906311908222769
1994-05-23,69,7.43055534362793,9158400,CI,2.884610940718857
1994-05-30,70,7.56944465637207,11654100,CI,1.8691646360355165
1994-06-06,71,7.888888835906982,10233900,CI,4.220179868360611
1994-06-13,72,7.69444465637207,14067000,CI,-2.464785390939749
1994-06-20,73,7.861111164093018,12451500,CI,2.166062856569177
1994-06-27,74,7.80555534362793,13127400,CI,-0.7067171460295422
1994-07-04,75,8.138889312744139,11470500,CI,4.270470894660001
1994-07-11,76,8.013889312744139,12089700,CI,-1.535836097491471
1994-07-18,77,8.027777671813965,14070600,CI,0.1733036048768473
1994-07-25,78,8.18055534362793,14389200,CI,1.903112892007173
1994-08-01,79,7.777777671813965,10055700,CI,-4.923598153121719
1994-08-08,80,7.44444465637207,11887200,CI,-4.285710256926813
1994-08-15,81,7.277777671813965,6790500,CI,-2.238810176598558
1994-08-22,82,7.208333492279053,6462900,CI,-0.95419484719713
1994-08-29,83,7.513888835906982,6735600,CI,4.238917968421055
1994-09-05,84,7.375,6621300,CI,-1.848428143403821
1994-09-12,85,7.18055534362793,5727600,CI,-2.6365377135195973
1994-09-19,86,7.05555534362793,14162400,CI,-1.7408124304887616
1994-09-26,87,6.69444465637207,10626300,CI,-5.118104382555636
1994-10-03,88,6.902777671813965,5419800,CI,3.112028347916715
1994-10-10,89,6.69444465637207,7933500,CI,-3.0181040929737373
1994-10-17,90,7.0,8336700,CI,4.564312042479708
1994-10-24,91,7.083333492279053,8240400,CI,1.1904784611293249
1994-10-31,92,7.458333492279053,10516500,CI,5.294117528262025
1994-11-07,93,7.541666507720947,14577300,CI,1.11731414971135
1994-11-14,94,7.611111164093018,6575400,CI,0.9208131425723323
1994-11-21,95,7.361111164093018,6554700,CI,-3.2846715099817017
1994-11-28,96,7.0,5327100,CI,-4.90566106180399
1994-12-05,97,7.138888835906982,6906600,CI,1.984126227242606
1994-12-12,98,7.05555534362793,6171300,CI,-1.167317410237631
1994-12-19,99,7.361111164093018,17362800,CI,4.33071254612217
1994-12-26,100,6.833333492279053,7731900,CI,-7.1698098296413075
1995-01-02,101,7.05555534362793,6365700,CI,3.2520270172671104
1995-01-09,102,7.013888835906982,13312800,CI,-0.5905489460666971
1995-01-16,103,7.458333492279053,10901700,CI,6.336636732774767
1995-01-23,104,7.402777671813965,7054200,CI,-0.7448824931548029
1995-01-30,105,7.56944465637207,12196800,CI,2.251411455901061
1995-02-06,106,7.625,7267500,CI,0.7339421338018818
1995-02-13,107,7.875,21235500,CI,3.278688524590164
1995-02-20,108,8.361110687255861,11411100,CI,6.172834123883951
1995-02-27,109,8.43055534362793,7677000,CI,0.8305673608401956
1995-03-06,110,8.375,4736700,CI,-0.6589760859576126
1995-03-13,111,8.277777671813965,10971000,CI,-1.160863620131763
1995-03-20,112,8.44444465637207,8788500,CI,2.013426684865077
1995-03-27,113,8.347222328186035,9018900,CI,-1.1513170154140617
1995-04-03,114,8.277777671813965,8447400,CI,-0.831949283746484
1995-04-10,115,8.152777671813965,5637600,CI,-1.5100671334243254
1995-04-17,116,8.208333015441895,22995000,CI,0.6814284145144462
1995-04-24,117,7.888888835906982,10409400,CI,-3.89170589124441
1995-05-01,118,8.083333015441895,12547800,CI,2.464785390939749
1995-05-08,119,8.06944465637207,8109000,CI,-0.17181475813618918
1995-05-15,120,8.263889312744139,6649200,CI,2.4096411172301
1995-05-22,121,8.125,8028900,CI,-1.6806773117102503
1995-05-29,122,8.277777671813965,8113500,CI,1.880340576171875
1995-06-05,123,8.333333015441895,12570300,CI,0.6711383879890491
1995-06-12,124,8.152777671813965,7828200,CI,-2.1666642061868364
1995-06-19,125,8.347222328186035,10843200,CI,2.3850111483391774
1995-06-26,126,8.625,9743400,CI,3.327785709936035
1995-07-03,127,8.652777671813965,4895100,CI,0.322059963060462
1995-07-10,128,8.81944465637207,8334000,CI,1.9261674213705466
1995-07-17,129,8.68055534362793,12673800,CI,-1.574807917682127
1995-07-24,130,8.763889312744139,8527500,CI,0.9600073476564089
1995-07-31,131,9.11111068725586,20234700,CI,3.9619552703250536
1995-08-07,132,10.0,18881100,CI,9.756102666906155
1995-08-14,133,9.833333015441896,11186100,CI,-1.666669845581037
1995-08-21,134,10.083333015441896,11583000,CI,2.5423729635456196
1995-08-28,135,10.416666984558104,20596500,CI,3.3057915334714276
1995-09-04,136,11.11111068725586,13000500,CI,6.666659342448159
1995-09-11,137,10.847222328186037,16837200,CI,-2.3749953222272837
1995-09-18,138,11.277777671813965,15848100,CI,3.9692681739282554
1995-09-25,139,11.097222328186037,29614500,CI,-1.6009833575561756
1995-10-02,140,11.63888931274414,20772000,CI,4.881104194716491
1995-10-09,141,11.38888931274414,20671200,CI,-2.147971282158853
1995-10-16,142,11.333333015441895,16359300,CI,-0.48781137279189046
1995-10-23,143,11.26388931274414,13698900,CI,-0.6127385704023297
1995-10-30,144,11.05555534362793,22140900,CI,-1.84957400886831
1995-11-06,145,11.86111068725586,12948300,CI,7.2864303835467314
1995-11-13,146,11.652777671813965,8289900,CI,-1.7564376636813401
1995-11-20,147,11.44444465637207,7598700,CI,-1.7878399580712478
1995-11-27,148,11.69444465637207,16721100,CI,2.1844659789656484
1995-12-04,149,12.18055534362793,14551200,CI,4.1567658964548375
1995-12-11,150,12.19444465637207,17872200,CI,0.11402856727223529
1995-12-18,151,11.972222328186035,10963800,CI,-1.8223242996958895
1995-12-25,152,11.722222328186035,13528800,CI,-2.0881670348823085
1996-01-01,153,11.472222328186035,15508800,CI,-2.1327014025222506
1996-01-08,154,11.88888931274414,13169700,CI,3.6319639964996044
1996-01-15,155,12.166666984558105,20127600,CI,2.33644762354886
1996-01-22,156,12.916666984558105,7973100,CI,6.164383400580435
1996-01-29,157,12.76388931274414,11057400,CI,-1.182794849450023
1996-02-05,158,12.666666984558105,13708800,CI,-0.7616983021700388
1996-02-12,159,13.125,21187800,CI,3.6184184521519898
1996-02-19,160,12.791666984558105,12707100,CI,-2.5396801176525297
1996-02-26,161,13.333333015441895,10472400,CI,4.234522611772801
1996-03-04,162,13.31944465637207,10516500,CI,-0.10416269550711382
1996-03-11,163,12.76388931274414,13211100,CI,-4.171009812801392
1996-03-18,164,13.083333015441895,7479000,CI,2.5027144538052712
1996-03-25,165,13.11111068725586,9061200,CI,0.21231342029725628
1996-04-01,166,12.833333015441895,11480400,CI,-2.118643328089418
1996-04-08,167,11.94444465637207,30744000,CI,-6.926402969518958
1996-04-15,168,11.61111068725586,12598200,CI,-2.790702947737176
1996-04-22,169,11.583333015441895,15700500,CI,-0.23923354588681256
1996-04-29,170,12.18055534362793,30525300,CI,5.155876356052875
1996-05-06,171,11.777777671813965,17298000,CI,-3.306726667636478
1996-05-13,172,12.402777671813965,16075800,CI,5.306603821328036
1996-05-20,173,12.63888931274414,9268200,CI,1.9036996967764186
1996-05-27,174,12.81944465637207,4836600,CI,1.4285697038731937
1996-06-03,175,12.75,9840600,CI,-0.5417134535352275
1996-06-10,176,12.416666984558105,5017500,CI,-2.6143765917011335
1996-06-17,177,12.38888931274414,8861400,CI,-0.22371278740510908
1996-06-24,178,12.63888931274414,10057500,CI,2.0179371506922035
1996-07-01,179,13.11111068725586,4134600,CI,3.736256903805344
1996-07-08,180,12.68055534362793,16960500,CI,-3.2838967948492273
1996-07-15,181,12.222222328186035,9156600,CI,-3.614455384812544
1996-07-22,182,12.277777671813965,7805700,CI,0.45454371665136406
1996-07-29,183,11.93055534362793,8974800,CI,-2.8280551861038483
1996-08-05,184,12.222222328186035,9560700,CI,2.4447058511310944
1996-08-12,185,12.75,8169300,CI,4.318180913767546
1996-08-19,186,13.291666984558105,8360100,CI,4.248368506338082
1996-08-26,187,13.152777671813965,11007000,CI,-1.0449352433031796
1996-09-02,188,12.708333015441895,6148800,CI,-3.379093507560025
1996-09-09,189,12.847222328186035,6366600,CI,1.092899537456063
1996-09-16,190,13.38888931274414,6671700,CI,4.216218655839096
1996-09-23,191,13.30555534362793,6568200,CI,-0.6224113678861319
1996-09-30,192,13.375,7535700,CI,0.5219222691469813
1996-10-07,193,14.027777671813965,4639500,CI,4.880580723842728
1996-10-14,194,13.916666984558105,6563700,CI,-0.792076192361633
1996-10-21,195,14.166666984558105,3105000,CI,1.7964071445943148
1996-10-28,196,14.18055534362793,7002900,CI,0.0980354735871377
1996-11-04,197,14.597222328186035,7416900,CI,2.938298074097189
1996-11-11,198,15.152777671813965,6778800,CI,3.8058976642097044
1996-11-18,199,15.166666984558105,6447600,CI,0.0916618262668531
1996-11-25,200,15.416666984558105,4856400,CI,1.6483516138024044
1996-12-02,201,15.722222328186035,10517400,CI,1.9819805664478904
1996-12-09,202,15.333333015441895,8080200,CI,-2.473500912443903
1996-12-16,203,14.88888931274414,14511600,CI,-2.898545947252065
1996-12-23,204,15.30555534362793,3878100,CI,2.798503112835582
1996-12-30,205,15.527777671813965,7773300,CI,1.4519063385606041
1997-01-06,206,15.097222328186035,14606100,CI,-2.7728072408550393
1997-01-13,207,15.93055534362793,12054600,CI,5.519777064460978
1997-01-20,208,16.51388931274414,11310300,CI,3.661730282049075
1997-01-27,209,16.5,7905600,CI,-0.08410685381923887
1997-02-03,210,16.875,8213400,CI,2.272727272727273
1997-02-10,211,17.277778625488278,7782300,CI,2.3868362991897936
1997-02-17,212,17.95833396911621,5295600,CI,3.9389053325638406
1997-02-24,213,17.625,8292600,CI,-1.856151966487877
1997-03-03,214,16.902778625488278,15011100,CI,-4.097709926307645
1997-03-10,215,17.29166603088379,9571500,CI,2.300730631406926
1997-03-17,216,17.36111068725586,9086400,CI,0.4016076660747359
1997-03-24,217,17.01388931274414,9180900,CI,-1.999995166015507
1997-03-31,218,16.75,9896400,CI,-1.5510228607545724
1997-04-07,219,16.25,6782400,CI,-2.9850746268656714
1997-04-14,220,16.0,8351100,CI,-1.5384615384615385
1997-04-21,221,15.958333015441895,9650700,CI,-0.2604186534881592
1997-04-28,222,15.98611068725586,10136700,CI,0.17406374329377702
1997-05-05,223,17.55555534362793,12549600,CI,9.81755154256021
1997-05-12,224,18.79861068725586,11840400,CI,7.080695080825891
1997-05-19,225,18.91666603088379,7971300,CI,0.6280003644522674
1997-05-26,226,19.25,5301000,CI,1.7621179576358865
1997-06-02,227,19.33333396911621,7623900,CI,0.4329037356686282
1997-06-09,228,19.72222137451172,7237800,CI,2.0114865134835567
1997-06-16,229,20.56944465637207,7107300,CI,4.295780205343766
1997-06-23,230,20.77777862548828,7704000,CI,1.0128322499541695
1997-06-30,231,20.05555534362793,4554000,CI,-3.475940786925095
1997-07-07,232,20.83333396911621,9483300,CI,3.87812061128189
1997-07-14,233,20.66666603088379,11549700,CI,-0.800006079101377
1997-07-21,234,20.48611068725586,8153100,CI,-0.8736549153990874
1997-07-28,235,21.38888931274414,8107200,CI,4.406783890169489
1997-08-04,236,21.83333396911621,7235100,CI,2.077923027575148
1997-08-11,237,21.18055534362793,8883000,CI,-2.9898256785319766
1997-08-18,238,19.86111068725586,7979400,CI,-6.229509259628639
1997-08-25,239,20.32638931274414,9562500,CI,2.342661660844745
1997-09-01,240,20.44444465637207,5435100,CI,0.5807983986310442
1997-09-08,241,21.77777862548828,6295500,CI,6.521742172637793
1997-09-15,242,21.0,9612000,CI,-3.571432324957076
1997-09-22,243,21.16666603088379,8801100,CI,0.7936477661132812
1997-09-29,244,20.80555534362793,55864800,CI,-1.7060347941852116
1997-10-06,245,19.38888931274414,19968300,CI,-6.809075785221316
1997-10-13,246,19.44444465637207,20587500,CI,0.2865318519891372
1997-10-20,247,18.70833396911621,15068700,CI,-3.78571206462629
1997-10-27,248,18.44444465637207,21070800,CI,-1.4105441627232553
1997-11-03,249,17.55555534362793,15807600,CI,-4.8192793510703655
1997-11-10,250,17.44444465637207,9196200,CI,-0.6329089856800729
1997-11-17,251,18.04861068725586,7215300,CI,3.4633721094875933
1997-11-24,252,18.69444465637207,6873300,CI,3.578302952549333
1997-12-01,253,18.61111068725586,7248600,CI,-0.44576862617743634
1997-12-08,254,19.63888931274414,32778900,CI,5.522392740332595
1997-12-15,255,17.83333396911621,13283100,CI,-9.193775242962758
1997-12-22,256,18.72222137451172,7583400,CI,4.984415179656727
1997-12-29,257,18.44444465637207,6719400,CI,-1.483673932612566
1998-01-05,258,19.19444465637207,10095300,CI,4.066265013519367
1998-01-12,259,18.84722137451172,8179200,CI,-1.808978004190823
1998-01-19,260,19.22222137451172,4807800,CI,1.9896832140314118
1998-01-26,261,19.36111068725586,10454400,CI,0.7225455894931325
1998-02-02,262,18.94444465637207,12822300,CI,-2.152077107632326
1998-02-09,263,19.97222137451172,8645400,CI,5.425214287260461
1998-02-16,264,20.01388931274414,6645600,CI,0.20862946314824019
