date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,2.234375,4795200,BLL,
1993-02-01,1,2.2578125,4233600,BLL,1.048951048951049
1993-02-08,2,2.234375,5560000,BLL,-1.0380622837370241
1993-02-15,3,2.2109375,4161600,BLL,-1.048951048951049
1993-02-22,4,2.1953125,4523200,BLL,-0.7067137809187279
1993-03-01,5,2.171875,6673600,BLL,-1.0676156583629894
1993-03-08,6,2.1953125,4336000,BLL,1.079136690647482
1993-03-15,7,2.171875,4988800,BLL,-1.0676156583629894
1993-03-22,8,2.203125,6851200,BLL,1.4388489208633095
1993-03-29,9,2.28125,5758400,BLL,3.546099290780142
1993-04-05,10,2.1875,7900800,BLL,-4.10958904109589
1993-04-12,11,1.9140625,8014400,BLL,-12.5
1993-04-19,12,1.9140625,6880000,BLL,0.0
1993-04-26,13,1.9140625,13931200,BLL,0.0
1993-05-03,14,1.9296875,11713600,BLL,0.8163265306122449
1993-05-10,15,1.96875,11936000,BLL,2.0242914979757085
1993-05-17,16,2.046875,6979200,BLL,3.968253968253968
1993-05-24,17,2.078125,4779200,BLL,1.5267175572519083
1993-05-31,18,2.0234375,4067200,BLL,-2.631578947368421
1993-06-07,19,2.03125,5494400,BLL,0.3861003861003861
1993-06-14,20,2.0390625,8355200,BLL,0.38461538461538464
1993-06-21,21,1.9375,7774400,BLL,-4.980842911877394
1993-06-28,22,1.7578125,6676800,BLL,-9.274193548387096
1993-07-05,23,1.765625,9657600,BLL,0.4444444444444444
1993-07-12,24,1.7890625,6240000,BLL,1.3274336283185841
1993-07-19,25,1.796875,15851200,BLL,0.43668122270742354
1993-07-26,26,1.8125,4336000,BLL,0.8695652173913043
1993-08-02,27,1.8515625,4192000,BLL,2.1551724137931036
1993-08-09,28,1.875,5297600,BLL,1.2658227848101267
1993-08-16,29,1.9140625,4668800,BLL,2.083333333333333
1993-08-23,30,1.9609375,5776000,BLL,2.4489795918367347
1993-08-30,31,1.9375,8067200,BLL,-1.1952191235059761
1993-09-06,32,1.953125,4942400,BLL,0.8064516129032258
1993-09-13,33,1.96875,7329600,BLL,0.8
1993-09-20,34,1.96875,4990400,BLL,0.0
1993-09-27,35,1.8671875,5000000,BLL,-5.158730158730158
1993-10-04,36,1.875,4539200,BLL,0.41841004184100417
1993-10-11,37,1.859375,5977600,BLL,-0.8333333333333334
1993-10-18,38,1.7265625,17812800,BLL,-7.142857142857142
1993-10-25,39,1.671875,8411200,BLL,-3.167420814479638
1993-11-01,40,1.6171875,9499200,BLL,-3.2710280373831773
1993-11-08,41,1.6484375,4616000,BLL,1.932367149758454
1993-11-15,42,1.6875,10628800,BLL,2.3696682464454977
1993-11-22,43,1.703125,4926400,BLL,0.9259259259259258
1993-11-29,44,1.7578125,8328000,BLL,3.211009174311927
1993-12-06,45,1.8203125,8249600,BLL,3.5555555555555554
1993-12-13,46,1.7890625,8609600,BLL,-1.7167381974248928
1993-12-20,47,1.84375,7964800,BLL,3.056768558951965
1993-12-27,48,1.890625,6348800,BLL,2.5423728813559325
1994-01-03,49,1.875,8256000,BLL,-0.8264462809917356
1994-01-10,50,1.8828125,11080000,BLL,0.4166666666666667
1994-01-17,51,1.7734375,7646400,BLL,-5.809128630705394
1994-01-24,52,1.7265625,18884800,BLL,-2.643171806167401
1994-01-31,53,1.65625,8110400,BLL,-4.072398190045249
1994-02-07,54,1.6015625,7566400,BLL,-3.30188679245283
1994-02-14,55,1.6171875,5352000,BLL,0.975609756097561
1994-02-21,56,1.6328125,7016000,BLL,0.966183574879227
1994-02-28,57,1.5859375,4380800,BLL,-2.8708133971291865
1994-03-07,58,1.5703125,7270400,BLL,-0.9852216748768473
1994-03-14,59,1.5625,4744000,BLL,-0.4975124378109453
1994-03-21,60,1.6015625,5356800,BLL,2.5
1994-03-28,61,1.625,5166400,BLL,1.4634146341463417
1994-04-04,62,1.5703125,7923200,BLL,-3.3653846153846154
1994-04-11,63,1.609375,4766400,BLL,2.4875621890547266
1994-04-18,64,1.625,4246400,BLL,0.9708737864077669
1994-04-25,65,1.640625,8144000,BLL,0.9615384615384616
1994-05-02,66,1.6796875,16588800,BLL,2.380952380952381
1994-05-09,67,1.7109375,4185600,BLL,1.8604651162790697
1994-05-16,68,1.75,7483200,BLL,2.28310502283105
1994-05-23,69,1.8671875,5099200,BLL,6.696428571428571
1994-05-30,70,1.8046875,3017600,BLL,-3.3472803347280333
1994-06-06,71,1.8203125,3571200,BLL,0.8658008658008658
1994-06-13,72,1.734375,3502400,BLL,-4.721030042918455
1994-06-20,73,1.703125,3112000,BLL,-1.8018018018018018
1994-06-27,74,1.65625,5579200,BLL,-2.7522935779816518
1994-07-04,75,1.6171875,3627200,BLL,-2.358490566037736
1994-07-11,76,1.5546875,3688000,BLL,-3.864734299516908
1994-07-18,77,1.671875,6390400,BLL,7.537688442211055
1994-07-25,78,1.65625,2908800,BLL,-0.9345794392523363
1994-08-01,79,1.6484375,6155200,BLL,-0.4716981132075472
1994-08-08,80,1.671875,7204800,BLL,1.4218009478672986
1994-08-15,81,1.71875,4510400,BLL,2.803738317757009
1994-08-22,82,1.71875,3648000,BLL,0.0
1994-08-29,83,1.7421875,3728000,BLL,1.3636363636363635
1994-09-05,84,1.7109375,4542400,BLL,-1.7937219730941705
1994-09-12,85,1.6640625,4563200,BLL,-2.73972602739726
1994-09-19,86,1.7109375,2505600,BLL,2.8169014084507045
1994-09-26,87,1.71875,4700800,BLL,0.45662100456621
1994-10-03,88,1.765625,5644800,BLL,2.727272727272727
1994-10-10,89,1.7578125,8921600,BLL,-0.4424778761061947
1994-10-17,90,1.796875,5393600,BLL,2.2222222222222223
1994-10-24,91,1.78125,8852800,BLL,-0.8695652173913043
1994-10-31,92,1.7578125,6459200,BLL,-1.3157894736842104
1994-11-07,93,1.75,4182400,BLL,-0.4444444444444444
1994-11-14,94,1.765625,7873600,BLL,0.8928571428571428
1994-11-21,95,1.859375,5488000,BLL,5.3097345132743365
1994-11-28,96,1.7265625,5011200,BLL,-7.142857142857142
1994-12-05,97,1.7890625,11718400,BLL,3.619909502262444
1994-12-12,98,1.8671875,7492800,BLL,4.366812227074235
1994-12-19,99,1.8984375,5057600,BLL,1.6736401673640167
1994-12-26,100,1.921875,5555200,BLL,1.2345679012345678
1995-01-02,101,1.96875,15059200,BLL,2.4390243902439024
1995-01-09,102,2.0234375,11228800,BLL,2.7777777777777777
1995-01-16,103,2.0234375,9681600,BLL,0.0
1995-01-23,104,2.0703125,37454400,BLL,2.3166023166023164
1995-01-30,105,1.8828125,20465600,BLL,-9.056603773584905
1995-02-06,106,1.984375,11164800,BLL,5.394190871369295
1995-02-13,107,2.0625,9265600,BLL,3.937007874015748
1995-02-20,108,2.1015625,4440000,BLL,1.893939393939394
1995-02-27,109,2.0859375,6843200,BLL,-0.7434944237918215
1995-03-06,110,2.0625,8188800,BLL,-1.1235955056179776
1995-03-13,111,2.0390625,8411200,BLL,-1.1363636363636365
1995-03-20,112,2.078125,7531200,BLL,1.9157088122605364
1995-03-27,113,2.1015625,6262400,BLL,1.1278195488721803
1995-04-03,114,2.1484375,7555200,BLL,2.2304832713754648
1995-04-10,115,2.2890625,7793600,BLL,6.545454545454546
1995-04-17,116,2.2578125,5689600,BLL,-1.3651877133105803
1995-04-24,117,2.25,8870400,BLL,-0.34602076124567477
1995-05-01,118,2.140625,11158400,BLL,-4.861111111111112
1995-05-08,119,1.9921875,9136000,BLL,-6.934306569343065
1995-05-15,120,2.03125,5961600,BLL,1.9607843137254901
1995-05-22,121,1.9921875,8923200,BLL,-1.9230769230769231
1995-05-29,122,2.03125,4200000,BLL,1.9607843137254901
1995-06-05,123,2.046875,6041600,BLL,0.7692307692307693
1995-06-12,124,2.0234375,11307200,BLL,-1.1450381679389312
1995-06-19,125,2.09375,12716800,BLL,3.474903474903475
1995-06-26,126,2.09375,11305600,BLL,0.0
1995-07-03,127,2.1796875,11236800,BLL,4.104477611940299
1995-07-10,128,2.328125,11209600,BLL,6.810035842293908
1995-07-17,129,2.3203125,15734400,BLL,-0.33557046979865773
1995-07-24,130,2.3046875,9902400,BLL,-0.6734006734006733
1995-07-31,131,2.234375,5302400,BLL,-3.050847457627119
1995-08-07,132,2.28125,2881600,BLL,2.097902097902098
1995-08-14,133,2.1953125,6017600,BLL,-3.767123287671233
1995-08-21,134,2.1640625,7310400,BLL,-1.4234875444839856
1995-08-28,135,2.125,7568000,BLL,-1.8050541516245486
1995-09-04,136,2.140625,7342400,BLL,0.7352941176470588
1995-09-11,137,2.1328125,9342400,BLL,-0.36496350364963503
1995-09-18,138,2.125,11796800,BLL,-0.3663003663003663
1995-09-25,139,1.9609375,21528000,BLL,-7.720588235294118
1995-10-02,140,1.8515625,15470400,BLL,-5.577689243027888
1995-10-09,141,1.84375,8504000,BLL,-0.42194092827004215
1995-10-16,142,1.7734375,10641600,BLL,-3.8135593220338984
1995-10-23,143,1.7421875,11601600,BLL,-1.762114537444934
1995-10-30,144,1.65625,15974400,BLL,-4.932735426008969
1995-11-06,145,1.765625,9934400,BLL,6.60377358490566
1995-11-13,146,1.7265625,16966400,BLL,-2.2123893805309733
1995-11-20,147,1.6953125,11126400,BLL,-1.809954751131222
1995-11-27,148,1.828125,6510400,BLL,7.834101382488479
1995-12-04,149,1.796875,7168000,BLL,-1.7094017094017095
1995-12-11,150,1.8046875,7617600,BLL,0.43478260869565216
1995-12-18,151,1.6484375,9776000,BLL,-8.658008658008658
1995-12-25,152,1.7421875,3694400,BLL,5.687203791469194
1996-01-01,153,1.734375,6107200,BLL,-0.4484304932735426
1996-01-08,154,1.78125,9443200,BLL,2.7027027027027026
1996-01-15,155,1.6796875,16326400,BLL,-5.701754385964912
1996-01-22,156,1.6171875,17611200,BLL,-3.7209302325581395
1996-01-29,157,1.734375,7675200,BLL,7.246376811594203
1996-02-05,158,1.796875,9508800,BLL,3.6036036036036037
1996-02-12,159,1.875,10584000,BLL,4.3478260869565215
1996-02-19,160,1.828125,15072000,BLL,-2.5
1996-02-26,161,1.8671875,13723200,BLL,2.1367521367521367
1996-03-04,162,1.875,5638400,BLL,0.41841004184100417
1996-03-11,163,1.875,7574400,BLL,0.0
1996-03-18,164,1.890625,9769600,BLL,0.8333333333333334
1996-03-25,165,2.0,6635200,BLL,5.785123966942149
1996-04-01,166,1.953125,3558400,BLL,-2.34375
1996-04-08,167,1.9453125,16324800,BLL,-0.4
1996-04-15,168,1.875,5488000,BLL,-3.614457831325301
1996-04-22,169,1.90625,5740800,BLL,1.6666666666666667
1996-04-29,170,1.9453125,6710400,BLL,2.0491803278688523
1996-05-06,171,1.875,5083200,BLL,-3.614457831325301
1996-05-13,172,1.84375,30006400,BLL,-1.6666666666666667
1996-05-20,173,1.75,21891200,BLL,-5.084745762711865
1996-05-27,174,1.75,7206400,BLL,0.0
1996-06-03,175,1.7265625,12952000,BLL,-1.3392857142857142
1996-06-10,176,1.7421875,6316800,BLL,0.904977375565611
1996-06-17,177,1.7265625,8286400,BLL,-0.8968609865470852
