,date,open,volume,ticker,change
0,1993-01-25,6.760817527770996,61302700,GE,
1,1993-02-01,6.891025543212892,61088000,GE,1.9259211612656004
2,1993-02-08,6.941105842590332,60628900,GE,0.7267466803510199
3,1993-02-15,6.790865421295166,96632400,GE,-2.164502670068754
4,1993-02-22,6.61057710647583,72910500,GE,-2.6548650817608315
5,1993-03-01,6.770833492279053,69055400,GE,2.424241987076028
6,1993-03-08,6.901041507720947,71130700,GE,1.9230721829206692
7,1993-03-15,6.931089878082275,69457200,GE,0.43541790507577355
8,1993-03-22,7.0412659645080575,72784400,GE,1.5895925224427496
9,1993-03-29,7.221554279327393,63229700,GE,2.5604531305604645
10,1993-04-05,7.121394157409668,51799400,GE,-1.386960729554378
11,1993-04-12,7.361778736114503,91563100,GE,3.37552694586803
12,1993-04-19,7.622195720672607,64995600,GE,3.537419336995055
13,1993-04-26,7.4318909645080575,64057100,GE,-2.496718309770151
14,1993-05-03,7.261618614196777,78952100,GE,-2.2911039885331674
15,1993-05-10,7.512019157409668,70829900,GE,3.448274503474291
16,1993-05-17,7.461939334869385,65075400,GE,-0.666662604166627
17,1993-05-24,7.371794700622559,58180200,GE,-1.2080590608072008
18,1993-05-31,7.45192289352417,38328400,GE,1.0869563811217422
19,1993-06-07,7.512019157409668,58261400,GE,0.806453109407809
20,1993-06-14,7.562099456787108,78434100,GE,0.6666689518229272
21,1993-06-21,7.632211685180664,66616800,GE,0.927152952618584
22,1993-06-28,7.602163314819336,63899900,GE,-0.3937046245673785
23,1993-07-05,7.6722755432128915,48844000,GE,0.9222668007786909
24,1993-07-12,7.78245210647583,83608300,GE,1.436035015197073
25,1993-07-19,8.002804756164549,61630900,GE,2.831403864411347
26,1993-07-26,7.862580299377441,54004400,GE,-1.7521914011346198
27,1993-08-02,7.892628192901611,45886300,GE,0.38216326422191343
28,1993-08-09,7.982772350311277,46037300,GE,1.1421310519953287
29,1993-08-16,7.832531929016112,66747800,GE,-1.8820581961016036
30,1993-08-23,7.892628192901611,45942400,GE,0.767264843988296
31,1993-08-30,7.852564334869385,45444400,GE,-0.5076111157530362
32,1993-09-06,7.832531929016112,44412300,GE,-0.2551065486253744
33,1993-09-13,7.752403736114503,87791500,GE,-1.0230177626824548
34,1993-09-20,7.862580299377441,52828800,GE,1.421192278076051
35,1993-09-27,7.642227649688723,41282400,GE,-2.8025487982128126
36,1993-10-04,7.6722755432128915,41424600,GE,0.39318239264167715
37,1993-10-11,7.712339878082275,61929200,GE,0.522196245999349
38,1993-10-18,7.892628192901611,46316800,GE,2.3376603945022953
39,1993-10-25,7.722355842590332,45635400,GE,-2.157359325052421
40,1993-11-01,7.762419700622559,66432100,GE,0.5188035730141624
41,1993-11-08,7.542067527770996,50986800,GE,-2.838704699694219
