date,Unnamed: 0,open,volume,ticker,change
2006-01-23,0,45.0,14369400,CMG,
2006-01-30,1,42.20000076293945,3100500,CMG,-6.222220526801215
2006-02-06,2,47.47999954223633,1387200,CMG,12.511845222367468
2006-02-13,3,41.75,926100,CMG,-12.068238410868448
2006-02-20,4,44.0,551600,CMG,5.389221556886228
2006-02-27,5,46.95000076293945,696500,CMG,6.704547188498757
2006-03-06,6,45.599998474121094,1279200,CMG,-2.8754041893094064
2006-03-13,7,42.36000061035156,4682200,CMG,-7.105258710936788
2006-03-20,8,53.86000061035156,2585700,CMG,27.148252677762546
2006-03-27,9,54.25,1524300,CMG,0.7240983758427251
2006-04-03,10,55.56000137329102,1159600,CMG,2.414749075190825
2006-04-10,11,54.4000015258789,1058400,CMG,-2.08783264712042
2006-04-17,12,52.79999923706055,572900,CMG,-2.9411805954770185
2006-04-24,13,53.25,1621200,CMG,0.852274184548843
2006-05-01,14,52.0,1397800,CMG,-2.3474178403755865
2006-05-08,15,57.2599983215332,4407500,CMG,10.115381387563852
2006-05-15,16,63.27000045776367,4241000,CMG,10.4959872727945
2006-05-22,17,61.6500015258789,1722200,CMG,-2.560453485323134
2006-05-29,18,61.0099983215332,1426700,CMG,-1.03812358232796
2006-06-05,19,60.56999969482422,1256800,CMG,-0.7211910159218753
2006-06-12,20,56.47999954223633,1843500,CMG,-6.752518034001882
2006-06-19,21,61.9000015258789,1131900,CMG,9.596320870345329
2006-06-26,22,61.9900016784668,1299100,CMG,0.14539604259988723
2006-07-03,23,61.25,1379800,CMG,-1.193743601274733
2006-07-10,24,56.0099983215332,1817300,CMG,-8.55510478117028
2006-07-17,25,54.0,2627700,CMG,-3.588641995656789
2006-07-24,26,49.38000106811523,1974800,CMG,-8.555553577564394
2006-07-31,27,49.79999923706055,3901100,CMG,0.8505430535855402
2006-08-07,28,54.56000137329102,3047700,CMG,9.558237367779196
2006-08-14,29,50.0,2226600,CMG,-8.357773567658484
2006-08-21,30,51.6500015258789,1040200,CMG,3.300003051757798
2006-08-28,31,48.88999938964844,1003500,CMG,-5.343663223025425
2006-09-04,32,50.47000122070313,3597100,CMG,3.2317485186740074
2006-09-11,33,47.79999923706055,2531300,CMG,-5.290275250770813
2006-09-18,34,51.209999084472656,2272700,CMG,7.1338910080321725
2006-09-25,35,52.11999893188477,3357800,CMG,1.7769964141398253
2006-10-02,36,49.66999816894531,15622200,CMG,-4.700692273883864
2006-10-09,37,52.47999954223633,13142100,CMG,5.657341407046569
2006-10-16,38,56.79999923706055,4746900,CMG,8.231706807366582
2006-10-23,39,55.04999923706055,4343100,CMG,-3.080985956876862
2006-10-30,40,58.45000076293945,6181400,CMG,6.176206308809483
2006-11-06,41,57.790000915527344,2767600,CMG,-1.129169955170618
2006-11-13,42,57.79999923706055,4317800,CMG,0.01730112714103924
2006-11-20,43,59.88000106811523,2560600,CMG,3.598619132370182
2006-11-27,44,60.81000137329102,3250000,CMG,1.5531066943667775
2006-12-04,45,58.1500015258789,4303300,CMG,-4.374280196251482
2006-12-11,46,55.959999084472656,3751100,CMG,-3.766126197660736
2006-12-18,47,53.02999877929688,3025900,CMG,-5.235883404416938
2006-12-25,48,55.52000045776367,1427900,CMG,4.695458675814445
2007-01-01,49,56.9000015258789,1499300,CMG,2.48559268144288
2007-01-08,50,55.0099983215332,2920100,CMG,-3.3216224141682957
