date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,8.84375,2574800,CCL,
1993-02-01,1,9.0625,4804800,CCL,2.4734982332155475
1993-02-08,2,9.59375,3906800,CCL,5.862068965517241
1993-02-15,3,9.5625,3868400,CCL,-0.32573289902280134
1993-02-22,4,8.65625,2315200,CCL,-9.477124183006536
1993-03-01,5,9.375,2326400,CCL,8.303249097472925
1993-03-08,6,9.40625,2479600,CCL,0.33333333333333337
1993-03-15,7,9.4375,2640800,CCL,0.33222591362126247
1993-03-22,8,9.6875,12808000,CCL,2.6490066225165565
1993-03-29,9,8.59375,5662400,CCL,-11.29032258064516
1993-04-05,10,7.96875,3086800,CCL,-7.2727272727272725
1993-04-12,11,7.875,2817600,CCL,-1.1764705882352942
1993-04-19,12,8.21875,3725200,CCL,4.365079365079365
1993-04-26,13,8.4375,2078000,CCL,2.6615969581749046
1993-05-03,14,8.1875,3714000,CCL,-2.9629629629629632
1993-05-10,15,8.75,2006000,CCL,6.870229007633588
1993-05-17,16,8.875,2806400,CCL,1.4285714285714286
1993-05-24,17,8.625,3863600,CCL,-2.8169014084507045
1993-05-31,18,8.53125,2444400,CCL,-1.0869565217391304
1993-06-07,19,8.9375,6583600,CCL,4.761904761904762
1993-06-14,20,8.65625,2506800,CCL,-3.146853146853147
1993-06-21,21,8.40625,7986000,CCL,-2.888086642599278
1993-06-28,22,9.1875,5483200,CCL,9.293680297397769
1993-07-05,23,9.625,2610400,CCL,4.761904761904762
1993-07-12,24,9.875,3337200,CCL,2.5974025974025974
1993-07-19,25,9.9375,2007600,CCL,0.6329113924050633
1993-07-26,26,9.75,2598000,CCL,-1.8867924528301887
1993-08-02,27,10.15625,2238800,CCL,4.166666666666666
1993-08-09,28,10.0,2378000,CCL,-1.5384615384615385
1993-08-16,29,10.34375,7165600,CCL,3.4375000000000004
1993-08-23,30,10.1875,3870000,CCL,-1.5105740181268883
1993-08-30,31,10.1875,3364400,CCL,0.0
1993-09-06,32,10.4375,1322400,CCL,2.4539877300613497
1993-09-13,33,10.3125,7047200,CCL,-1.1976047904191618
1993-09-20,34,10.3125,6147600,CCL,0.0
1993-09-27,35,10.6875,4465600,CCL,3.6363636363636362
1993-10-04,36,11.125,6974800,CCL,4.093567251461988
1993-10-11,37,11.25,6873200,CCL,1.1235955056179776
1993-10-18,38,12.03125,2770000,CCL,6.944444444444445
1993-10-25,39,11.5625,3355600,CCL,-3.896103896103896
1993-11-01,40,11.84375,5437600,CCL,2.4324324324324325
1993-11-08,41,11.46875,2300800,CCL,-3.16622691292876
1993-11-15,42,11.34375,1997600,CCL,-1.08991825613079
1993-11-22,43,10.6875,2535600,CCL,-5.785123966942149
1993-11-29,44,11.8125,6866000,CCL,10.526315789473683
1993-12-06,45,12.03125,2921200,CCL,1.8518518518518516
1993-12-13,46,11.90625,2059600,CCL,-1.0389610389610389
1993-12-20,47,11.96875,2288400,CCL,0.5249343832020997
1993-12-27,48,11.90625,3609600,CCL,-0.5221932114882507
1994-01-03,49,11.84375,5570000,CCL,-0.5249343832020997
1994-01-10,50,11.84375,4896800,CCL,0.0
1994-01-17,51,11.59375,4251200,CCL,-2.1108179419525066
1994-01-24,52,12.21875,3245600,CCL,5.3908355795148255
1994-01-31,53,12.25,3696400,CCL,0.2557544757033248
1994-02-07,54,12.40625,4248000,CCL,1.2755102040816326
1994-02-14,55,12.59375,4161200,CCL,1.5113350125944585
1994-02-21,56,12.5,1265200,CCL,-0.7444168734491315
1994-02-28,57,12.0,3165200,CCL,-4.0
1994-03-07,58,12.46875,5204800,CCL,3.90625
1994-03-14,59,12.5,2314800,CCL,0.2506265664160401
1994-03-21,60,12.25,2615600,CCL,-2.0
1994-03-28,61,12.0,3535200,CCL,-2.0408163265306123
1994-04-04,62,11.0625,2776800,CCL,-7.8125
1994-04-11,63,11.46875,1887600,CCL,3.672316384180791
1994-04-18,64,11.46875,2707200,CCL,0.0
1994-04-25,65,11.46875,1568800,CCL,0.0
1994-05-02,66,11.625,2267600,CCL,1.3623978201634876
1994-05-09,67,11.40625,11541200,CCL,-1.881720430107527
1994-05-16,68,10.59375,4300000,CCL,-7.123287671232877
1994-05-23,69,11.15625,1996400,CCL,5.3097345132743365
1994-05-30,70,11.53125,2728800,CCL,3.361344537815126
1994-06-06,71,11.65625,1514800,CCL,1.084010840108401
1994-06-13,72,11.78125,1834400,CCL,1.0723860589812333
1994-06-20,73,11.5,1792800,CCL,-2.3872679045092835
1994-06-27,74,11.0625,3727200,CCL,-3.804347826086957
1994-07-04,75,11.15625,2602000,CCL,0.847457627118644
1994-07-11,76,11.59375,2114400,CCL,3.9215686274509802
1994-07-18,77,11.6875,1751200,CCL,0.8086253369272237
1994-07-25,78,11.90625,1532400,CCL,1.8716577540106951
1994-08-01,79,11.84375,1592000,CCL,-0.5249343832020997
1994-08-08,80,11.90625,4423600,CCL,0.5277044854881267
1994-08-15,81,11.71875,5047200,CCL,-1.574803149606299
1994-08-22,82,11.34375,6746400,CCL,-3.2
1994-08-29,83,11.1875,4726800,CCL,-1.3774104683195594
1994-09-05,84,11.0,3922000,CCL,-1.675977653631285
1994-09-12,85,10.90625,3477600,CCL,-0.8522727272727272
1994-09-19,86,11.15625,3202800,CCL,2.292263610315186
1994-09-26,87,10.4375,6342400,CCL,-6.442577030812324
1994-10-03,88,10.96875,2495200,CCL,5.089820359281437
