,date,open,volume,ticker,change
0,1993-01-25,6.5625,12423600,TGT,
1,1993-02-01,6.5,22306800,TGT,-0.9523809523809523
2,1993-02-08,6.927083492279053,8700000,TGT,6.570515265831581
3,1993-02-15,6.9375,8451600,TGT,0.15037364184447227
4,1993-02-22,6.59375,21759600,TGT,-4.954954954954955
5,1993-03-01,6.447916507720947,20072400,TGT,-2.211692773900326
6,1993-03-08,6.65625,11061600,TGT,3.2310203153156114
7,1993-03-15,6.65625,8628000,TGT,0.0
8,1993-03-22,6.541666507720947,8952000,TGT,-1.721442137525675
9,1993-03-29,6.677083492279053,14853600,TGT,2.0700686040518357
10,1993-04-05,6.677083492279053,14440800,TGT,0.0
11,1993-04-12,6.427083492279053,25125600,TGT,-3.7441496768624174
12,1993-04-19,6.1875,24601200,TGT,-3.727717129657143
13,1993-04-26,5.916666507720947,23402400,TGT,-4.3771069459240834
14,1993-05-03,5.958333492279053,26928000,TGT,0.7042307438442269
15,1993-05-10,5.854166507720947,18066000,TGT,-1.7482570368558166
16,1993-05-17,6.03125,18538800,TGT,3.0249138292445346
17,1993-05-24,6.208333492279053,21325200,TGT,2.936099353849579
18,1993-05-31,6.041666507720947,42812400,TGT,-2.6845688100579586
19,1993-06-07,5.541666507720947,22189200,TGT,-8.275862286689028
20,1993-06-14,5.427083492279053,22101600,TGT,-2.0676634958500544
21,1993-06-21,5.291666507720947,21355200,TGT,-2.4952073199308455
22,1993-06-28,5.458333492279053,12428400,TGT,3.149612401214732
23,1993-07-05,5.416666507720947,13024800,TGT,-0.7633645803622011
24,1993-07-12,5.4375,15331200,TGT,0.3846183302840697
25,1993-07-19,5.5625,15342000,TGT,2.298850574712644
26,1993-07-26,5.59375,12699600,TGT,0.5617977528089888
27,1993-08-02,5.71875,15267600,TGT,2.2346368715083798
28,1993-08-09,5.708333492279053,11457600,TGT,-0.18214658309853143
29,1993-08-16,5.708333492279053,11834400,TGT,0.0
30,1993-08-23,5.666666507720947,8922000,TGT,-0.7299325558757765
31,1993-08-30,5.604166507720947,13330800,TGT,-1.102941207407256
32,1993-09-06,5.53125,7910400,TGT,-1.3011124423317735
33,1993-09-13,5.541666507720947,10669200,TGT,0.18832104354254944
34,1993-09-20,5.489583492279053,14143200,TGT,-0.939843914629826
35,1993-09-27,5.8125,16432800,TGT,5.882349875452673
36,1993-10-04,5.666666507720947,17545200,TGT,-2.5089633080267135
37,1993-10-11,5.59375,18430800,TGT,-1.2867619370505932
38,1993-10-18,5.708333492279053,14829600,TGT,2.048419973703736
