,date,open,volume,ticker,change
0,1993-01-25,2.25,10440400,MU,
1,1993-02-01,2.25,22754800,MU,0.0
2,1993-02-08,2.362499952316284,17047200,MU,4.9999978807237415
3,1993-02-15,2.325000047683716,12076400,MU,-1.5872975826222575
4,1993-02-22,2.487499952316284,12741600,MU,6.98924306665968
5,1993-03-01,2.450000047683716,7820800,MU,-1.5075338834740313
6,1993-03-08,2.5625,9525600,MU,4.5918346990500725
7,1993-03-15,2.75,25621200,MU,7.317073170731707
8,1993-03-22,2.262500047683716,13021600,MU,-17.727270993319426
9,1993-03-29,2.5,22526400,MU,10.4972352402569
10,1993-04-05,2.025000095367432,19640400,MU,-18.99999618530272
11,1993-04-12,2.2125000953674316,10635600,MU,9.259258823194203
12,1993-04-19,2.0625,16144400,MU,-6.779665035111396
13,1993-04-26,2.2750000953674316,10202400,MU,10.303034926905799
14,1993-05-03,2.3125,10455600,MU,1.6483473872783012
15,1993-05-10,2.512500047683716,9852400,MU,8.648650710647171
16,1993-05-17,2.424999952316284,14548800,MU,-3.4825907943006147
17,1993-05-24,2.8375000953674316,21405600,MU,17.010315511847356
18,1993-05-31,2.9749999046325684,13294000,MU,4.845808093174045
19,1993-06-07,3.112499952316284,17487200,MU,4.621850490469092
20,1993-06-14,3.1875,36974400,MU,2.4096401231396696
21,1993-06-21,3.3875000476837163,19325600,MU,6.274511299881294
22,1993-06-28,3.7249999046325684,18977200,MU,9.963095267839927
23,1993-07-05,3.875,30622000,MU,4.026848300878762
24,1993-07-12,4.137499809265137,39322400,MU,6.774188626197078
25,1993-07-19,4.087500095367432,30526000,MU,-1.2084523553509372
26,1993-07-26,4.3125,29152800,MU,5.50458469438501
27,1993-08-02,4.537499904632568,29327200,MU,5.217389092929122
28,1993-08-09,4.912499904632568,30832800,MU,8.264462983616662
29,1993-08-16,4.987500190734863,43351600,MU,1.526723410855813
30,1993-08-23,5.3125,43467600,MU,6.516286653359524
31,1993-08-30,5.074999809265137,33885600,MU,-4.470591825597427
32,1993-09-06,5.224999904632568,41654400,MU,2.9556670148752526
33,1993-09-13,5.662499904632568,37764800,MU,8.373205894455705
34,1993-09-20,5.787499904632568,36280800,MU,2.2075055559424523
35,1993-09-27,6.224999904632568,83994800,MU,7.559395372945163
36,1993-10-04,5.375,104168400,MU,-13.65461715107832
37,1993-10-11,4.912499904632568,86346800,MU,-8.604652937068495
38,1993-10-18,4.699999809265137,45576800,MU,-4.325701770844629
39,1993-10-25,4.675000190734863,34142400,MU,-0.5319067988256414
40,1993-11-01,4.787499904632568,62003600,MU,2.4064108942853597
41,1993-11-08,4.025000095367432,50658400,MU,-15.926889283638685
42,1993-11-15,4.474999904632568,37551200,MU,11.180119219948924
43,1993-11-22,3.9625000953674316,32316800,MU,-11.452509948315106
44,1993-11-29,4.650000095367432,48106400,MU,17.350157311131863
45,1993-12-06,4.599999904632568,40179200,MU,-1.0752728969764116
46,1993-12-13,4.699999809265137,30494400,MU,2.1739110153428576
47,1993-12-20,4.612500190734863,24830400,MU,-1.8616940868334704
48,1993-12-27,4.625,12208400,MU,0.27099856364765273
49,1994-01-03,4.650000095367432,43530000,MU,0.5405426025390625
50,1994-01-10,5.199999809265137,44484400,MU,11.827950593928868
51,1994-01-17,5.474999904632568,34359600,MU,5.288463566430296
52,1994-01-24,5.699999809265138,27976400,MU,4.1095873708087165
53,1994-01-31,5.824999809265138,30066400,MU,2.192982529522495
54,1994-02-07,5.699999809265138,29437200,MU,-2.145922817047604
55,1994-02-14,5.8375000953674325,37620000,MU,2.41228580181342
56,1994-02-21,6.574999809265138,29591600,MU,12.633827868936152
57,1994-02-28,6.925000190734862,48461200,MU,5.323199872591981
58,1994-03-07,7.949999809265138,53432400,MU,14.801438127058086
59,1994-03-14,8.300000190734862,49041200,MU,4.402520627256171
60,1994-03-21,8.850000381469727,59763600,MU,6.626508169828963
61,1994-03-28,8.587499618530272,69648400,MU,-2.9661101878490674
62,1994-04-04,8.225000381469728,67749200,MU,-4.221243122716833
63,1994-04-11,9.399999618530273,64719200,MU,14.28570434729371
64,1994-04-18,8.350000381469728,48313200,MU,-11.170205102888255
65,1994-04-25,8.71875,19209200,MU,4.416162894418528
66,1994-05-02,9.1875,22947600,MU,5.376344086021505
67,1994-05-09,8.6875,30578800,MU,-5.442176870748298
68,1994-05-16,8.03125,33283200,MU,-7.553956834532374
69,1994-05-23,8.40625,16139200,MU,4.669260700389105
70,1994-05-30,8.0,22972000,MU,-4.83271375464684
71,1994-06-06,9.0,32391200,MU,12.5
72,1994-06-13,8.3125,37992000,MU,-7.638888888888889
73,1994-06-20,8.1875,30883600,MU,-1.5037593984962403
74,1994-06-27,8.15625,28724400,MU,-0.3816793893129771
75,1994-07-04,8.4375,20633200,MU,3.448275862068965
76,1994-07-11,9.25,37999200,MU,9.62962962962963
77,1994-07-18,9.15625,25895200,MU,-1.0135135135135136
78,1994-07-25,8.84375,15116400,MU,-3.4129692832764507
79,1994-08-01,9.375,15330800,MU,6.007067137809187
80,1994-08-08,9.40625,35614800,MU,0.33333333333333326
81,1994-08-15,10.53125,22832000,MU,11.960132890365447
82,1994-08-22,10.78125,37800400,MU,2.3738872403560833
83,1994-08-29,11.09375,35657200,MU,2.8985507246376807
84,1994-09-05,9.96875,20465600,MU,-10.140845070422536
85,1994-09-12,9.90625,31829200,MU,-0.6269592476489028
86,1994-09-19,10.40625,69998800,MU,5.047318611987381
87,1994-09-26,9.375,85760000,MU,-9.90990990990991
88,1994-10-03,8.625,68236800,MU,-8.0
89,1994-10-10,8.5625,51950400,MU,-0.7246376811594203
90,1994-10-17,8.59375,42050800,MU,0.3649635036496351
91,1994-10-24,8.96875,47848800,MU,4.363636363636364
92,1994-10-31,9.875,36590000,MU,10.10452961672474
93,1994-11-07,9.71875,26262800,MU,-1.5822784810126582
94,1994-11-14,9.90625,20428800,MU,1.929260450160772
95,1994-11-21,10.21875,24158000,MU,3.1545741324921135
96,1994-11-28,10.3125,35977200,MU,0.9174311926605505
97,1994-12-05,10.5625,42742400,MU,2.424242424242424
98,1994-12-12,10.46875,37520800,MU,-0.8875739644970414
99,1994-12-19,10.25,25565200,MU,-2.0895522388059704
100,1994-12-26,10.84375,21189200,MU,5.7926829268292686
101,1995-01-02,10.96875,20346000,MU,1.1527377521613833
102,1995-01-09,10.875,38119200,MU,-0.8547008547008548
103,1995-01-16,11.21875,29582800,MU,3.1609195402298846
104,1995-01-23,11.25,32231600,MU,0.27855153203342625
105,1995-01-30,11.4375,33722400,MU,1.6666666666666667
106,1995-02-06,11.25,52890400,MU,-1.6393442622950818
107,1995-02-13,13.1875,46716400,MU,17.22222222222222
108,1995-02-20,14.03125,41864800,MU,6.398104265402843
109,1995-02-27,14.625,57012000,MU,4.231625835189309
110,1995-03-06,16.875,61876800,MU,15.384615384615385
111,1995-03-13,16.75,41049600,MU,-0.7407407407407408
112,1995-03-20,17.5,58567200,MU,4.477611940298507
113,1995-03-27,19.59375,86432800,MU,11.964285714285715
114,1995-04-03,19.09375,53726800,MU,-2.5518341307814993
115,1995-04-10,19.09375,29045600,MU,0.0
116,1995-04-17,20.125,41937600,MU,5.400981996726677
117,1995-04-24,18.875,51607200,MU,-6.211180124223601
118,1995-05-01,20.5625,44146400,MU,8.940397350993377
119,1995-05-08,20.96875,46054400,MU,1.9756838905775076
120,1995-05-15,21.625,51817600,MU,3.129657228017884
121,1995-05-22,24.1875,54620000,MU,11.84971098265896
122,1995-05-29,23.25,40544200,MU,-3.875968992248062
123,1995-06-05,23.9375,29177200,MU,2.956989247311828
