9.994832453877814160e+00,2.220446049250313081e-16,4.103100889055435324e-03
1.030406227752906773e-01,1.816201346327474819e-01,3.525543749964520773e-02
5.185970810501984787e-03,2.220446049250313081e-16,2.220446049250313081e-16
4.758355035311386261e-01,9.174176788842783870e-01,1.254674975158696082e+00
1.184282129403069428e+00,2.394374646705555332e+00,4.163700863491550171e-16
3.092866237991771360e-03,5.646612640737477470e-03,1.081844081100284856e-02
