1.031587176990797872e+01,2.220446049250313081e-16,1.552808790149492796e-04
7.666274090211790126e-02,1.552009921019396055e-01,2.220446049250313081e-16
1.482654671539849036e-03,3.721606147582337109e-03,2.220446049250313081e-16
3.482963662079854861e-01,9.245139294633962779e-01,1.291402554469885056e+00
1.090161347563941785e+00,2.735896462826916231e+00,7.779932694542451696e-16
2.363740811882319645e-03,7.312713536411021703e-03,1.401073085537402757e-02
