,date,open,volume,ticker,change
0,1993-01-25,2.7890625,272601600,MSFT,
1,1993-02-01,2.6953125,486384000,MSFT,-3.361344537815126
2,1993-02-08,2.765625,262796800,MSFT,2.608695652173913
3,1993-02-15,2.58984375,448742400,MSFT,-6.3559322033898304
4,1993-02-22,2.4921875,350419200,MSFT,-3.770739064856712
5,1993-03-01,2.6171875,199548800,MSFT,5.015673981191222
6,1993-03-08,2.58203125,247286400,MSFT,-1.3432835820895521
7,1993-03-15,2.7890625,191139200,MSFT,8.018154311649017
8,1993-03-22,2.6015625,191283200,MSFT,-6.722689075630252
9,1993-03-29,2.7109375,542364800,MSFT,4.204204204204205
10,1993-04-05,2.7734375,196489600,MSFT,2.3054755043227666
11,1993-04-12,2.7734375,299657600,MSFT,0.0
12,1993-04-19,2.71875,353379200,MSFT,-1.971830985915493
13,1993-04-26,2.546875,275443200,MSFT,-6.321839080459771
14,1993-05-03,2.671875,218672000,MSFT,4.9079754601227
15,1993-05-10,2.765625,248409600,MSFT,3.508771929824561
16,1993-05-17,2.6796875,518723200,MSFT,-3.1073446327683616
17,1993-05-24,2.8828125,318643200,MSFT,7.580174927113703
18,1993-05-31,2.90625,300387200,MSFT,0.8130081300813009
19,1993-06-07,2.9453125,287459200,MSFT,1.3440860215053763
20,1993-06-14,2.84375,253795200,MSFT,-3.448275862068965
21,1993-06-21,2.7734375,223561600,MSFT,-2.4725274725274726
22,1993-06-28,2.7734375,234320000,MSFT,0.0
23,1993-07-05,2.7109375,350396800,MSFT,-2.253521126760564
24,1993-07-12,2.6484375,227158400,MSFT,-2.3054755043227666
25,1993-07-19,2.484375,616595200,MSFT,-6.194690265486725
26,1993-07-26,2.4453125,675952000,MSFT,-1.5723270440251573
27,1993-08-02,2.3359375,467430400,MSFT,-4.472843450479233
28,1993-08-09,2.2890625,498147200,MSFT,-2.0066889632107023
29,1993-08-16,2.3671875,387161600,MSFT,3.4129692832764507
30,1993-08-23,2.359375,371708800,MSFT,-0.33003300330033003
31,1993-08-30,2.265625,315366400,MSFT,-3.9735099337748347
32,1993-09-06,2.3671875,179833600,MSFT,4.482758620689655
33,1993-09-13,2.453125,202595200,MSFT,3.630363036303631
34,1993-09-20,2.3828125,328284800,MSFT,-2.8662420382165608
35,1993-09-27,2.5546875,329462400,MSFT,7.213114754098362
36,1993-10-04,2.578125,284441600,MSFT,0.9174311926605505
37,1993-10-11,2.640625,367846400,MSFT,2.424242424242424
38,1993-10-18,2.53125,415500800,MSFT,-4.142011834319527
39,1993-10-25,2.515625,256915200,MSFT,-0.6172839506172839
40,1993-11-01,2.5078125,248992000,MSFT,-0.3105590062111801
41,1993-11-08,2.46875,187814400,MSFT,-1.557632398753894
42,1993-11-15,2.5625,235968000,MSFT,3.79746835443038
43,1993-11-22,2.4921875,217481600,MSFT,-2.7439024390243905
44,1993-11-29,2.46875,301584000,MSFT,-0.9404388714733545
45,1993-12-06,2.65625,279401600,MSFT,7.59493670886076
46,1993-12-13,2.546875,157971200,MSFT,-4.117647058823529
47,1993-12-20,2.53125,122460800,MSFT,-0.6134969325153374
48,1993-12-27,2.5234375,149625600,MSFT,-0.308641975308642
49,1994-01-03,2.515625,288761600,MSFT,-0.30959752321981426
50,1994-01-10,2.65625,235004800,MSFT,5.590062111801242
51,1994-01-17,2.6640625,395088000,MSFT,0.2941176470588236
52,1994-01-24,2.6875,252230400,MSFT,0.879765395894428
53,1994-01-31,2.6640625,257504000,MSFT,-0.8720930232558142
54,1994-02-07,2.4921875,487680000,MSFT,-6.451612903225806
55,1994-02-14,2.46875,292361600,MSFT,-0.9404388714733545
56,1994-02-21,2.5,338246400,MSFT,1.2658227848101267
57,1994-02-28,2.5390625,229334400,MSFT,1.5625
58,1994-03-07,2.5390625,173734400,MSFT,0.0
59,1994-03-14,2.578125,241273600,MSFT,1.5384615384615383
60,1994-03-21,2.65625,432761600,MSFT,3.0303030303030307
61,1994-03-28,2.734375,355900800,MSFT,2.9411764705882355
62,1994-04-04,2.578125,451996800,MSFT,-5.7142857142857135
63,1994-04-11,2.71875,283344000,MSFT,5.454545454545453
64,1994-04-18,2.6484375,682054400,MSFT,-2.586206896551724
65,1994-04-25,2.875,454124800,MSFT,8.55457227138643
66,1994-05-02,2.8984375,342857600,MSFT,0.8152173913043478
67,1994-05-09,2.8671875,409257600,MSFT,-1.078167115902965
68,1994-05-16,3.0078125,443843200,MSFT,4.904632152588556
69,1994-05-23,3.0625,357934400,MSFT,1.8181818181818181
70,1994-05-30,3.265625,323897600,MSFT,6.63265306122449
71,1994-06-06,3.2890625,1267593600,MSFT,0.7177033492822967
72,1994-06-13,3.2890625,270840000,MSFT,0.0
73,1994-06-20,3.28125,383022400,MSFT,-0.23752969121140144
74,1994-06-27,3.109375,336464000,MSFT,-5.238095238095238
75,1994-07-04,3.1484375,268297600,MSFT,1.256281407035176
76,1994-07-11,3.1015625,379081600,MSFT,-1.4888337468982633
77,1994-07-18,3.21875,571888000,MSFT,3.778337531486146
78,1994-07-25,3.1640625,242076800,MSFT,-1.699029126213592
79,1994-08-01,3.2265625,309352000,MSFT,1.9753086419753085
80,1994-08-08,3.2734375,242899200,MSFT,1.4527845036319613
81,1994-08-15,3.46875,308721600,MSFT,5.966587112171836
82,1994-08-22,3.4375,272580800,MSFT,-0.9009009009009007
83,1994-08-29,3.5859375,319977600,MSFT,4.318181818181818
84,1994-09-05,3.4921875,161571200,MSFT,-2.6143790849673203
85,1994-09-12,3.5703125,200902400,MSFT,2.237136465324385
86,1994-09-19,3.5703125,264267200,MSFT,0.0
87,1994-09-26,3.5,175576000,MSFT,-1.9693654266958425
88,1994-10-03,3.5078125,214750400,MSFT,0.2232142857142857
89,1994-10-10,3.3984375,285996800,MSFT,-3.1180400890868603
90,1994-10-17,3.5,346992000,MSFT,2.9885057471264367
91,1994-10-24,3.71875,299483200,MSFT,6.25
92,1994-10-31,3.890625,271353600,MSFT,4.6218487394958
93,1994-11-07,3.84375,308217600,MSFT,-1.2048192771084338
94,1994-11-14,3.921875,190601600,MSFT,2.0325203252032518
95,1994-11-21,4.03125,191988800,MSFT,2.788844621513944
96,1994-11-28,3.90625,202868800,MSFT,-3.1007751937984493
97,1994-12-05,3.9609375,235632000,MSFT,1.4
98,1994-12-12,3.9453125,212049600,MSFT,-0.39447731755424076
99,1994-12-19,3.9609375,431200000,MSFT,0.39603960396039606
100,1994-12-26,3.8125,99660800,MSFT,-3.7475345167652865
101,1995-01-02,3.84375,177662400,MSFT,0.8196721311475409
102,1995-01-09,3.8046875,188000000,MSFT,-1.0162601626016259
103,1995-01-16,3.953125,348582400,MSFT,3.901437371663245
104,1995-01-23,3.8125,282254400,MSFT,-3.557312252964427
105,1995-01-30,3.7578125,288460800,MSFT,-1.4344262295081969
106,1995-02-06,3.7578125,222908800,MSFT,0.0
107,1995-02-13,3.875,310851200,MSFT,3.118503118503119
108,1995-02-20,3.78125,210411200,MSFT,-2.4193548387096775
109,1995-02-27,3.8359375,190982400,MSFT,1.4462809917355373
110,1995-03-06,3.953125,379566400,MSFT,3.054989816700611
111,1995-03-13,4.2890625,277867200,MSFT,8.49802371541502
112,1995-03-20,4.3828125,335979200,MSFT,2.185792349726776
113,1995-03-27,4.546875,312465600,MSFT,3.7433155080213902
114,1995-04-03,4.4375,276662400,MSFT,-2.405498281786942
115,1995-04-10,4.34375,160038400,MSFT,-2.112676056338028
116,1995-04-17,4.71875,460155200,MSFT,8.633093525179858
117,1995-04-24,4.7109375,402715200,MSFT,-0.16556291390728475
118,1995-05-01,5.1171875,315448000,MSFT,8.623548922056385
119,1995-05-08,4.9921875,194291200,MSFT,-2.442748091603053
120,1995-05-15,5.0390625,291972800,MSFT,0.9389671361502347
121,1995-05-22,5.3359375,311958400,MSFT,5.891472868217053
122,1995-05-29,5.5,336080000,MSFT,3.0746705710102487
123,1995-06-05,5.1640625,280014400,MSFT,-6.107954545454545
124,1995-06-12,5.2890625,262809600,MSFT,2.4205748865355527
125,1995-06-19,5.453125,285529600,MSFT,3.10192023633678
126,1995-06-26,5.6875,325324800,MSFT,4.297994269340974
127,1995-07-03,5.6796875,179080000,MSFT,-0.13736263736263735
128,1995-07-10,6.0,459601600,MSFT,5.639614855570839
129,1995-07-17,6.734375,1097652800,MSFT,12.239583333333332
130,1995-07-24,5.7890625,493089600,MSFT,-14.037122969837586
131,1995-07-31,5.8203125,588625600,MSFT,0.5398110661268557
132,1995-08-07,5.90625,421649600,MSFT,1.476510067114094
133,1995-08-14,6.0546875,342324800,MSFT,2.513227513227513
134,1995-08-21,6.09375,484764800,MSFT,0.6451612903225806
135,1995-08-28,5.8984375,475078400,MSFT,-3.205128205128205
136,1995-09-04,5.6796875,350668800,MSFT,-3.7086092715231787
137,1995-09-11,5.9609375,352318400,MSFT,4.951856946354883
138,1995-09-18,5.828125,363227200,MSFT,-2.2280471821756227
139,1995-09-25,5.65625,475852800,MSFT,-2.949061662198392
140,1995-10-02,5.65625,399846400,MSFT,0.0
141,1995-10-09,5.3046875,520614400,MSFT,-6.2154696132596685
142,1995-10-16,5.359375,654361600,MSFT,1.0309278350515463
143,1995-10-23,5.9375,435891200,MSFT,10.787172011661808
144,1995-10-30,6.203125,394380800,MSFT,4.473684210526317
145,1995-11-06,6.0625,435564800,MSFT,-2.2670025188916876
146,1995-11-13,6.0390625,582276800,MSFT,-0.3865979381443299
147,1995-11-20,5.5234375,325902400,MSFT,-8.538163001293661
148,1995-11-27,5.5390625,446342400,MSFT,0.2828854314002829
149,1995-12-04,5.3828125,660155200,MSFT,-2.8208744710860367
150,1995-12-11,5.90625,354534400,MSFT,9.724238026124818
151,1995-12-18,5.5234375,365433600,MSFT,-6.481481481481481
152,1995-12-25,5.640625,177366400,MSFT,2.1216407355021216
153,1996-01-01,5.4921875,285073600,MSFT,-2.631578947368421
154,1996-01-08,5.40625,567534400,MSFT,-1.5647226173541962
155,1996-01-15,5.3671875,698428800,MSFT,-0.722543352601156
156,1996-01-22,5.7265625,352097600,MSFT,6.695778748180495
157,1996-01-29,5.671875,276755200,MSFT,-0.9549795361527968
158,1996-02-05,5.796875,516950400,MSFT,2.203856749311295
159,1996-02-12,6.234375,396907200,MSFT,7.547169811320755
160,1996-02-19,6.078125,353369600,MSFT,-2.506265664160401
161,1996-02-26,6.4375,404081600,MSFT,5.912596401028278
162,1996-03-04,6.0,327006400,MSFT,-6.796116504854369
163,1996-03-11,5.9453125,490552000,MSFT,-0.9114583333333334
164,1996-03-18,6.3984375,419267200,MSFT,7.621550591327203
165,1996-03-25,6.34375,304472000,MSFT,-0.8547008547008548
166,1996-04-01,6.4462890625,161123200,MSFT,1.6163793103448274
167,1996-04-08,6.40625,288809600,MSFT,-0.6211180124223602
168,1996-04-15,6.3125,496300800,MSFT,-1.4634146341463417
169,1996-04-22,6.90625,337340800,MSFT,9.405940594059405
170,1996-04-29,7.0859375,290364800,MSFT,2.6018099547511317
171,1996-05-06,6.9375,292760000,MSFT,-2.094818081587652
172,1996-05-13,7.1875,331246400,MSFT,3.6036036036036037
173,1996-05-20,7.3359375,204636800,MSFT,2.065217391304348
174,1996-05-27,7.421875,151028800,MSFT,1.1714589989350372
175,1996-06-03,7.421875,306840000,MSFT,0.0
176,1996-06-10,7.5625,318444800,MSFT,1.8947368421052637
