,date,open,volume,ticker,change
0,1998-06-29,16.83333396911621,23855800,RSG,
1,1998-07-06,17.125,6556400,RSG,1.7326694249570704
2,1998-07-13,17.16666603088379,5216600,RSG,0.2433052898323449
3,1998-07-20,17.33333396911621,5536100,RSG,0.9708812295443795
4,1998-07-27,17.33333396911621,7332800,RSG,0.0
5,1998-08-03,16.66666603088379,4598400,RSG,-3.84616104103378
6,1998-08-10,14.75,2367600,RSG,-11.499996623992791
7,1998-08-17,14.833333015441895,1522300,RSG,0.5649695962162341
8,1998-08-24,13.75,1656900,RSG,-7.303368799946148
9,1998-08-31,11.5,6368100,RSG,-16.363636363636367
10,1998-09-07,11.0,1501900,RSG,-4.3478260869565215
11,1998-09-14,10.333333015441896,3486500,RSG,-6.0606089505282155
12,1998-09-21,9.833333015441896,3281000,RSG,-4.838709826275911
13,1998-09-28,14.25,3099400,RSG,44.915258922100335
14,1998-10-05,12.5,3181100,RSG,-12.280701754385966
15,1998-10-12,11.333333015441895,2385200,RSG,-9.333335876464844
16,1998-10-19,10.625,2719400,RSG,-6.249997370383245
17,1998-10-26,11.458333015441895,3185100,RSG,7.843134262982537
18,1998-11-02,14.625,3661600,RSG,27.636367177411643
19,1998-11-09,14.25,4050200,RSG,-2.564102564102564
20,1998-11-16,13.375,1983200,RSG,-6.140350877192983
21,1998-11-23,12.5,2980700,RSG,-6.542056074766353
22,1998-11-30,12.416666984558105,2323100,RSG,-0.6666641235351562
23,1998-12-07,12.125,5049200,RSG,-2.3489957886511323
24,1998-12-14,11.208333015441896,3484300,RSG,-7.560140078829722
25,1998-12-21,11.375,3555200,RSG,1.4869917259639231
26,1998-12-28,10.875,2342600,RSG,-4.395604395604396
27,1999-01-04,12.458333015441895,3464900,RSG,14.559384050040409
28,1999-01-11,12.625,3948100,RSG,1.337795227913113
29,1999-01-18,12.416666984558105,3562300,RSG,-1.6501624985496597
30,1999-01-25,12.5,4597300,RSG,0.6711383622153273
31,1999-02-01,13.75,1404200,RSG,10.0
32,1999-02-08,13.625,2245600,RSG,-0.9090909090909091
33,1999-02-15,12.625,2124900,RSG,-7.339449541284404
34,1999-02-22,11.291666984558105,3912000,RSG,-10.561053587658572
35,1999-03-01,11.333333015441895,2679200,RSG,0.36899804909912204
36,1999-03-08,10.958333015441896,2486000,RSG,-3.308823622221752
37,1999-03-15,10.666666984558104,4821300,RSG,-2.6615912335643794
38,1999-03-22,10.25,4049400,RSG,-3.906252863816816
39,1999-03-29,9.875,2760000,RSG,-3.658536585365853
40,1999-04-05,10.583333015441896,4076700,RSG,7.172992561436925
