9.962519394216112545e+00,2.220446049250313081e-16,2.220446049250313081e-16
2.583271141104098029e-02,2.481507683178321017e-02,1.046972422201961184e+00
5.633232284194330565e-03,2.220446049250313081e-16,2.220446049250313081e-16
7.832140008366890171e-01,1.804477198924899328e+00,1.542387490003260698e-14
1.057241088076796398e+00,2.379353329986117593e+00,2.192394518258056211e-14
3.110753700555581817e-03,8.606472109910135240e-03,2.220446049250313081e-16
