9.431667025534716586e+00,2.220446049250313081e-16,9.544707447066976902e-04
5.490361015978624526e-02,1.039677361914227993e-01,1.198430672087043680e+00
1.015117454960366532e-02,4.951891736342504263e-03,6.904398577459542816e-03
5.091889265877161952e-01,1.109295851003104350e+00,6.558478466460916861e-16
1.025844669159917677e+00,2.193979663515217116e+00,3.010377905749552165e-16
3.729974818610136324e-03,8.430931132636217129e-03,2.220446049250313081e-16
