9.481951121324573961e+00,2.220446049250313081e-16,2.990880939236063378e-16
3.924692855155689081e-02,2.220446049250313081e-16,1.267310296001726400e+00
7.287617967928984065e-03,2.686727828897300025e-14,3.672637219449802898e-02
2.518538434016991956e-01,7.089433204425408253e-01,1.659922493478545856e-10
8.295196175802528327e-01,2.619079293306400213e+00,6.745827537057103202e-11
3.059674780162811164e-03,1.013475768759192382e-02,5.913022547688612923e-05
