9.739062155590657355e+00,2.220446049250313081e-16,3.406742181765027087e-16
2.682505847680993413e-02,3.046785206655340131e-16,1.585357258157496618e+00
6.155106795756293790e-03,1.147029340728013963e-02,2.220446049250313081e-16
2.667665574899046321e-01,8.462533462943891971e-01,1.215567653694130147e-11
8.792950758930625499e-01,2.592794639485271002e+00,1.339712850860438782e-14
2.971617185172064496e-03,9.237719271137995874e-03,1.293365038371910129e-04
