,date,open,volume,ticker,change
0,1993-01-25,3.921875,4447200,PHM,
1,1993-02-01,3.9375,2784800,PHM,0.398406374501992
2,1993-02-08,4.03125,7792800,PHM,2.380952380952381
3,1993-02-15,3.859375,5682400,PHM,-4.263565891472868
4,1993-02-22,3.4375,5421600,PHM,-10.931174089068826
5,1993-03-01,3.609375,4062400,PHM,5.0
6,1993-03-08,3.671875,3165600,PHM,1.7316017316017316
7,1993-03-15,3.703125,2477600,PHM,0.851063829787234
8,1993-03-22,3.5,5641600,PHM,-5.485232067510549
9,1993-03-29,3.296875,3088000,PHM,-5.803571428571429
10,1993-04-05,3.03125,6984800,PHM,-8.056872037914692
11,1993-04-12,3.375,4771200,PHM,11.34020618556701
12,1993-04-19,3.421875,3747200,PHM,1.3888888888888888
13,1993-04-26,3.1875,3557600,PHM,-6.8493150684931505
14,1993-05-03,3.5,4195200,PHM,9.803921568627452
15,1993-05-10,3.734375,2578400,PHM,6.696428571428571
16,1993-05-17,3.71875,2720000,PHM,-0.41841004184100417
17,1993-05-24,3.78125,1470400,PHM,1.680672268907563
18,1993-05-31,3.75,2838400,PHM,-0.8264462809917356
19,1993-06-07,4.140625,3576000,PHM,10.416666666666668
20,1993-06-14,4.09375,2379200,PHM,-1.1320754716981132
21,1993-06-21,4.0,2583200,PHM,-2.2900763358778624
22,1993-06-28,3.921875,2900000,PHM,-1.953125
23,1993-07-05,3.78125,6230400,PHM,-3.5856573705179287
24,1993-07-12,3.453125,1520800,PHM,-8.677685950413222
25,1993-07-19,3.671875,1815200,PHM,6.334841628959276
26,1993-07-26,3.625,6946400,PHM,-1.276595744680851
27,1993-08-02,4.0625,3664000,PHM,12.068965517241379
28,1993-08-09,4.25,5128000,PHM,4.615384615384617
29,1993-08-16,4.625,4482400,PHM,8.823529411764707
30,1993-08-23,4.640625,1770400,PHM,0.33783783783783783
31,1993-08-30,4.640625,2539200,PHM,0.0
32,1993-09-06,4.75,1988800,PHM,2.356902356902357
33,1993-09-13,4.59375,2590400,PHM,-3.289473684210526
34,1993-09-20,4.65625,1537600,PHM,1.3605442176870748
35,1993-09-27,4.671875,1596000,PHM,0.33557046979865773
36,1993-10-04,4.90625,3226400,PHM,5.016722408026756
37,1993-10-11,5.0625,1480000,PHM,3.1847133757961785
38,1993-10-18,4.859375,4692000,PHM,-4.012345679012346
39,1993-10-25,4.875,3717600,PHM,0.3215434083601286
40,1993-11-01,4.75,4929600,PHM,-2.564102564102564
41,1993-11-08,4.234375,4940800,PHM,-10.855263157894736
42,1993-11-15,4.421875,3127200,PHM,4.428044280442803
43,1993-11-22,4.296875,1709600,PHM,-2.8268551236749118
44,1993-11-29,4.453125,2966400,PHM,3.6363636363636362
45,1993-12-06,4.5,1829600,PHM,1.0526315789473684
46,1993-12-13,4.5625,2367200,PHM,1.3888888888888888
47,1993-12-20,4.65625,2838400,PHM,2.054794520547945
48,1993-12-27,4.421875,1508800,PHM,-5.033557046979865
49,1994-01-03,4.5,2062400,PHM,1.76678445229682
50,1994-01-10,4.453125,2094400,PHM,-1.0416666666666665
51,1994-01-17,4.578125,2350400,PHM,2.807017543859649
52,1994-01-24,4.34375,1933600,PHM,-5.119453924914676
53,1994-01-31,4.40625,4238400,PHM,1.4388489208633095
54,1994-02-07,4.65625,1936000,PHM,5.673758865248227
55,1994-02-14,4.515625,1440800,PHM,-3.0201342281879198
56,1994-02-21,4.4375,2542400,PHM,-1.7301038062283742
57,1994-02-28,4.3125,2740800,PHM,-2.8169014084507045
58,1994-03-07,4.03125,3599200,PHM,-6.521739130434782
59,1994-03-14,4.0,4461600,PHM,-0.7751937984496123
60,1994-03-21,4.078125,2791200,PHM,1.953125
61,1994-03-28,3.859375,4112000,PHM,-5.363984674329502
62,1994-04-04,3.5625,3436800,PHM,-7.6923076923076925
63,1994-04-11,3.625,2091200,PHM,1.7543859649122806
64,1994-04-18,3.296875,2966400,PHM,-9.051724137931036
65,1994-04-25,3.28125,2786400,PHM,-0.47393364928909965
66,1994-05-02,3.359375,2399200,PHM,2.380952380952381
67,1994-05-09,3.0,9558400,PHM,-10.697674418604652
68,1994-05-16,2.921875,3758400,PHM,-2.604166666666667
69,1994-05-23,2.921875,3436800,PHM,0.0
70,1994-05-30,2.921875,3000000,PHM,0.0
71,1994-06-06,3.015625,4252000,PHM,3.208556149732621
72,1994-06-13,3.078125,6777600,PHM,2.072538860103627
73,1994-06-20,2.875,6968800,PHM,-6.598984771573605
74,1994-06-27,2.71875,4211200,PHM,-5.434782608695652
75,1994-07-04,2.953125,2484000,PHM,8.620689655172415
76,1994-07-11,2.984375,4230400,PHM,1.058201058201058
77,1994-07-18,2.9375,2264800,PHM,-1.5706806282722512
78,1994-07-25,2.796875,5259200,PHM,-4.787234042553192
79,1994-08-01,2.875,2672800,PHM,2.793296089385475
80,1994-08-08,2.84375,2576800,PHM,-1.0869565217391304
81,1994-08-15,2.921875,1678400,PHM,2.7472527472527473
82,1994-08-22,2.859375,2226400,PHM,-2.13903743315508
83,1994-08-29,2.90625,2542400,PHM,1.6393442622950818
84,1994-09-05,3.125,3140000,PHM,7.526881720430108
85,1994-09-12,3.125,3074400,PHM,0.0
86,1994-09-19,3.265625,4631200,PHM,4.5
87,1994-09-26,2.84375,2972000,PHM,-12.918660287081341
88,1994-10-03,2.71875,2707200,PHM,-4.395604395604396
89,1994-10-10,2.671875,3679200,PHM,-1.7241379310344827
90,1994-10-17,2.828125,1969600,PHM,5.847953216374268
91,1994-10-24,2.640625,5187200,PHM,-6.629834254143646
92,1994-10-31,2.546875,2951200,PHM,-3.5502958579881665
93,1994-11-07,2.453125,2366400,PHM,-3.6809815950920246
94,1994-11-14,2.390625,2853600,PHM,-2.547770700636943
95,1994-11-21,2.4375,1573600,PHM,1.9607843137254901
96,1994-11-28,2.375,2052800,PHM,-2.564102564102564
97,1994-12-05,2.53125,2388800,PHM,6.578947368421052
98,1994-12-12,2.609375,3204800,PHM,3.08641975308642
99,1994-12-19,2.703125,2097600,PHM,3.592814371257485
100,1994-12-26,2.875,699200,PHM,6.358381502890173
101,1995-01-02,2.84375,1573600,PHM,-1.0869565217391304
102,1995-01-09,2.765625,2072000,PHM,-2.7472527472527473
103,1995-01-16,2.8125,2288000,PHM,1.694915254237288
104,1995-01-23,2.625,1283200,PHM,-6.666666666666668
105,1995-01-30,2.609375,2153600,PHM,-0.5952380952380952
106,1995-02-06,2.578125,3180800,PHM,-1.1976047904191616
107,1995-02-13,2.796875,2671200,PHM,8.484848484848486
108,1995-02-20,2.875,1527200,PHM,2.793296089385475
109,1995-02-27,2.875,1578400,PHM,0.0
110,1995-03-06,2.875,1644800,PHM,0.0
111,1995-03-13,2.8125,3696000,PHM,-2.1739130434782608
112,1995-03-20,2.859375,1320000,PHM,1.6666666666666667
113,1995-03-27,2.9375,1116800,PHM,2.73224043715847
114,1995-04-03,2.953125,3135200,PHM,0.5319148936170214
115,1995-04-10,2.6875,2967200,PHM,-8.994708994708994
116,1995-04-17,2.671875,4318400,PHM,-0.5813953488372093
117,1995-04-24,2.546875,1745600,PHM,-4.678362573099415
118,1995-05-01,2.71875,11306400,PHM,6.748466257668713
119,1995-05-08,2.90625,16952000,PHM,6.896551724137931
120,1995-05-15,3.21875,6564800,PHM,10.752688172043012
121,1995-05-22,3.3125,5428000,PHM,2.9126213592233015
122,1995-05-29,3.28125,4317600,PHM,-0.9433962264150944
123,1995-06-05,3.5625,3917600,PHM,8.571428571428573
124,1995-06-12,3.53125,2320000,PHM,-0.8771929824561403
125,1995-06-19,3.5,2034400,PHM,-0.8849557522123894
126,1995-06-26,3.5625,2187200,PHM,1.7857142857142856
127,1995-07-03,3.515625,1978400,PHM,-1.3157894736842104
128,1995-07-10,3.6875,3602400,PHM,4.888888888888888
129,1995-07-17,3.625,2057600,PHM,-1.694915254237288
130,1995-07-24,3.234375,4181600,PHM,-10.775862068965516
131,1995-07-31,3.328125,3444000,PHM,2.8985507246376807
132,1995-08-07,3.359375,2687200,PHM,0.9389671361502347
133,1995-08-14,3.21875,3285600,PHM,-4.186046511627907
134,1995-08-21,3.359375,2963200,PHM,4.368932038834951
135,1995-08-28,3.375,816800,PHM,0.46511627906976744
136,1995-09-04,3.40625,2232800,PHM,0.9259259259259258
137,1995-09-11,3.515625,3090400,PHM,3.211009174311927
138,1995-09-18,3.5,2322400,PHM,-0.44444444444444453
139,1995-09-25,3.453125,1540800,PHM,-1.3392857142857142
140,1995-10-02,3.625,2275200,PHM,4.97737556561086
141,1995-10-09,3.5625,1402400,PHM,-1.7241379310344827
142,1995-10-16,3.625,2476800,PHM,1.7543859649122806
143,1995-10-23,3.703125,2399200,PHM,2.155172413793104
144,1995-10-30,3.703125,3268800,PHM,0.0
145,1995-11-06,4.015625,1964000,PHM,8.438818565400844
146,1995-11-13,4.03125,2211200,PHM,0.38910505836575887
147,1995-11-20,3.984375,1184800,PHM,-1.1627906976744187
148,1995-11-27,3.953125,2507200,PHM,-0.7843137254901958
149,1995-12-04,4.0625,4081600,PHM,2.766798418972332
150,1995-12-11,4.171875,1517600,PHM,2.6923076923076925
151,1995-12-18,4.140625,2984800,PHM,-0.7490636704119851
152,1995-12-25,4.15625,2508000,PHM,0.37735849056603776
153,1996-01-01,4.234375,2228000,PHM,1.879699248120301
154,1996-01-08,4.203125,1899200,PHM,-0.7380073800738006
155,1996-01-15,3.953125,1870400,PHM,-5.947955390334572
156,1996-01-22,3.9375,2515200,PHM,-0.3952569169960474
157,1996-01-29,4.015625,2287200,PHM,1.984126984126984
158,1996-02-05,4.1875,3543200,PHM,4.280155642023345
159,1996-02-12,4.046875,2609600,PHM,-3.3582089552238807
160,1996-02-19,3.859375,3127200,PHM,-4.633204633204633
161,1996-02-26,3.765625,2862400,PHM,-2.42914979757085
162,1996-03-04,3.8125,2872000,PHM,1.2448132780082988
163,1996-03-11,3.59375,6593600,PHM,-5.7377049180327875
164,1996-03-18,3.46875,5842400,PHM,-3.4782608695652173
165,1996-03-25,3.421875,5230400,PHM,-1.3513513513513513
166,1996-04-01,3.34375,6540000,PHM,-2.28310502283105
167,1996-04-08,3.234375,7882400,PHM,-3.2710280373831764
168,1996-04-15,3.15625,5879200,PHM,-2.415458937198068
169,1996-04-22,3.34375,3766400,PHM,5.9405940594059405
170,1996-04-29,3.296875,2385600,PHM,-1.4018691588785048
171,1996-05-06,3.265625,3151200,PHM,-0.9478672985781993
172,1996-05-13,3.390625,2830400,PHM,3.827751196172249
173,1996-05-20,3.46875,1964000,PHM,2.3041474654377883
174,1996-05-27,3.625,1500800,PHM,4.504504504504504
175,1996-06-03,3.5,2654400,PHM,-3.448275862068965
176,1996-06-10,3.59375,4309600,PHM,2.6785714285714284
177,1996-06-17,3.46875,3004000,PHM,-3.4782608695652173
178,1996-06-24,3.5,2168000,PHM,0.9009009009009007
179,1996-07-01,3.359375,876800,PHM,-4.017857142857143
180,1996-07-08,3.234375,2893600,PHM,-3.7209302325581404
181,1996-07-15,3.140625,3065600,PHM,-2.8985507246376807
182,1996-07-22,3.078125,7261600,PHM,-1.9900497512437811
183,1996-07-29,3.078125,1376800,PHM,0.0
184,1996-08-05,3.34375,1302400,PHM,8.629441624365484
185,1996-08-12,3.25,2370400,PHM,-2.8037383177570088
186,1996-08-19,3.25,1605600,PHM,0.0
187,1996-08-26,3.21875,1198400,PHM,-0.9615384615384616
188,1996-09-02,3.078125,1559200,PHM,-4.368932038834951
189,1996-09-09,3.078125,1540000,PHM,0.0
190,1996-09-16,3.21875,3136800,PHM,4.568527918781727
191,1996-09-23,3.265625,1988800,PHM,1.4563106796116503
192,1996-09-30,3.203125,1898400,PHM,-1.9138755980861244
193,1996-10-07,3.234375,3978400,PHM,0.975609756097561
194,1996-10-14,3.40625,2048000,PHM,5.314009661835748
195,1996-10-21,3.390625,2835200,PHM,-0.45871559633027537
196,1996-10-28,3.3125,1355200,PHM,-2.3041474654377883
197,1996-11-04,3.28125,3684000,PHM,-0.9433962264150944
198,1996-11-11,3.578125,1563200,PHM,9.047619047619047
