1.027798950092325825e+01,2.220446049250313081e-16,2.220446049250313081e-16
2.638315798288177767e-03,1.552449274437564253e-01,8.408804113036696393e-01
3.229619650279935347e-03,2.220446049250313081e-16,2.220446049250313081e-16
4.854479391999543259e-01,2.169723869244995829e+00,3.028066876589441958e-01
7.506604779020830120e-01,2.867551830611301700e+00,4.875433614267980789e-10
1.962739083697626757e-03,9.301981596859687507e-03,2.220446049250313081e-16
