,date,open,volume,ticker,change
0,1993-01-25,43.96875,1003200,SPY,
1,1993-02-01,43.96875,2234800,SPY,0.0
2,1993-02-08,44.96875,1159800,SPY,2.2743425728500357
3,1993-02-15,44.46875,998700,SPY,-1.111883252258513
4,1993-02-22,43.6875,1024300,SPY,-1.7568517217146873
5,1993-03-01,44.5625,658500,SPY,2.002861230329041
6,1993-03-08,44.84375,1129000,SPY,0.6311360448807855
7,1993-03-15,45.0625,489600,SPY,0.4878048780487805
8,1993-03-22,44.59375,487400,SPY,-1.0402219140083218
9,1993-03-29,44.9375,443600,SPY,0.7708479327259986
10,1993-04-05,44.4375,510700,SPY,-1.1126564673157162
11,1993-04-12,44.71875,810700,SPY,0.6329113924050633
12,1993-04-19,44.9375,708100,SPY,0.48916841369671565
13,1993-04-26,43.78125,478800,SPY,-2.5730180806675937
14,1993-05-03,44.09375,461300,SPY,0.7137758743754461
15,1993-05-10,44.40625,380100,SPY,0.7087172218284905
16,1993-05-17,44.125,509000,SPY,-0.633356790992259
17,1993-05-24,44.84375,457600,SPY,1.6288951841359773
18,1993-05-31,45.375,102200,SPY,1.1846689895470384
19,1993-06-07,45.375,934500,SPY,0.0
20,1993-06-14,45.15625,633400,SPY,-0.4820936639118457
21,1993-06-21,44.625,682900,SPY,-1.1764705882352942
22,1993-06-28,45.0,1976100,SPY,0.8403361344537815
23,1993-07-05,44.625,1216500,SPY,-0.8333333333333334
24,1993-07-12,44.90625,2040800,SPY,0.6302521008403361
25,1993-07-19,44.75,1318000,SPY,-0.3479471120389701
26,1993-07-26,44.84375,651200,SPY,0.20949720670391056
27,1993-08-02,44.90625,996000,SPY,0.13937282229965153
28,1993-08-09,45.09375,2382500,SPY,0.41753653444676403
29,1993-08-16,45.15625,1134600,SPY,0.1386001386001386
30,1993-08-23,45.625,677000,SPY,1.0380622837370241
31,1993-08-30,46.28125,1489400,SPY,1.4383561643835616
32,1993-09-06,46.375,812000,SPY,0.2025658338960162
33,1993-09-13,46.5625,607600,SPY,0.40431266846361186
34,1993-09-20,45.875,957700,SPY,-1.476510067114094
35,1993-09-27,46.125,775900,SPY,0.544959128065395
36,1993-10-04,46.21875,1798000,SPY,0.20325203252032517
37,1993-10-11,46.15625,2243000,SPY,-0.13522650439486142
38,1993-10-18,47.03125,2279800,SPY,1.8957345971563986
39,1993-10-25,46.40625,629400,SPY,-1.32890365448505
40,1993-11-01,46.78125,1271200,SPY,0.808080808080808
41,1993-11-08,46.09375,858100,SPY,-1.4696058784235138
42,1993-11-15,46.6875,1122300,SPY,1.288135593220339
43,1993-11-22,46.1875,1352000,SPY,-1.07095046854083
44,1993-11-29,46.625,1784700,SPY,0.9472259810554804
45,1993-12-06,46.78125,1164400,SPY,0.3351206434316354
46,1993-12-13,46.59375,580600,SPY,-0.4008016032064128
47,1993-12-20,46.53125,1218600,SPY,-0.1341381623071764
48,1993-12-27,46.75,2127200,SPY,0.47011417058428473
49,1994-01-03,46.59375,2812600,SPY,-0.3342245989304813
50,1994-01-10,47.09375,1428800,SPY,1.0731052984574112
51,1994-01-17,47.40625,751600,SPY,0.6635700066357001
52,1994-01-24,47.34375,1530300,SPY,-0.13183915622940012
53,1994-01-31,48.0625,2794300,SPY,1.518151815181518
54,1994-02-07,46.84375,2252500,SPY,-2.5357607282184653
55,1994-02-14,47.0625,4060100,SPY,0.46697798532354906
56,1994-02-21,47.0,1848300,SPY,-0.13280212483399734
57,1994-02-28,46.9375,2157100,SPY,-0.13297872340425534
58,1994-03-07,46.84375,4704200,SPY,-0.1997336884154461
59,1994-03-14,47.03125,2048500,SPY,0.4002668445630421
60,1994-03-21,46.8125,2760400,SPY,-0.46511627906976744
61,1994-03-28,46.0,3368300,SPY,-1.7356475300400533
62,1994-04-04,43.34375,5231300,SPY,-5.77445652173913
63,1994-04-11,44.8125,2783800,SPY,3.3886085075702956
64,1994-04-18,44.640625,1851400,SPY,-0.3835425383542537
65,1994-04-25,44.84375,1562500,SPY,0.4550227511375569
66,1994-05-02,45.09375,1736400,SPY,0.5574912891986064
67,1994-05-09,44.625,1919800,SPY,-1.0395010395010396
68,1994-05-16,44.609375,2646800,SPY,-0.0350140056022409
69,1994-05-23,45.515625,2082100,SPY,2.031523642732049
70,1994-05-30,45.734375,966000,SPY,0.4806041881222108
71,1994-06-06,46.328125,515400,SPY,1.2982576016399046
72,1994-06-13,46.046875,861300,SPY,-0.6070826306913997
73,1994-06-20,45.546875,1832800,SPY,-1.0858500169664065
74,1994-06-27,44.234375,6744100,SPY,-2.8816466552315614
75,1994-07-04,44.65625,501900,SPY,0.9537265983751323
76,1994-07-11,44.9375,1457300,SPY,0.6298110566829951
77,1994-07-18,45.390625,1105000,SPY,1.0083449235048678
78,1994-07-25,45.359375,1981000,SPY,-0.06884681583476765
79,1994-08-01,45.9375,1506000,SPY,1.2745435756114363
80,1994-08-08,45.828125,2335100,SPY,-0.23809523809523808
81,1994-08-15,46.375,2272300,SPY,1.1933174224343677
82,1994-08-22,46.4375,1089900,SPY,0.13477088948787064
83,1994-08-29,47.8125,1136700,SPY,2.9609690444145365
84,1994-09-05,47.265625,1030900,SPY,-1.1437908496732023
85,1994-09-12,47.0,2293200,SPY,-0.5619834710743801
86,1994-09-19,47.125,1363400,SPY,0.2659574468085107
87,1994-09-26,46.078125,1227600,SPY,-2.2214854111405837
88,1994-10-03,46.203125,1152600,SPY,0.2712783994574432
89,1994-10-10,45.65625,2474700,SPY,-1.1836320595197836
90,1994-10-17,47.0,929200,SPY,2.9431895961670085
91,1994-10-24,46.578125,844800,SPY,-0.8976063829787235
92,1994-10-31,47.546875,798500,SPY,2.079838980207984
93,1994-11-07,46.4375,1216100,SPY,-2.33322379231022
94,1994-11-14,46.609375,979200,SPY,0.37012113055181695
95,1994-11-21,46.4375,1445600,SPY,-0.36875628561850493
96,1994-11-28,45.453125,1161700,SPY,-2.11978465679677
97,1994-12-05,45.65625,1418400,SPY,0.446888965280165
98,1994-12-12,44.953125,821500,SPY,-1.5400410677618068
99,1994-12-19,45.75,2688100,SPY,1.7726798748696557
100,1994-12-26,46.21875,2883000,SPY,1.0245901639344264
101,1995-01-02,45.703125,1214300,SPY,-1.1156186612576064
102,1995-01-09,46.03125,699900,SPY,0.717948717948718
103,1995-01-16,46.71875,496900,SPY,1.493550577053632
104,1995-01-23,46.234375,202800,SPY,-1.0367892976588629
105,1995-01-30,47.015625,1071100,SPY,1.6897600540723219
106,1995-02-06,48.015625,2168800,SPY,2.1269524759056164
107,1995-02-13,48.328125,829800,SPY,0.6508298080052067
108,1995-02-20,48.453125,1264800,SPY,0.258648561267378
109,1995-02-27,48.859375,1795600,SPY,0.8384392131570458
110,1995-03-06,48.453125,678100,SPY,-0.8314678605692356
111,1995-03-13,49.234375,873400,SPY,1.6123831022250887
112,1995-03-20,49.625,625500,SPY,0.7933989209774674
113,1995-03-27,50.296875,1339800,SPY,1.353904282115869
114,1995-04-03,50.09375,1081300,SPY,-0.40385212799005893
115,1995-04-10,50.625,930000,SPY,1.0605115408608858
116,1995-04-17,51.265625,1084300,SPY,1.265432098765432
117,1995-04-24,50.859375,1299600,SPY,-0.7924413288631514
118,1995-05-01,51.546875,2098100,SPY,1.3517665130568357
119,1995-05-08,52.140625,1140300,SPY,1.151864201273113
120,1995-05-15,52.890625,1499700,SPY,1.438417740485466
121,1995-05-22,52.265625,1622100,SPY,-1.1816838995568686
122,1995-05-29,52.6875,1549000,SPY,0.8071748878923767
123,1995-06-05,53.546875,910900,SPY,1.631079478054567
124,1995-06-12,53.234375,1487500,SPY,-0.583600817041144
125,1995-06-19,54.125,1193000,SPY,1.6730261226885823
126,1995-06-26,54.859375,1276500,SPY,1.3568129330254042
127,1995-07-03,54.46875,1103000,SPY,-0.712047849615494
128,1995-07-10,55.8125,1783600,SPY,2.4670109007458403
129,1995-07-17,56.125,1292200,SPY,0.5599104143337066
130,1995-07-24,55.484375,986900,SPY,-1.1414253897550113
131,1995-07-31,56.34375,2158000,SPY,1.5488594762038863
132,1995-08-07,56.109375,1790100,SPY,-0.41597337770382686
133,1995-08-14,55.796875,1113300,SPY,-0.556947925368978
134,1995-08-21,56.40625,1025800,SPY,1.0921310557266872
135,1995-08-28,56.453125,2985300,SPY,0.08310249307479224
136,1995-09-04,56.828125,852800,SPY,0.6642679213949626
137,1995-09-11,57.640625,1528800,SPY,1.4297497937860875
138,1995-09-18,58.234375,2106300,SPY,1.0300894551368935
139,1995-09-25,58.375,2313800,SPY,0.24148108398175477
140,1995-10-02,58.484375,1725700,SPY,0.1873661670235546
141,1995-10-09,58.1875,1635000,SPY,-0.5076142131979695
142,1995-10-16,58.453125,2066700,SPY,0.45649838882921595
143,1995-10-23,58.546875,2520500,SPY,0.16038492381716116
144,1995-10-30,58.328125,2353600,SPY,-0.373632239124633
145,1995-11-06,59.21875,2325900,SPY,1.5269220466113047
146,1995-11-13,59.421875,2589700,SPY,0.34300791556728233
147,1995-11-20,60.28125,982000,SPY,1.4462266631606624
148,1995-11-27,60.453125,2052600,SPY,0.2851218247796786
149,1995-12-04,61.125,2058800,SPY,1.1113982941328509
150,1995-12-11,62.28125,1688300,SPY,1.8916155419222904
151,1995-12-18,61.265625,4425100,SPY,-1.6307074761665832
152,1995-12-25,61.453125,1179400,SPY,0.306044376434583
153,1996-01-01,61.40625,2556800,SPY,-0.07627765064836003
154,1996-01-08,61.8125,2286700,SPY,0.6615776081424937
155,1996-01-15,60.25,1611800,SPY,-2.5278058645096055
156,1996-01-22,61.21875,3181600,SPY,1.6078838174273857
157,1996-01-29,62.1875,1895000,SPY,1.582440020418581
158,1996-02-05,63.53125,3513200,SPY,2.1608040201005023
159,1996-02-12,65.953125,3599400,SPY,3.812100344318741
160,1996-02-19,64.4375,3078100,SPY,-2.2980336413172235
161,1996-02-26,65.75,5242200,SPY,2.036857419980601
162,1996-03-04,65.03125,4503400,SPY,-1.0931558935361214
163,1996-03-11,63.25,5510800,SPY,-2.7390677558865932
164,1996-03-18,64.71875,3515500,SPY,2.322134387351779
165,1996-03-25,65.75,4040400,SPY,1.5934331240946402
166,1996-04-01,65.0,2635100,SPY,-1.140684410646388
167,1996-04-08,63.875,6024900,SPY,-1.7307692307692308
168,1996-04-15,64.046875,3142900,SPY,0.2690802348336595
169,1996-04-22,65.125,2792100,SPY,1.6833373993656993
170,1996-04-29,65.15625,3595100,SPY,0.04798464491362764
171,1996-05-06,64.5625,4442800,SPY,-0.9112709832134293
172,1996-05-13,65.53125,2908000,SPY,1.5004840271055178
173,1996-05-20,67.65625,3986300,SPY,3.2427277062470186
174,1996-05-27,68.375,2925300,SPY,1.0623556581986144
175,1996-06-03,66.890625,3504300,SPY,-2.1709323583180993
176,1996-06-10,67.53125,5328300,SPY,0.9577201588413922
177,1996-06-17,66.96875,4178800,SPY,-0.8329477093937991
178,1996-06-24,66.96875,3860400,SPY,0.0
179,1996-07-01,67.28125,2011900,SPY,0.4666355576294913
180,1996-07-08,65.625,5690000,SPY,-2.4616813748258246
181,1996-07-15,64.71875,10081300,SPY,-1.380952380952381
182,1996-07-22,63.53125,7095100,SPY,-1.834862385321101
183,1996-07-29,63.625,6200300,SPY,0.14756517461878993
184,1996-08-05,66.578125,3841900,SPY,4.641453831041257
185,1996-08-12,66.25,3210900,SPY,-0.49284205585543295
186,1996-08-19,66.859375,2690400,SPY,0.9198113207547169
187,1996-08-26,66.703125,3582800,SPY,-0.23369946249123624
188,1996-09-02,64.46875,4133700,SPY,-3.3497306160693365
189,1996-09-09,66.1875,4824700,SPY,2.666020358700921
190,1996-09-16,68.65625,3408800,SPY,3.7299338999055713
191,1996-09-23,68.46875,4270700,SPY,-0.27309968138370505
192,1996-09-30,68.78125,2844900,SPY,0.4564125969876769
193,1996-10-07,70.3125,3043600,SPY,2.22626079054975
194,1996-10-14,70.3125,3056900,SPY,0.0
195,1996-10-21,71.28125,3411600,SPY,1.3777777777777778
196,1996-10-28,70.375,3834300,SPY,-1.2713722051731695
197,1996-11-04,70.6875,6839400,SPY,0.44404973357015975
198,1996-11-11,73.25,4667400,SPY,3.6251105216622457
199,1996-11-18,74.171875,4895600,SPY,1.2585324232081914
200,1996-11-25,75.25,6866000,SPY,1.4535496102801768
201,1996-12-02,75.921875,10593000,SPY,0.8928571428571428
202,1996-12-09,74.6875,9262600,SPY,-1.625848940111134
203,1996-12-16,73.5,9333600,SPY,-1.5899581589958158
204,1996-12-23,75.09375,3691400,SPY,2.1683673469387754
205,1996-12-30,76.125,6227300,SPY,1.373283395755306
206,1997-01-06,75.09375,7900500,SPY,-1.354679802955665
207,1997-01-13,76.5,7972100,SPY,1.8726591760299627
208,1997-01-20,77.75,10654400,SPY,1.6339869281045754
209,1997-01-27,76.875,12941600,SPY,-1.1254019292604502
210,1997-02-03,78.71875,8468600,SPY,2.3983739837398375
211,1997-02-10,79.25,8227400,SPY,0.6748709805478365
212,1997-02-17,81.34375,4519500,SPY,2.641955835962145
213,1997-02-24,79.96875,8813300,SPY,-1.6903572800614675
214,1997-03-03,78.75,7331700,SPY,-1.5240328253223916
215,1997-03-10,80.9375,6911900,SPY,2.7777777777777777
216,1997-03-17,79.25,10494800,SPY,-2.084942084942085
217,1997-03-24,78.5,8505200,SPY,-0.9463722397476341
218,1997-03-31,76.90625,16145200,SPY,-2.030254777070064
219,1997-04-07,76.1875,13090200,SPY,-0.9345794392523363
220,1997-04-14,73.734375,12110300,SPY,-3.2198523379819517
221,1997-04-21,76.75,12368200,SPY,4.0898495443949985
222,1997-04-28,76.5,11833900,SPY,-0.3257328990228013
223,1997-05-05,81.65625,13166400,SPY,6.740196078431373
224,1997-05-12,82.9375,9143300,SPY,1.5690776884806739
225,1997-05-19,83.3125,5892200,SPY,0.45214770158251705
226,1997-05-26,84.375,5673700,SPY,1.275318829707427
227,1997-06-02,85.34375,6796200,SPY,1.148148148148148
228,1997-06-09,86.4375,11120900,SPY,1.2815818381545223
229,1997-06-16,89.75,8247200,SPY,3.8322487346348524
230,1997-06-23,89.40625,18783300,SPY,-0.38300835654596105
231,1997-06-30,88.90625,8634800,SPY,-0.5592450192240475
232,1997-07-07,92.375,14276500,SPY,3.901581722319859
