9.918864444773040745e+00,2.220446049250313081e-16,1.790105995499691183e-02
1.250057535925501728e-01,3.300720975648938071e-02,1.003003799498701082e-01
4.997362264157555189e-03,2.220446049250313081e-16,2.220446049250313081e-16
3.507765472286402675e-01,9.465541262173737813e-01,2.150461004636348594e+00
1.138566156205463864e+00,2.586617052227865976e+00,7.131838225817928718e-15
1.689237546965439854e-03,5.394245237999174825e-03,1.252473242295826933e-02
