,date,open,volume,ticker,change
0,1993-01-25,15.916666984558105,242700,VMC,
1,1993-02-01,16.29166603088379,354300,VMC,2.356014903682391
2,1993-02-08,17.29166603088379,792900,VMC,6.138107656419668
3,1993-02-15,18.45833396911621,633300,VMC,6.746995553515167
4,1993-02-22,18.25,716100,VMC,-1.1286715771032612
5,1993-03-01,17.70833396911621,496800,VMC,-2.96803304593857
6,1993-03-08,17.70833396911621,267300,VMC,0.0
7,1993-03-15,17.25,182100,VMC,-2.588238791495333
8,1993-03-22,17.0,628800,VMC,-1.4492753623188406
9,1993-03-29,17.04166603088379,190800,VMC,0.24509429931640625
10,1993-04-05,17.04166603088379,168900,VMC,0.0
11,1993-04-12,16.5,327000,VMC,-3.178480495405519
12,1993-04-19,16.41666603088379,342900,VMC,-0.5050543582800663
13,1993-04-26,15.041666984558105,1527900,VMC,-8.375629032953293
14,1993-05-03,14.75,562200,VMC,-1.9390602441706304
15,1993-05-10,14.583333015441895,1002900,VMC,-1.129945658021054
16,1993-05-17,14.125,642600,VMC,-3.1428550315389367
17,1993-05-24,13.916666984558105,1277100,VMC,-1.474924003128457
18,1993-05-31,13.583333015441895,982200,VMC,-2.395214094625368
19,1993-06-07,14.25,500400,VMC,4.907977915289425
20,1993-06-14,14.416666984558105,757500,VMC,1.1695928740919685
21,1993-06-21,14.5,596100,VMC,0.5780324643078298
22,1993-06-28,15.166666984558105,584400,VMC,4.597703341780038
23,1993-07-05,15.375,146700,VMC,1.3736242488478723
24,1993-07-12,15.208333015441895,417000,VMC,-1.084012907694995
25,1993-07-19,15.291666984558105,301500,VMC,0.5479493974230915
26,1993-07-26,14.708333015441895,205800,VMC,-3.8147179748635365
27,1993-08-02,15.083333015441895,387000,VMC,2.5495751259255366
28,1993-08-09,15.333333015441895,448500,VMC,1.6574585984679713
29,1993-08-16,15.166666984558105,255300,VMC,-1.0869523978638107
30,1993-08-23,14.833333015441895,986700,VMC,-2.1978063437114685
31,1993-08-30,15.416666984558105,387300,VMC,3.9325886401184738
32,1993-09-06,15.083333015441895,408000,VMC,-2.1621662415753704
33,1993-09-13,14.833333015441895,551700,VMC,-1.6574585984679713
34,1993-09-20,15.916666984558105,447000,VMC,7.303375229211341
35,1993-09-27,16.375,704100,VMC,2.879579097097125
36,1993-10-04,16.16666603088379,378000,VMC,-1.2722685136867844
37,1993-10-11,15.875,410400,VMC,-1.80411984961283
38,1993-10-18,15.875,394200,VMC,0.0
39,1993-10-25,15.416666984558105,164700,VMC,-2.8871371051457926
40,1993-11-01,15.708333015441895,342000,VMC,1.8918877288841511
41,1993-11-08,16.375,438900,VMC,4.2440339398378315
42,1993-11-15,16.70833396911621,588900,VMC,2.0356272923127383
43,1993-11-22,15.75,130800,VMC,-5.735664434812001
44,1993-11-29,15.875,224400,VMC,0.7936507936507936
45,1993-12-06,14.875,584100,VMC,-6.299212598425198
46,1993-12-13,15.416666984558105,342300,VMC,3.641458719718356
47,1993-12-20,15.208333015441895,214800,VMC,-1.351355447483466
48,1993-12-27,15.166666984558105,289200,VMC,-0.27396842797618354
49,1994-01-03,15.625,247200,VMC,3.021975862650277
50,1994-01-10,15.208333015441895,125100,VMC,-2.666668701171875
51,1994-01-17,15.5,111600,VMC,1.9178103495100955
52,1994-01-24,15.708333015441895,587400,VMC,1.344083970592868
53,1994-01-31,15.375,523200,VMC,-2.1220139343507385
54,1994-02-07,16.41666603088379,358200,VMC,6.775063615504319
55,1994-02-14,16.29166603088379,284700,VMC,-0.7614213492851973
56,1994-02-21,16.5,588000,VMC,1.2787763309245128
57,1994-02-28,16.5,589500,VMC,0.0
58,1994-03-07,16.25,426900,VMC,-1.5151515151515154
59,1994-03-14,16.91666603088379,330900,VMC,4.102560190054088
60,1994-03-21,16.95833396911621,463500,VMC,0.24631294462130485
61,1994-03-28,16.66666603088379,286500,VMC,-1.719909153597252
62,1994-04-04,16.16666603088379,475200,VMC,-3.0000001144409225
63,1994-04-11,15.916666984558105,543900,VMC,-1.5463859143753018
64,1994-04-18,15.75,160200,VMC,-1.04712239515849
65,1994-04-25,15.25,515400,VMC,-3.1746031746031744
66,1994-05-02,15.333333015441895,233700,VMC,0.5464460028976691
67,1994-05-09,15.125,315600,VMC,-1.3586936071373816
68,1994-05-16,15.125,290700,VMC,0.0
69,1994-05-23,15.25,477600,VMC,0.8264462809917356
70,1994-05-30,15.666666984558105,358200,VMC,2.732242521692495
71,1994-06-06,15.708333015441895,262800,VMC,0.26595338322348533
72,1994-06-13,15.875,350700,VMC,1.0610100027435465
73,1994-06-20,15.416666984558105,308400,VMC,-2.8871371051457926
74,1994-06-27,15.5,195300,VMC,0.5405384673961234
75,1994-07-04,15.5,240900,VMC,0.0
76,1994-07-11,15.583333015441895,395700,VMC,0.5376323576896421
77,1994-07-18,15.5,810600,VMC,-0.534757329252464
78,1994-07-25,15.25,116700,VMC,-1.6129032258064515
79,1994-08-01,15.416666984558105,555600,VMC,1.0928982593974128
80,1994-08-08,16.79166603088379,1021500,VMC,8.918912549015507
81,1994-08-15,17.33333396911621,1959300,VMC,3.2258141463519365
82,1994-08-22,17.25,979200,VMC,-0.4807728811127266
83,1994-08-29,17.25,993300,VMC,0.0
84,1994-09-05,17.75,478800,VMC,2.8985507246376807
85,1994-09-12,17.70833396911621,528300,VMC,-0.2347382021621919
86,1994-09-19,17.875,679800,VMC,0.9411728464939666
87,1994-09-26,17.375,632100,VMC,-2.7972027972027966
88,1994-10-03,17.91666603088379,1137000,VMC,3.117502336021808
89,1994-10-10,18.0,954600,VMC,0.46511984413039975
90,1994-10-17,18.58333396911621,237900,VMC,3.2407442728678384
91,1994-10-24,18.08333396911621,614400,VMC,-2.690582867589604
92,1994-10-31,17.25,1951800,VMC,-4.608298284704734
93,1994-11-07,16.125,1132800,VMC,-6.521739130434782
94,1994-11-14,16.0,603600,VMC,-0.7751937984496123
95,1994-11-21,16.08333396911621,342300,VMC,0.5208373069763185
96,1994-11-28,15.875,414600,VMC,-1.295340689413409
97,1994-12-05,16.5,1013100,VMC,3.937007874015748
98,1994-12-12,15.625,810900,VMC,-5.303030303030303
99,1994-12-19,15.708333015441895,546300,VMC,0.533331298828125
100,1994-12-26,16.79166603088379,266700,VMC,6.896549839992165
101,1995-01-02,16.875,270900,VMC,0.4962817207234847
102,1995-01-09,16.83333396911621,334800,VMC,-0.24690981264467593
103,1995-01-16,16.45833396911621,443400,VMC,-2.227722688137746
104,1995-01-23,16.29166603088379,410400,VMC,-1.0126659146981187
105,1995-01-30,16.45833396911621,391800,VMC,1.0230257477441091
106,1995-02-06,16.79166603088379,144300,VMC,2.025308651489696
107,1995-02-13,16.66666603088379,270900,VMC,-0.7444169016349887
108,1995-02-20,16.875,447900,VMC,1.2500038623811287
109,1995-02-27,17.25,699300,VMC,2.2222222222222228
