,date,open,volume,ticker,change
0,1993-01-25,20.5,2584600,PBI,
1,1993-02-01,20.25,3663400,PBI,-1.2195121951219512
2,1993-02-08,20.25,2867000,PBI,0.0
3,1993-02-15,20.8125,2348200,PBI,2.7777777777777777
4,1993-02-22,20.375,2101200,PBI,-2.1021021021021027
5,1993-03-01,20.625,2429000,PBI,1.2269938650306749
6,1993-03-08,21.125,2559200,PBI,2.424242424242424
7,1993-03-15,20.8125,1992400,PBI,-1.4792899408284024
8,1993-03-22,20.75,2177600,PBI,-0.3003003003003003
9,1993-03-29,21.25,1856200,PBI,2.409638554216868
10,1993-04-05,21.125,1411200,PBI,-0.5882352941176472
11,1993-04-12,21.3125,1817800,PBI,0.8875739644970414
12,1993-04-19,21.8125,2866400,PBI,2.346041055718475
13,1993-04-26,20.5625,1766600,PBI,-5.730659025787966
14,1993-05-03,20.25,1543600,PBI,-1.5197568389057752
15,1993-05-10,20.8125,1194800,PBI,2.7777777777777777
16,1993-05-17,20.875,2230200,PBI,0.3003003003003003
17,1993-05-24,21.25,1602200,PBI,1.7964071856287425
18,1993-05-31,21.3125,1142800,PBI,0.2941176470588236
19,1993-06-07,21.25,1448400,PBI,-0.2932551319648094
20,1993-06-14,21.125,1469400,PBI,-0.5882352941176472
21,1993-06-21,20.5625,1909200,PBI,-2.6627218934911245
22,1993-06-28,20.6875,1930400,PBI,0.60790273556231
23,1993-07-05,20.125,2957800,PBI,-2.719033232628399
24,1993-07-12,20.25,2508400,PBI,0.6211180124223602
25,1993-07-19,20.4375,1847600,PBI,0.9259259259259258
26,1993-07-26,20.75,1720800,PBI,1.529051987767584
27,1993-08-02,20.75,1827000,PBI,0.0
28,1993-08-09,21.5,1468200,PBI,3.614457831325301
29,1993-08-16,21.625,1311000,PBI,0.5813953488372093
30,1993-08-23,21.125,5196200,PBI,-2.3121387283236996
31,1993-08-30,20.0625,3560800,PBI,-5.029585798816568
32,1993-09-06,20.375,2426600,PBI,1.557632398753894
33,1993-09-13,19.375,4063000,PBI,-4.9079754601227
34,1993-09-20,19.0625,3462800,PBI,-1.6129032258064515
35,1993-09-27,19.5,2401400,PBI,2.2950819672131146
36,1993-10-04,19.0625,4347200,PBI,-2.243589743589744
37,1993-10-11,19.1875,2518800,PBI,0.6557377049180327
