9.926268410768368966e+00,2.220446049250313081e-16,2.220446049250313081e-16
3.297023657951771852e-02,2.508374276027344751e-02,1.023694936189477378e+00
2.435015699637878023e-03,6.712337062450441164e-03,6.319388316653378000e-04
3.359886599573110866e-01,7.782160911274080828e-01,1.218858334360454071e-01
1.094177794581514762e+00,2.582752953407719154e+00,4.294147668944496415e-15
3.150421796192075848e-03,9.504483615720574555e-03,2.220446049250313081e-16
