8.932685136801266523e+00,2.220446049250313081e-16,2.194998273166216297e-03
4.606301619555501492e-02,1.123658874250662437e-01,9.333238102773007139e-01
7.512015710604925088e-03,4.190847437209635831e-03,2.220446049250313081e-16
5.743197756820359601e-01,1.114254838068125641e+00,4.649124993043601828e-01
1.128406914985658149e+00,2.034084805699325926e+00,1.073474219270429187e-15
4.612862468043589688e-03,9.598596295801713890e-03,2.220446049250313081e-16
