,date,open,volume,ticker,change
0,2017-10-16,16.25,37563700,SE,
1,2017-10-23,16.100000381469727,18174300,SE,-0.9230745755709134
2,2017-10-30,13.979999542236328,5843700,SE,-13.167706763991202
3,2017-11-06,15.010000228881836,4074800,SE,7.36767325015765
4,2017-11-13,14.56999969482422,4814800,SE,-2.9313825939254707
5,2017-11-20,15.460000038146973,8229100,SE,6.10844448842996
6,2017-11-27,13.3100004196167,15141800,SE,-13.906853901844954
7,2017-12-04,12.31999969482422,8022300,SE,-7.4380217399045625
8,2017-12-11,13.329999923706055,5328600,SE,8.198054008931082
9,2017-12-18,11.949999809265135,4458000,SE,-10.352589064811092
10,2017-12-25,13.170000076293945,1785300,SE,10.209207418421158
11,2018-01-01,13.300000190734865,2753100,SE,0.9870927387078796
12,2018-01-08,13.899999618530273,4918100,SE,4.511273828502529
13,2018-01-15,13.220000267028807,3755600,SE,-4.892081799735809
14,2018-01-22,12.489999771118164,7460200,SE,-5.521940099587534
15,2018-01-29,13.279999732971193,3996700,SE,6.325059858526359
16,2018-02-05,11.880000114440918,2823200,SE,-10.542166014163367
17,2018-02-12,11.449999809265135,4941200,SE,-3.619531153481131
18,2018-02-19,12.420000076293945,2091200,SE,8.471618193774146
19,2018-02-26,12.25,10410800,SE,-1.368760670287148
20,2018-03-05,10.609999656677246,3162300,SE,-13.387757904675546
21,2018-03-12,11.210000038146973,4544300,SE,5.65504619118555
22,2018-03-19,11.210000038146973,4977500,SE,0.0
23,2018-03-26,10.920000076293944,3034200,SE,-2.5869755652647304
24,2018-04-02,11.149999618530273,3100400,SE,2.106222899536716
25,2018-04-09,10.779999732971193,3376800,SE,-3.3183847373785964
26,2018-04-16,10.380000114440918,4351200,SE,-3.7105716923800602
27,2018-04-23,11.329999923706055,3903100,SE,9.152213861187468
28,2018-04-30,10.699999809265137,2400400,SE,-5.560460006030117
29,2018-05-07,10.760000228881836,3771600,SE,0.5607515951985795
30,2018-05-14,10.550000190734863,10187600,SE,-1.9516731754641938
31,2018-05-21,13.260000228881836,11496500,SE,25.68720368864948
32,2018-05-28,14.539999961853027,7791000,SE,9.653089825618567
33,2018-06-04,16.114999771118164,8390800,SE,10.832185786776394
34,2018-06-11,16.0,26095700,SE,-0.7136194399721336
35,2018-06-18,15.510000228881836,11921500,SE,-3.062498569488525
36,2018-06-25,15.199999809265135,9207700,SE,-1.9987131853127635
37,2018-07-02,14.779999732971193,11075000,SE,-2.7631584313437383
38,2018-07-09,16.690000534057614,8875400,SE,12.922874395089428
39,2018-07-16,16.0,8518300,SE,-4.1342151706322525
40,2018-07-23,15.34000015258789,10387400,SE,-4.124999046325684
41,2018-07-30,13.5,8072400,SE,-11.994785751533897
42,2018-08-06,14.59000015258789,3749100,SE,8.074075204354745
43,2018-08-13,13.850000381469727,6490500,SE,-5.071965478951055
44,2018-08-20,13.470000267028807,8740800,SE,-2.743683061188444
45,2018-08-27,14.850000381469727,6849500,SE,10.244989510644741
46,2018-09-03,14.3100004196167,5347200,SE,-3.6363632860700488
47,2018-09-10,13.68000030517578,9825000,SE,-4.402516393900949
48,2018-09-17,13.550000190734865,6194100,SE,-0.9502932130179071
49,2018-09-24,14.390000343322756,3711900,SE,6.199263031466677
50,2018-10-01,14.0,6074000,SE,-2.710217748561233
51,2018-10-08,12.829999923706055,6328700,SE,-8.35714340209961
52,2018-10-15,12.529999732971193,6759000,SE,-2.3382711809728827
53,2018-10-22,13.079999923706055,3080200,SE,4.3894668990902055
54,2018-10-29,12.670000076293945,5928700,SE,-3.1345554266329163
55,2018-11-05,12.81999969482422,9763300,SE,1.1838959560144775
56,2018-11-12,12.239999771118164,5322500,SE,-4.524180479818717
57,2018-11-19,12.850000381469727,8854700,SE,4.983665210443357
58,2018-11-26,12.970000267028807,14471300,SE,0.9338512217643622
59,2018-12-03,13.600000381469727,6083000,SE,4.857363928067531
60,2018-12-10,12.09000015258789,4793600,SE,-11.102942547996113
61,2018-12-17,11.90999984741211,4505300,SE,-1.4888362523076708
62,2018-12-24,10.75,2018700,SE,-9.7397133692169
63,2018-12-31,11.3100004196167,3050100,SE,5.209306228992551
64,2019-01-07,11.529999732971193,8660200,SE,1.9451751122211702
65,2019-01-14,12.4399995803833,8103700,SE,7.892453325995069
66,2019-01-21,12.5,8943800,SE,0.48231850193398873
67,2019-01-28,13.5,10650900,SE,8.0
68,2019-02-04,15.170000076293945,8399500,SE,12.370370935510705
69,2019-02-11,15.1899995803833,18915300,SE,0.13183588654431555
70,2019-02-18,16.0,11677600,SE,5.332458472630582
71,2019-02-25,16.299999237060547,52910400,SE,1.874995231628418
72,2019-03-04,21.399999618530273,68432700,SE,31.288347363072837
73,2019-03-11,23.959999084472656,34748500,SE,11.962614540075398
74,2019-03-18,23.559999465942386,24169000,SE,-1.6694475534829663
75,2019-03-25,24.1299991607666,17944400,SE,2.4193535982383585
76,2019-04-01,23.60000038146973,20560300,SE,-2.196430989349581
77,2019-04-08,22.85000038146973,21402000,SE,-3.177966050326362
78,2019-04-15,23.70000076293945,14717600,SE,3.7199140799972565
79,2019-04-22,22.78000068664551,21770500,SE,-3.8818567370368005
80,2019-04-29,25.559999465942386,20818400,SE,12.203681718616515
81,2019-05-06,24.26000022888184,19210600,SE,-5.086069108854015
82,2019-05-13,25.020000457763672,27456000,SE,3.132729685538265
83,2019-05-20,26.40999984741211,48887000,SE,5.5555530144569705
84,2019-05-27,29.979999542236328,12649200,SE,13.517605889626841
85,2019-06-03,28.440000534057607,15289700,SE,-5.136754608715513
86,2019-06-10,31.07999992370605,15021100,SE,9.282698101524197
87,2019-06-17,29.979999542236328,25170800,SE,-3.539254775321622
88,2019-06-24,34.5,16848000,SE,15.076719568977376
89,2019-07-01,33.900001525878906,10290900,SE,-1.7391260119451992
