0,0.9997055712452726
1,0.07940089039120528
2,0.0013716824361270183
3,0.09196681802666923
4,0.9982908537712794
5,0.06117368911725026
6,0.0728727479856988
7,0.7889848480362013
8,0.17519251569328745
