1.026511539361344383e+01,2.220446049250313081e-16,1.957260829390631857e-03
5.609143372897596597e-02,2.147365015973794478e-01,6.426176857450134289e-11
2.528921996546476796e-03,3.428306695732664510e-03,2.220446049250313081e-16
1.748760393259231050e-01,1.100155181882946698e+00,1.420026527221081913e+00
7.376532071868470153e-01,3.131209515646891539e+00,1.588057637538120596e-11
1.025072448973810739e-03,8.876019843370752324e-03,1.433302114757608291e-02
