date,Unnamed: 0,open,volume,ticker,change
1998-02-23,0,17.375,50000,AMT,
1998-03-02,1,17.25,174000,AMT,-0.7194244604316548
1998-03-09,2,16.125,75200,AMT,-6.521739130434782
1998-03-16,3,16.5,740600,AMT,2.3255813953488373
1998-03-23,4,17.75,884500,AMT,7.575757575757576
1998-03-30,5,19.25,877800,AMT,8.450704225352112
1998-04-06,6,24.75,454600,AMT,28.57142857142857
1998-04-13,7,23.0,502400,AMT,-7.07070707070707
1998-04-20,8,21.625,520100,AMT,-5.978260869565218
1998-04-27,9,22.0,359900,AMT,1.7341040462427744
1998-05-04,10,22.125,701300,AMT,0.5681818181818182
1998-05-11,11,22.625,901400,AMT,2.2598870056497176
1998-05-18,12,22.0,249800,AMT,-2.7624309392265194
1998-05-25,13,20.625,496100,AMT,-6.25
1998-06-01,14,22.5,1115800,AMT,9.090909090909092
1998-06-08,15,23.25,4951600,AMT,3.3333333333333335
1998-06-15,16,22.9375,1605100,AMT,-1.3440860215053763
1998-06-22,17,21.0,1008700,AMT,-8.446866485013624
1998-06-29,18,23.125,6346700,AMT,10.119047619047619
1998-07-06,19,24.25,3512300,AMT,4.864864864864865
1998-07-13,20,26.9375,1877200,AMT,11.082474226804123
1998-07-20,21,26.75,2191700,AMT,-0.6960556844547563
1998-07-27,22,27.625,1514000,AMT,3.2710280373831773
1998-08-03,23,24.0,2095600,AMT,-13.122171945701359
1998-08-10,24,23.0,1307600,AMT,-4.166666666666666
1998-08-17,25,23.6875,1729400,AMT,2.989130434782609
1998-08-24,26,20.1875,1856800,AMT,-14.775725593667547
1998-08-31,27,17.0,2111500,AMT,-15.789473684210526
1998-09-07,28,20.125,2082300,AMT,18.38235294117647
1998-09-14,29,23.0,2549700,AMT,14.285714285714285
1998-09-21,30,21.125,908500,AMT,-8.152173913043478
1998-09-28,31,22.875,1580800,AMT,8.284023668639055
1998-10-05,32,23.25,3444000,AMT,1.639344262295082
1998-10-12,33,14.875,1968300,AMT,-36.02150537634409
1998-10-19,34,19.0,1164600,AMT,27.73109243697479
1998-10-26,35,20.5,730900,AMT,7.894736842105263
1998-11-02,36,21.5,588600,AMT,4.878048780487805
1998-11-09,37,20.875,1874800,AMT,-2.9069767441860463
1998-11-16,38,19.0,2331800,AMT,-8.982035928143713
1998-11-23,39,23.0625,1119500,AMT,21.38157894736842
1998-11-30,40,23.4375,1057500,AMT,1.6260162601626018
1998-12-07,41,25.6875,1076800,AMT,9.6
1998-12-14,42,25.6875,1625900,AMT,0.0
1998-12-21,43,26.75,1023300,AMT,4.13625304136253
1998-12-28,44,27.375,937400,AMT,2.336448598130841
1999-01-04,45,29.5,1559900,AMT,7.76255707762557
1999-01-11,46,27.875,1293800,AMT,-5.508474576271186
1999-01-18,47,28.0,1195800,AMT,0.4484304932735426
1999-01-25,48,27.5,1207800,AMT,-1.7857142857142856
1999-02-01,49,25.75,11066200,AMT,-6.363636363636363
1999-02-08,50,26.3125,3104400,AMT,2.1844660194174756
1999-02-15,51,25.5625,1571400,AMT,-2.8503562945368173
1999-02-22,52,26.5,1493700,AMT,3.6674816625916873
1999-03-01,53,26.9375,2011100,AMT,1.650943396226415
1999-03-08,54,25.625,1776900,AMT,-4.872389791183294
1999-03-15,55,24.25,2944000,AMT,-5.365853658536586
1999-03-22,56,23.375,2535200,AMT,-3.608247422680412
1999-03-29,57,21.875,2290300,AMT,-6.417112299465241
1999-04-05,58,25.0,2022500,AMT,14.285714285714285
1999-04-12,59,24.9375,1790800,AMT,-0.25
1999-04-19,60,22.875,1686300,AMT,-8.270676691729323
1999-04-26,61,24.375,2379500,AMT,6.557377049180328
1999-05-03,62,21.3125,3344800,AMT,-12.564102564102564
1999-05-10,63,22.0,2810800,AMT,3.225806451612903
1999-05-17,64,24.0625,1925600,AMT,9.375
1999-05-24,65,24.125,2100500,AMT,0.2597402597402597
1999-05-31,66,22.3125,1444300,AMT,-7.512953367875648
1999-06-07,67,24.875,1710000,AMT,11.484593837535014
1999-06-14,68,24.75,1696300,AMT,-0.5025125628140703
1999-06-21,69,25.8125,1537800,AMT,4.292929292929292
1999-06-28,70,23.75,2007200,AMT,-7.990314769975787
1999-07-05,71,25.5,1703700,AMT,7.368421052631578
1999-07-12,72,24.0,2923400,AMT,-5.88235294117647
1999-07-19,73,25.5,2966500,AMT,6.25
1999-07-26,74,23.9375,1590700,AMT,-6.127450980392156
1999-08-02,75,23.0,1262700,AMT,-3.91644908616188
1999-08-09,76,22.125,3546700,AMT,-3.804347826086957
1999-08-16,77,20.3125,2858400,AMT,-8.192090395480225
1999-08-23,78,24.25,1295000,AMT,19.384615384615383
1999-08-30,79,24.0,785900,AMT,-1.0309278350515463
1999-09-06,80,23.875,728600,AMT,-0.5208333333333333
1999-09-13,81,23.3125,1591400,AMT,-2.356020942408377
1999-09-20,82,24.5,2618900,AMT,5.093833780160858
1999-09-27,83,21.8125,12425300,AMT,-10.96938775510204
1999-10-04,84,19.5,5980600,AMT,-10.601719197707736
1999-10-11,85,19.125,4636300,AMT,-1.9230769230769231
1999-10-18,86,18.25,3461300,AMT,-4.57516339869281
1999-10-25,87,18.125,6254700,AMT,-0.684931506849315
1999-11-01,88,19.3125,6461200,AMT,6.551724137931035
1999-11-08,89,20.75,7849800,AMT,7.443365695792881
1999-11-15,90,23.75,7022200,AMT,14.457831325301203
1999-11-22,91,27.0625,2299300,AMT,13.94736842105263
1999-11-29,92,27.0,4324800,AMT,-0.23094688221709006
1999-12-06,93,27.375,7246600,AMT,1.3888888888888888
1999-12-13,94,28.875,6946300,AMT,5.47945205479452
1999-12-20,95,31.875,2433000,AMT,10.38961038961039
1999-12-27,96,30.4375,1496100,AMT,-4.509803921568627
2000-01-03,97,30.5,3147900,AMT,0.20533880903490762
2000-01-10,98,32.0,7501000,AMT,4.918032786885246
2000-01-17,99,39.5,6756800,AMT,23.4375
2000-01-24,100,43.125,5104700,AMT,9.177215189873419
2000-01-31,101,37.75,4711000,AMT,-12.46376811594203
2000-02-07,102,39.25,9893700,AMT,3.9735099337748347
2000-02-14,103,44.4375,5529500,AMT,13.21656050955414
2000-02-21,104,43.25,3176900,AMT,-2.6722925457102673
2000-02-28,105,42.5,6481600,AMT,-1.7341040462427744
2000-03-06,106,50.4375,9341200,AMT,18.676470588235293
2000-03-13,107,53.5,5327200,AMT,6.071871127633209
2000-03-20,108,52.875,5019700,AMT,-1.1682242990654206
2000-03-27,109,52.0,2884800,AMT,-1.6548463356973995
2000-04-03,110,49.0,4438700,AMT,-5.769230769230769
2000-04-10,111,49.0,3557200,AMT,0.0
2000-04-17,112,40.4375,4181600,AMT,-17.47448979591837
2000-04-24,113,44.75,3518900,AMT,10.664605873261205
2000-05-01,114,46.875,3708400,AMT,4.748603351955307
2000-05-08,115,45.75,3933200,AMT,-2.4
2000-05-15,116,41.5625,6543400,AMT,-9.153005464480875
2000-05-22,117,43.25,3502000,AMT,4.06015037593985
2000-05-29,118,39.25,4235000,AMT,-9.248554913294797
2000-06-05,119,41.5,2621300,AMT,5.7324840764331215
2000-06-12,120,41.625,2202200,AMT,0.30120481927710846
2000-06-19,121,41.6875,4910700,AMT,0.15015015015015015
2000-06-26,122,40.75,3815300,AMT,-2.2488755622188905
2000-07-03,123,41.875,4392900,AMT,2.7607361963190185
2000-07-10,124,43.625,5220700,AMT,4.179104477611941
2000-07-17,125,45.75,4408400,AMT,4.871060171919771
2000-07-24,126,44.625,3190800,AMT,-2.459016393442623
2000-07-31,127,42.0625,2676600,AMT,-5.742296918767507
2000-08-07,128,44.6875,3416100,AMT,6.240713224368499
2000-08-14,129,42.0,4103800,AMT,-6.013986013986014
2000-08-21,130,45.75,3060900,AMT,8.928571428571429
2000-08-28,131,43.25,14300200,AMT,-5.46448087431694
2000-09-04,132,37.5,5217800,AMT,-13.294797687861271
2000-09-11,133,37.5625,4170600,AMT,0.16666666666666669
2000-09-18,134,35.1875,8115700,AMT,-6.322795341098169
2000-09-25,135,31.75,7216300,AMT,-9.769094138543517
2000-10-02,136,37.6875,3727200,AMT,18.700787401574804
2000-10-09,137,35.0,4439000,AMT,-7.131011608623548
2000-10-16,138,37.125,6612600,AMT,6.071428571428571
2000-10-23,139,35.625,5825500,AMT,-4.040404040404041
2000-10-30,140,37.75,5690800,AMT,5.964912280701754
2000-11-06,141,41.8125,3302700,AMT,10.76158940397351
2000-11-13,142,38.5,3820100,AMT,-7.922272047832586
2000-11-20,143,36.1875,2962800,AMT,-6.0064935064935066
2000-11-27,144,36.0,3138900,AMT,-0.5181347150259068
2000-12-04,145,30.75,4331600,AMT,-14.583333333333334
2000-12-11,146,38.1875,3729000,AMT,24.1869918699187
2000-12-18,147,35.5,3846300,AMT,-7.037643207855974
2000-12-25,148,35.1875,2432200,AMT,-0.8802816901408451
2001-01-01,149,37.875,5824100,AMT,7.63765541740675
2001-01-08,150,36.25,5762600,AMT,-4.29042904290429
2001-01-15,151,40.0,11125900,AMT,10.344827586206897
2001-01-22,152,35.9375,10313600,AMT,-10.15625
2001-01-29,153,36.41999816894531,4375700,AMT,1.3426036005434783
2001-02-05,154,35.25,4862500,AMT,-3.212515726985811
2001-02-12,155,33.09999847412109,3753000,AMT,-6.09929510887635
2001-02-19,156,33.75,3634100,AMT,1.9637509239981106
2001-02-26,157,30.5,6364100,AMT,-9.62962962962963
2001-03-05,158,28.10000038146973,6087400,AMT,-7.8688512082959665
2001-03-12,159,25.75,12488700,AMT,-8.362990567855704
2001-03-19,160,21.75,7818900,AMT,-15.53398058252427
2001-03-26,161,20.25,8032700,AMT,-6.896551724137931
2001-04-02,162,19.0,13092300,AMT,-6.172839506172839
2001-04-09,163,15.020000457763672,9739600,AMT,-20.94736601177015
2001-04-16,164,20.399999618530273,8657100,AMT,35.81890144341334
2001-04-23,165,26.25,3915200,AMT,28.67647299442054
2001-04-30,166,25.920000076293945,5242100,AMT,-1.257142566499256
2001-05-07,167,27.95000076293945,5561800,AMT,7.831792749499694
2001-05-14,168,24.989999771118164,4858400,AMT,-10.590343152140894
2001-05-21,169,26.85000038146973,2738600,AMT,7.44297970142935
2001-05-28,170,25.60000038146973,3513700,AMT,-4.655493416166488
2001-06-04,171,24.85000038146973,2091200,AMT,-2.9296874563442548
2001-06-11,172,24.29999923706055,3606500,AMT,-2.213284249360846
2001-06-18,173,20.799999237060547,11620400,AMT,-14.403292633285616
2001-06-25,174,18.600000381469727,5263800,AMT,-10.576917962914905
2001-07-02,175,20.520000457763672,3128300,AMT,10.32258084363669
2001-07-09,176,18.299999237060547,4784100,AMT,-10.818719157792197
2001-07-16,177,18.530000686645508,5947100,AMT,1.2568385747206463
2001-07-23,178,17.25,4383800,AMT,-6.907720664943088
2001-07-30,179,17.229999542236328,8325000,AMT,-0.1159446826879529
2001-08-06,180,18.76000022888184,9293100,AMT,8.879864929160227
2001-08-13,181,16.600000381469727,8147200,AMT,-11.513858321209927
2001-08-20,182,15.149999618530273,3690800,AMT,-8.734944154327023
2001-08-27,183,15.25,5873800,AMT,0.6600685411728596
2001-09-03,184,14.470000267028807,17939100,AMT,-5.114752347352086
2001-09-10,185,10.949999809265137,2283800,AMT,-24.326194836252398
2001-09-17,186,11.350000381469727,7160800,AMT,3.6529733257724524
2001-09-24,187,12.75,9448500,AMT,12.334797986579323
2001-10-01,188,13.800000190734865,8526100,AMT,8.235295613606784
2001-10-08,189,14.399999618530273,7821300,AMT,4.347821880453596
2001-10-15,190,15.56999969482422,6244100,AMT,8.125000745058092
2001-10-22,191,14.710000038146973,11164800,AMT,-5.523440420895634
2001-10-29,192,12.68000030517578,10136100,AMT,-13.800134110855607
2001-11-05,193,11.550000190734865,54433300,AMT,-8.911672612339496
2001-11-12,194,6.800000190734862,17125700,AMT,-41.12554044640051
2001-11-19,195,7.679999828338622,7990700,AMT,12.941170778241698
2001-11-26,196,7.980000019073486,12496600,AMT,3.906252570838426
2001-12-03,197,8.5,15018100,AMT,6.516290472225938
2001-12-10,198,7.710000038146973,11413600,AMT,-9.294117198270909
2001-12-17,199,7.0,14392300,AMT,-9.208820163866232
2001-12-24,200,8.25,6886700,AMT,17.857142857142858
2001-12-31,201,9.350000381469727,8912900,AMT,13.333337957208807
2002-01-07,202,9.949999809265137,14014100,AMT,6.417105917819185
2002-01-14,203,8.409999847412111,20206400,AMT,-15.477386847977872
2002-01-21,204,6.0999999046325675,29697500,AMT,-27.467300650312936
2002-01-28,205,5.9000000953674325,20735700,AMT,-3.2786854490480835
2002-02-04,206,5.099999904632568,12985700,AMT,-13.559325047520069
2002-02-11,207,4.050000190734863,11608300,AMT,-20.588230069258262
2002-02-18,208,4.400000095367432,4663200,AMT,8.641972546896639
2002-02-25,209,3.9500000476837163,14483600,AMT,-10.227273589323346
2002-03-04,210,5.989999771118164,15974100,AMT,51.645561995137335
2002-03-11,211,6.880000114440918,10394500,AMT,14.85810312738319
2002-03-18,212,5.670000076293945,10483600,AMT,-17.58720956424431
2002-03-25,213,5.449999809265137,5539600,AMT,-3.880075204030796
2002-04-01,214,5.4099998474121085,7509800,AMT,-0.7339442798700156
2002-04-08,215,4.269999980926514,10110100,AMT,-21.072086850999035
2002-04-15,216,4.550000190734863,8909000,AMT,6.5573819920157135
2002-04-22,217,5.070000171661377,5982600,AMT,11.428570530291106
2002-04-29,218,4.849999904632568,8288800,AMT,-4.339255613017409
2002-05-06,219,4.809999942779541,6182800,AMT,-0.8247414977229304
2002-05-13,220,4.0900001525878915,7798100,AMT,-14.96881078496615
2002-05-20,221,3.9500000476837163,6262900,AMT,-3.422985322276629
2002-05-27,222,4.050000190734863,6545900,AMT,2.5316491606066487
2002-06-03,223,3.7999999523162837,9832100,AMT,-6.172845102341034
2002-06-10,224,3.740000009536743,6758000,AMT,-1.5789458824326486
2002-06-17,225,3.2000000476837163,6339500,AMT,-14.43850161700706
2002-06-24,226,3.25,12186900,AMT,1.5624984866008247
2002-07-01,227,3.5499999523162837,5041900,AMT,9.230767763577962
2002-07-08,228,2.75,6696600,AMT,-22.53521022709604
2002-07-15,229,2.299999952316284,6360300,AMT,-16.363638097589668
2002-07-22,230,2.549999952316284,9191000,AMT,10.869565442739683
2002-07-29,231,2.299999952316284,3494600,AMT,-9.803921751955851
2002-08-05,232,2.200000047683716,13676100,AMT,-4.347822030685715
2002-08-12,233,1.5,10459500,AMT,-31.818183295982895
2002-08-19,234,1.75,7989100,AMT,16.666666666666664
2002-08-26,235,2.1800000667572017,3979000,AMT,24.57143238612581
2002-09-02,236,2.369999885559082,4020200,AMT,8.715587751541184
2002-09-09,237,2.2799999713897705,2647700,AMT,-3.797464916251698
2002-09-16,238,2.220000028610229,3397600,AMT,-2.6315764707211198
2002-09-23,239,1.919999957084656,2720900,AMT,-13.513516561230857
2002-09-30,240,1.7899999618530271,6976100,AMT,-6.770833236320585
2002-10-07,241,1.0700000524520874,22562000,AMT,-40.22345948295932
2002-10-14,242,0.7200000286102295,7057400,AMT,-32.7102809985638
2002-10-21,243,0.7699999809265137,14948700,AMT,6.94443754575898
