9.995361364765408041e+00,2.220446049250313081e-16,3.591643672719592007e-16
3.386977397912106780e-02,2.220446049250313081e-16,1.419252114630417561e+00
3.526780850133313765e-03,3.713820832443868233e-03,8.359019727096267007e-07
6.688104393324643127e-01,1.593875244075779962e+00,2.220446049250313081e-16
1.066629754496264182e+00,2.487617230170013904e+00,1.330634107035779293e-10
3.126907184529239495e-03,8.058159982679958741e-03,1.634930596849104069e-08
