9.779660389313795221e+00,2.220446049250313081e-16,2.812232112687283722e-16
3.802393417857333896e-02,6.096428459178658561e-16,1.851873313861752690e+00
9.724890242661326720e-03,1.440435601276818418e-02,2.667230874257271293e-10
4.384900138208824294e-01,1.367474520418012096e+00,1.454635559981800460e-08
8.490813105244403580e-01,2.562995182139334194e+00,4.708096837995873696e-08
2.907516723317433039e-03,8.740862972150641522e-03,2.220446049250313081e-16
