,date,open,volume,ticker,change
0,1993-01-25,3.4921875,540176000,INTC,
1,1993-02-01,3.34375,580464000,INTC,-4.250559284116331
2,1993-02-08,3.34375,586553600,INTC,0.0
3,1993-02-15,3.4453125,651145600,INTC,3.037383177570093
4,1993-02-22,3.6015625,587072000,INTC,4.535147392290249
5,1993-03-01,3.6484375,502150400,INTC,1.3015184381778742
6,1993-03-08,3.625,406547200,INTC,-0.6423982869379015
7,1993-03-15,3.6953125,513219200,INTC,1.9396551724137931
8,1993-03-22,3.5625,448140800,INTC,-3.5940803382663846
9,1993-03-29,3.5703125,446870400,INTC,0.21929824561403508
10,1993-04-05,3.375,321532800,INTC,-5.4704595185995615
11,1993-04-12,3.5546875,783296000,INTC,5.3240740740740735
12,1993-04-19,3.140625,1441654400,INTC,-11.648351648351648
13,1993-04-26,2.85546875,951248000,INTC,-9.079601990049753
14,1993-05-03,2.9921875,480576000,INTC,4.7879616963064295
15,1993-05-10,3.2109375,379753600,INTC,7.310704960835509
16,1993-05-17,3.0625,345862400,INTC,-4.622871046228711
17,1993-05-24,3.234375,482956800,INTC,5.612244897959184
18,1993-05-31,3.46875,319145600,INTC,7.246376811594203
19,1993-06-07,3.7578125,450003200,INTC,8.333333333333332
20,1993-06-14,3.53125,238025600,INTC,-6.029106029106028
21,1993-06-21,3.4609375,278043200,INTC,-1.991150442477876
22,1993-06-28,3.40625,263184000,INTC,-1.580135440180587
23,1993-07-05,3.390625,211790400,INTC,-0.45871559633027537
24,1993-07-12,3.53125,422276800,INTC,4.147465437788018
25,1993-07-19,3.140625,265368000,INTC,-11.061946902654867
26,1993-07-26,3.234375,215849600,INTC,2.985074626865672
27,1993-08-02,3.265625,269312000,INTC,0.966183574879227
28,1993-08-09,3.5625,375452800,INTC,9.090909090909092
29,1993-08-16,3.734375,510723200,INTC,4.824561403508771
30,1993-08-23,3.9375,275596800,INTC,5.439330543933055
31,1993-08-30,3.96875,164700800,INTC,0.7936507936507936
32,1993-09-06,3.9375,279566400,INTC,-0.7874015748031495
33,1993-09-13,4.078125,301030400,INTC,3.571428571428571
34,1993-09-20,4.046875,292368000,INTC,-0.7662835249042145
35,1993-09-27,4.3125,387417600,INTC,6.563706563706563
36,1993-10-04,4.453125,473238400,INTC,3.260869565217391
37,1993-10-11,4.421875,895867200,INTC,-0.7017543859649122
38,1993-10-18,4.078125,342750400,INTC,-7.773851590106008
39,1993-10-25,4.0234375,227788800,INTC,-1.3409961685823757
40,1993-11-01,3.953125,420822400,INTC,-1.7475728155339807
41,1993-11-08,3.796875,307771200,INTC,-3.9525691699604737
42,1993-11-15,3.921875,503361600,INTC,3.292181069958848
43,1993-11-22,3.515625,208068800,INTC,-10.358565737051793
44,1993-11-29,3.828125,299972800,INTC,8.88888888888889
45,1993-12-06,3.5625,568049600,INTC,-6.938775510204083
46,1993-12-13,3.5546875,271393600,INTC,-0.21929824561403508
47,1993-12-20,3.640625,253011200,INTC,2.417582417582418
48,1993-12-27,3.890625,221499200,INTC,6.866952789699571
49,1994-01-03,3.890625,328516800,INTC,0.0
50,1994-01-10,4.125,337038400,INTC,6.024096385542169
51,1994-01-17,4.265625,838595200,INTC,3.4090909090909087
52,1994-01-24,4.046875,414624000,INTC,-5.128205128205128
53,1994-01-31,4.09375,371408000,INTC,1.158301158301158
54,1994-02-07,3.84375,374772800,INTC,-6.106870229007633
55,1994-02-14,3.96875,396686400,INTC,3.2520325203252036
56,1994-02-21,4.1875,261320000,INTC,5.511811023622047
57,1994-02-28,4.265625,392651200,INTC,1.8656716417910446
58,1994-03-07,4.375,541542400,INTC,2.564102564102564
59,1994-03-14,4.2890625,300172800,INTC,-1.9642857142857142
60,1994-03-21,4.484375,205548800,INTC,4.553734061930783
61,1994-03-28,4.34375,262857600,INTC,-3.1358885017421603
62,1994-04-04,4.09375,294745600,INTC,-5.755395683453238
63,1994-04-11,4.265625,593011200,INTC,4.198473282442748
64,1994-04-18,3.8125,617108800,INTC,-10.622710622710622
65,1994-04-25,3.78125,352083200,INTC,-0.8196721311475409
66,1994-05-02,3.796875,419286400,INTC,0.4132231404958678
67,1994-05-09,3.71875,328131200,INTC,-2.05761316872428
68,1994-05-16,3.65625,276656000,INTC,-1.680672268907563
69,1994-05-23,3.75,207691200,INTC,2.564102564102564
70,1994-05-30,3.828125,225912000,INTC,2.083333333333333
71,1994-06-06,3.9375,311400000,INTC,2.8571428571428568
72,1994-06-13,3.75,201937600,INTC,-4.761904761904762
73,1994-06-20,3.71875,300937600,INTC,-0.8333333333333334
74,1994-06-27,3.65625,243857600,INTC,-1.680672268907563
75,1994-07-04,3.671875,222388800,INTC,0.4273504273504274
76,1994-07-11,3.703125,367308800,INTC,0.851063829787234
77,1994-07-18,3.703125,419003200,INTC,0.0
78,1994-07-25,3.625,219184000,INTC,-2.109704641350211
79,1994-08-01,3.6875,318580800,INTC,1.7241379310344827
80,1994-08-08,3.5625,321819200,INTC,-3.389830508474576
81,1994-08-15,3.765625,386534400,INTC,5.701754385964913
82,1994-08-22,3.953125,334915200,INTC,4.979253112033195
83,1994-08-29,4.125,322433600,INTC,4.3478260869565215
84,1994-09-05,3.984375,208499200,INTC,-3.4090909090909087
85,1994-09-12,4.078125,283916800,INTC,2.3529411764705883
86,1994-09-19,4.1875,323537600,INTC,2.681992337164751
87,1994-09-26,3.953125,356748800,INTC,-5.597014925373135
88,1994-10-03,3.859375,442996800,INTC,-2.371541501976284
89,1994-10-10,3.734375,378953600,INTC,-3.2388663967611335
90,1994-10-17,3.65625,518635200,INTC,-2.092050209205021
91,1994-10-24,3.7734375,284552000,INTC,3.205128205128205
92,1994-10-31,3.90625,296624000,INTC,3.5196687370600417
93,1994-11-07,3.7734375,245649600,INTC,-3.4000000000000004
94,1994-11-14,3.8125,310560000,INTC,1.0351966873706004
95,1994-11-21,4.1328125,509243200,INTC,8.401639344262295
96,1994-11-28,3.96875,670908800,INTC,-3.9697542533081283
97,1994-12-05,3.921875,410116800,INTC,-1.1811023622047243
98,1994-12-12,3.921875,738152000,INTC,0.0
99,1994-12-19,3.609375,513139200,INTC,-7.968127490039841
100,1994-12-26,3.9375,148420800,INTC,9.090909090909092
101,1995-01-02,3.9765625,200384000,INTC,0.992063492063492
102,1995-01-09,4.0546875,454918400,INTC,1.9646365422396856
103,1995-01-16,4.28125,661006400,INTC,5.5876685934489405
104,1995-01-23,4.2734375,527233600,INTC,-0.18248175182481755
105,1995-01-30,4.4453125,455161600,INTC,4.021937842778794
106,1995-02-06,4.5859375,451739200,INTC,3.163444639718805
107,1995-02-13,4.8359375,412555200,INTC,5.45144804088586
108,1995-02-20,4.9296875,277580800,INTC,1.9386106623586432
109,1995-02-27,4.890625,351043200,INTC,-0.7923930269413629
110,1995-03-06,5.09375,394270400,INTC,4.153354632587859
111,1995-03-13,5.03125,247244800,INTC,-1.2269938650306749
112,1995-03-20,5.0546875,428494400,INTC,0.4658385093167702
113,1995-03-27,5.3828125,636849600,INTC,6.491499227202473
114,1995-04-03,5.296875,478115200,INTC,-1.5965166908563133
115,1995-04-10,5.4375,452124800,INTC,2.6548672566371683
116,1995-04-17,5.9453125,587944000,INTC,9.339080459770116
117,1995-04-24,5.796875,544329600,INTC,-2.4967148488830486
118,1995-05-01,6.46875,641809600,INTC,11.590296495956872
119,1995-05-08,6.765625,590456000,INTC,4.5893719806763285
120,1995-05-15,6.8046875,576830400,INTC,0.5773672055427252
121,1995-05-22,6.9765625,507227200,INTC,2.525832376578645
122,1995-05-29,7.2578125,643737600,INTC,4.0313549832026885
123,1995-06-05,7.328125,390830400,INTC,0.9687836383207751
124,1995-06-12,7.0703125,483867200,INTC,-3.518123667377398
125,1995-06-19,7.3125,512288800,INTC,3.4254143646408837
126,1995-06-26,8.21875,364421600,INTC,12.393162393162395
127,1995-07-03,7.921875,191047200,INTC,-3.6121673003802277
128,1995-07-10,8.578125,425445600,INTC,8.284023668639055
129,1995-07-17,9.5625,1077147200,INTC,11.475409836065575
130,1995-07-24,7.921875,474863200,INTC,-17.15686274509804
131,1995-07-31,8.40625,481743200,INTC,6.11439842209073
132,1995-08-07,7.8125,309292800,INTC,-7.063197026022305
133,1995-08-14,8.25,324909600,INTC,5.6
134,1995-08-21,8.109375,561725600,INTC,-1.7045454545454544
135,1995-08-28,7.5546875,394948800,INTC,-6.840077071290944
136,1995-09-04,7.671875,322026400,INTC,1.5511892450879008
137,1995-09-11,8.1875,312894400,INTC,6.720977596741344
138,1995-09-18,7.78125,335804800,INTC,-4.9618320610687014
139,1995-09-25,7.5625,439329600,INTC,-2.811244979919678
140,1995-10-02,7.576171875,407476000,INTC,0.1807851239669421
141,1995-10-09,7.703125,446554400,INTC,1.6756896107244135
142,1995-10-16,7.828125,450208000,INTC,1.6227180527383371
143,1995-10-23,8.28125,268076000,INTC,5.788423153692615
144,1995-10-30,8.5625,377272800,INTC,3.39622641509434
145,1995-11-06,9.03125,492349600,INTC,5.474452554744526
146,1995-11-13,8.515625,368701600,INTC,-5.709342560553632
147,1995-11-20,7.96875,209222400,INTC,-6.422018348623854
148,1995-11-27,7.9375,419546400,INTC,-0.3921568627450979
149,1995-12-04,7.75,281736000,INTC,-2.3622047244094486
150,1995-12-11,7.96875,334846400,INTC,2.8225806451612905
151,1995-12-18,7.28125,392980800,INTC,-8.627450980392158
152,1995-12-25,7.375,174655200,INTC,1.2875536480686696
153,1996-01-01,7.171875,301226400,INTC,-2.754237288135593
154,1996-01-08,7.265625,419097600,INTC,1.3071895424836601
155,1996-01-15,7.078125,1065131200,INTC,-2.5806451612903225
156,1996-01-22,6.421875,452175200,INTC,-9.271523178807946
157,1996-01-29,6.9375,273218400,INTC,8.02919708029197
158,1996-02-05,7.140625,322677600,INTC,2.927927927927928
159,1996-02-12,7.25,270885600,INTC,1.5317286652078776
160,1996-02-19,7.15625,236226400,INTC,-1.293103448275862
161,1996-02-26,7.59375,332870400,INTC,6.11353711790393
162,1996-03-04,7.015625,384676800,INTC,-7.613168724279835
163,1996-03-11,6.75,338079200,INTC,-3.78619153674833
