,date,open,volume,ticker,change
0,1997-11-17,23.5,3821400,PLD,
1,1997-11-24,23.0,1192300,PLD,-2.127659574468085
2,1997-12-01,23.0625,1015800,PLD,0.2717391304347826
3,1997-12-08,23.0,453900,PLD,-0.2710027100271003
4,1997-12-15,23.125,366300,PLD,0.5434782608695652
5,1997-12-22,23.9375,220800,PLD,3.5135135135135136
6,1997-12-29,23.875,479700,PLD,-0.26109660574412535
7,1998-01-05,24.75,252200,PLD,3.664921465968586
8,1998-01-12,24.125,469400,PLD,-2.525252525252525
9,1998-01-19,24.625,264400,PLD,2.072538860103627
10,1998-01-26,24.3125,237200,PLD,-1.2690355329949237
11,1998-02-02,24.5,218600,PLD,0.7712082262210797
12,1998-02-09,24.1875,284100,PLD,-1.2755102040816328
13,1998-02-16,24.625,286600,PLD,1.8087855297157618
14,1998-02-23,24.125,144600,PLD,-2.030456852791878
15,1998-03-02,23.75,295900,PLD,-1.5544041450777204
16,1998-03-09,23.5,745200,PLD,-1.0526315789473684
17,1998-03-16,23.625,309100,PLD,0.5319148936170214
18,1998-03-23,24.25,111200,PLD,2.6455026455026456
19,1998-03-30,24.9375,288000,PLD,2.8350515463917527
20,1998-04-06,23.5,404900,PLD,-5.764411027568923
21,1998-04-13,23.5,287000,PLD,0.0
22,1998-04-20,23.25,162400,PLD,-1.0638297872340423
23,1998-04-27,23.375,123700,PLD,0.5376344086021506
24,1998-05-04,24.125,366700,PLD,3.208556149732621
25,1998-05-11,24.5,143300,PLD,1.5544041450777204
26,1998-05-18,23.6875,137200,PLD,-3.316326530612245
27,1998-05-25,23.25,216900,PLD,-1.8469656992084436
28,1998-06-01,23.9375,668700,PLD,2.956989247311828
29,1998-06-08,23.8125,158700,PLD,-0.5221932114882507
30,1998-06-15,22.625,364100,PLD,-4.986876640419948
31,1998-06-22,23.875,416600,PLD,5.524861878453039
32,1998-06-29,24.0,409500,PLD,0.5235602094240838
33,1998-07-06,24.0625,99900,PLD,0.26041666666666663
34,1998-07-13,24.0,633300,PLD,-0.2597402597402597
35,1998-07-20,24.75,123500,PLD,3.125
36,1998-07-27,24.375,317400,PLD,-1.5151515151515154
37,1998-08-03,24.0,637900,PLD,-1.5384615384615383
38,1998-08-10,23.5,326800,PLD,-2.083333333333333
39,1998-08-17,23.8125,306000,PLD,1.3297872340425532
40,1998-08-24,24.0,419900,PLD,0.7874015748031495
41,1998-08-31,24.5,428000,PLD,2.083333333333333
42,1998-09-07,23.4375,160300,PLD,-4.336734693877551
43,1998-09-14,22.9375,173800,PLD,-2.1333333333333333
44,1998-09-21,22.625,303100,PLD,-1.3623978201634876
45,1998-09-28,24.4375,590600,PLD,8.011049723756907
46,1998-10-05,24.5625,272100,PLD,0.5115089514066496
47,1998-10-12,23.625,329000,PLD,-3.816793893129771
48,1998-10-19,24.0,206400,PLD,1.5873015873015872
49,1998-10-26,23.125,277100,PLD,-3.6458333333333335
50,1998-11-02,23.0,427600,PLD,-0.5405405405405407
51,1998-11-09,22.75,73000,PLD,-1.0869565217391304
52,1998-11-16,22.625,362500,PLD,-0.5494505494505495
53,1998-11-23,22.5,315300,PLD,-0.5524861878453038
54,1998-11-30,22.8125,2568100,PLD,1.3888888888888888
55,1998-12-07,21.5,1664900,PLD,-5.753424657534247
56,1998-12-14,21.6875,1201900,PLD,0.8720930232558142
57,1998-12-21,21.625,823600,PLD,-0.2881844380403458
58,1998-12-28,21.5,483100,PLD,-0.5780346820809248
59,1999-01-04,21.875,731900,PLD,1.7441860465116283
60,1999-01-11,22.8125,512700,PLD,4.2857142857142865
61,1999-01-18,22.0625,566000,PLD,-3.287671232876712
62,1999-01-25,22.75,2039100,PLD,3.1161473087818696
63,1999-02-01,22.0,328700,PLD,-3.296703296703297
64,1999-02-08,21.875,824700,PLD,-0.5681818181818182
65,1999-02-15,21.0625,182100,PLD,-3.7142857142857135
66,1999-02-22,21.0,1395900,PLD,-0.2967359050445104
67,1999-03-01,21.125,409600,PLD,0.5952380952380952
68,1999-03-08,21.0,677200,PLD,-0.591715976331361
69,1999-03-15,21.5,72300,PLD,2.380952380952381
70,1999-03-22,20.6875,428700,PLD,-3.77906976744186
71,1999-03-29,20.5,229300,PLD,-0.906344410876133
72,1999-04-05,20.625,223300,PLD,0.6097560975609756
73,1999-04-12,20.5625,2065700,PLD,-0.30303030303030304
74,1999-04-19,21.9375,2195500,PLD,6.68693009118541
75,1999-04-26,21.875,611100,PLD,-0.28490028490028485
76,1999-05-03,22.0,1573400,PLD,0.5714285714285714
77,1999-05-10,21.9375,1204200,PLD,-0.2840909090909091
78,1999-05-17,22.4375,723300,PLD,2.2792022792022797
79,1999-05-24,22.5,824100,PLD,0.27855153203342625
80,1999-05-31,22.5,174200,PLD,0.0
81,1999-06-07,23.0625,377200,PLD,2.5
82,1999-06-14,22.5625,416200,PLD,-2.168021680216802
83,1999-06-21,22.8125,721300,PLD,1.10803324099723
84,1999-06-28,22.75,503900,PLD,-0.27397260273972607
85,1999-07-05,23.0,430200,PLD,1.098901098901099
86,1999-07-12,23.0,262800,PLD,0.0
87,1999-07-19,22.875,192400,PLD,-0.5434782608695652
88,1999-07-26,22.5,271700,PLD,-1.6393442622950818
89,1999-08-02,22.5,146600,PLD,0.0
90,1999-08-09,22.375,281400,PLD,-0.5555555555555557
91,1999-08-16,21.8125,785100,PLD,-2.5139664804469275
