1.026563656939688940e+01,2.220446049250313081e-16,2.220446049250313081e-16
1.041523651691719614e-02,3.921807454444764529e-02,9.831019082574574686e-01
8.470060898270097369e-04,1.266633949938683092e-02,2.220446049250313081e-16
3.346252875065415799e-01,1.512298632524670783e+00,4.344219945867809065e-13
6.823009254459766471e-01,3.111979345076492987e+00,4.678886467687773320e-13
1.789828708984418301e-03,9.859122675407597583e-03,2.220446049250313081e-16
