9.704150873109252728e+00,2.220446049250313081e-16,7.609344028513644661e-04
1.068303173060956707e-01,8.497711922446489485e-02,4.762554744841936127e-10
8.283125557701243383e-03,2.220446049250313081e-16,2.220446049250313081e-16
4.194459980891422357e-01,1.376830233130172498e+00,1.383201772471533531e+00
1.030075596913897273e+00,2.473125755560687367e+00,2.549834197097703224e-11
2.410628161517281050e-03,1.035422098755390923e-02,1.040475072298701308e-02
