,date,open,volume,ticker,change
0,1993-01-25,2.476258516311645,26754100,SLM,
1,1993-02-01,2.5145511627197266,78963000,SLM,1.5463913059092838
2,1993-02-08,2.382654190063477,188717000,SLM,-5.245348538209516
3,1993-02-15,1.9912182092666624,274751300,SLM,-16.42856871254096
4,1993-02-22,1.5742536783218384,204487600,SLM,-20.940172654326325
5,1993-03-01,1.6636033058166504,109358500,SLM,5.675681672223192
6,1993-03-08,1.727424383163452,114253800,SLM,3.8363158526829353
7,1993-03-15,1.791245460510254,152328200,SLM,3.6945800909632833
8,1993-03-22,1.5317063331604004,214880300,SLM,-14.489311100664084
9,1993-03-29,1.5742536783218384,129196000,SLM,2.7777743187657387
10,1993-04-05,1.5274516344070437,46790400,SLM,-2.972967099221638
11,1993-04-12,1.5274516344070437,54620300,SLM,0.0
12,1993-04-19,1.5274516344070437,90010300,SLM,0.0
13,1993-04-26,1.5402158498764038,108865700,SLM,0.8356543134876538
14,1993-05-03,1.523196816444397,110434600,SLM,-1.1049771649455853
15,1993-05-10,1.693386435508728,79107300,SLM,11.173186368758648
16,1993-05-17,1.5785084962844849,59373900,SLM,-6.783917528531015
17,1993-05-24,1.6082916259765625,82046100,SLM,1.8867893180291133
18,1993-05-31,1.523196816444397,73866100,SLM,-5.291006193015246
19,1993-06-07,1.5572347640991209,188421600,SLM,2.234638839003011
20,1993-06-14,1.5317063331604004,101374900,SLM,-1.6393437603153551
21,1993-06-21,1.4763946533203125,92463100,SLM,-3.6111151754502564
22,1993-06-28,1.4040641784667969,126897800,SLM,-4.899128745207065
23,1993-07-05,1.4295926094055176,34975100,SLM,1.8181812007053062
24,1993-07-12,1.4253377914428709,57594300,SLM,-0.29762450747531716
25,1993-07-19,1.4508662223815918,68624900,SLM,1.7910442768011132
26,1993-07-26,1.4976683855056765,83465600,SLM,3.225808306933985
27,1993-08-02,1.7018959522247314,126305100,SLM,13.63636761619289
28,1993-08-09,1.6040369272232056,57163700,SLM,-5.750000455292453
29,1993-08-16,1.5827631950378418,44402300,SLM,-1.3262619971094642
30,1993-08-23,1.5699989795684814,24610100,SLM,-0.8064513699445214
31,1993-08-30,1.5359610319137567,45247600,SLM,-2.1680235527337586
32,1993-09-06,1.5529800653457642,34104700,SLM,1.1080380998209243
33,1993-09-13,1.5529800653457642,32045400,SLM,0.0
34,1993-09-20,1.5359610319137567,27226600,SLM,-1.0958951638711372
35,1993-09-27,1.523196816444397,37060200,SLM,-0.83102469425649
36,1993-10-04,1.5274516344070437,32039700,SLM,0.27933474628569277
37,1993-10-11,1.5742536783218384,42891500,SLM,3.0640606131508212
38,1993-10-18,1.595527410507202,39571600,SLM,1.3513535002847472
39,1993-10-25,1.5657442808151243,47044000,SLM,-1.8666636183084993
40,1993-11-01,1.51894211769104,69694300,SLM,-2.989131986464553
