date,Unnamed: 0,open,volume,ticker,change
1997-06-16,0,26.125,10420900,BXP,
1997-06-23,1,26.375,2816300,BXP,0.9569377990430622
1997-06-30,2,26.8125,1423300,BXP,1.6587677725118484
1997-07-07,3,26.875,1666300,BXP,0.2331002331002331
1997-07-14,4,26.6875,2092500,BXP,-0.6976744186046512
1997-07-21,5,26.375,1573700,BXP,-1.1709601873536302
1997-07-28,6,27.1875,893100,BXP,3.080568720379147
1997-08-04,7,27.9375,1249600,BXP,2.7586206896551726
1997-08-11,8,28.875,1134800,BXP,3.3557046979865772
1997-08-18,9,27.5625,1127500,BXP,-4.545454545454546
1997-08-25,10,29.25,1031800,BXP,6.122448979591836
1997-09-01,11,29.75,1136200,BXP,1.7094017094017095
1997-09-08,12,31.25,937800,BXP,5.042016806722689
1997-09-15,13,30.6875,1561300,BXP,-1.7999999999999998
1997-09-22,14,31.9375,723400,BXP,4.0733197556008145
1997-09-29,15,32.75,619600,BXP,2.5440313111545985
1997-10-06,16,33.9375,681200,BXP,3.6259541984732824
1997-10-13,17,32.6875,1027100,BXP,-3.683241252302026
1997-10-20,18,31.875,626300,BXP,-2.48565965583174
1997-10-27,19,31.75,1903100,BXP,-0.39215686274509803
1997-11-03,20,32.125,621900,BXP,1.1811023622047243
1997-11-10,21,33.8125,592100,BXP,5.252918287937743
1997-11-17,22,33.375,631600,BXP,-1.2939001848428837
1997-11-24,23,34.4375,258600,BXP,3.1835205992509366
1997-12-01,24,32.5,343100,BXP,-5.626134301270418
1997-12-08,25,33.9375,402500,BXP,4.423076923076923
1997-12-15,26,33.75,717100,BXP,-0.5524861878453038
1997-12-22,27,33.875,156900,BXP,0.3703703703703704
1997-12-29,28,33.3125,222000,BXP,-1.6605166051660518
1998-01-05,29,33.4375,230800,BXP,0.37523452157598497
1998-01-12,30,33.25,353800,BXP,-0.5607476635514018
1998-01-19,31,34.25,759200,BXP,3.007518796992481
1998-01-26,32,34.8125,9247300,BXP,1.6423357664233578
1998-02-02,33,35.5,1970800,BXP,1.9748653500897666
1998-02-09,34,35.875,1941700,BXP,1.056338028169014
1998-02-16,35,35.125,1129800,BXP,-2.0905923344947737
1998-02-23,36,34.875,1150000,BXP,-0.7117437722419928
1998-03-02,37,34.0,2135400,BXP,-2.5089605734767026
1998-03-09,38,34.4375,1247000,BXP,1.2867647058823528
1998-03-16,39,34.1875,2492000,BXP,-0.7259528130671506
1998-03-23,40,33.5,737900,BXP,-2.010968921389397
1998-03-30,41,35.1875,838300,BXP,5.037313432835821
1998-04-06,42,35.25,432900,BXP,0.17761989342806395
1998-04-13,43,35.0625,1142300,BXP,-0.5319148936170213
1998-04-20,44,35.0625,915700,BXP,0.0
1998-04-27,45,33.0,2100500,BXP,-5.88235294117647
1998-05-04,46,33.125,1307100,BXP,0.3787878787878788
1998-05-11,47,33.5625,1114700,BXP,1.3207547169811322
1998-05-18,48,34.4375,949300,BXP,2.60707635009311
1998-05-25,49,34.875,866900,BXP,1.2704174228675136
1998-06-01,50,33.875,803500,BXP,-2.867383512544803
1998-06-08,51,33.1875,2188700,BXP,-2.029520295202952
1998-06-15,52,32.0625,705500,BXP,-3.389830508474576
1998-06-22,53,34.125,737200,BXP,6.432748538011696
1998-06-29,54,33.9375,1045200,BXP,-0.5494505494505495
1998-07-06,55,34.0625,936700,BXP,0.3683241252302026
1998-07-13,56,34.3125,1087800,BXP,0.7339449541284404
1998-07-20,57,34.125,669400,BXP,-0.546448087431694
1998-07-27,58,33.5,1748500,BXP,-1.8315018315018317
1998-08-03,59,32.125,875200,BXP,-4.104477611940299
1998-08-10,60,31.8125,665900,BXP,-0.9727626459143969
1998-08-17,61,31.6875,573700,BXP,-0.3929273084479371
1998-08-24,62,31.5625,798400,BXP,-0.39447731755424065
1998-08-31,63,29.625,1328600,BXP,-6.138613861386139
1998-09-07,64,27.1875,624300,BXP,-8.227848101265822
1998-09-14,65,23.9375,1469900,BXP,-11.954022988505747
1998-09-21,66,27.25,1445100,BXP,13.838120104438643
1998-09-28,67,29.6875,942500,BXP,8.944954128440367
1998-10-05,68,27.625,1122000,BXP,-6.947368421052631
1998-10-12,69,26.9375,835500,BXP,-2.48868778280543
1998-10-19,70,30.0,572700,BXP,11.36890951276102
1998-10-26,71,28.9375,1017000,BXP,-3.5416666666666665
1998-11-02,72,28.875,639600,BXP,-0.21598272138228944
1998-11-09,73,30.75,601500,BXP,6.493506493506493
1998-11-16,74,30.0,859200,BXP,-2.4390243902439024
1998-11-23,75,31.0,285600,BXP,3.3333333333333335
1998-11-30,76,31.4375,915300,BXP,1.411290322580645
1998-12-07,77,32.4375,750400,BXP,3.180914512922465
1998-12-14,78,31.3125,899800,BXP,-3.4682080924855487
1998-12-21,79,31.5,1322400,BXP,0.5988023952095809
1998-12-28,80,30.0,639100,BXP,-4.761904761904762
1999-01-04,81,30.25,820000,BXP,0.8333333333333334
1999-01-11,82,31.75,409600,BXP,4.958677685950414
1999-01-18,83,31.75,1170700,BXP,0.0
1999-01-25,84,34.0,1784700,BXP,7.086614173228346
1999-02-01,85,32.625,949500,BXP,-4.044117647058823
1999-02-08,86,33.625,550700,BXP,3.065134099616858
1999-02-15,87,32.75,392400,BXP,-2.6022304832713754
1999-02-22,88,32.5,659400,BXP,-0.7633587786259541
