1.020017029715480916e+01,2.220446049250313081e-16,1.540669526310489267e-03
5.112287384166650656e-02,1.888082851117088845e-01,1.362736414745820887e-09
3.030342630025898310e-03,7.637894947650611735e-03,2.220446049250313081e-16
2.895384323657269054e-01,1.991640639748816444e+00,1.197032392582026317e+00
7.177179887864367780e-01,2.861705996903111782e+00,1.405904776660776369e-09
1.120623903150435793e-03,9.976220529880253443e-03,6.489527650288507213e-03
