9.887218003718304615e+00,2.220446049250313081e-16,2.220446049250313081e-16
2.681905559778515954e-02,3.274713705346632420e-02,9.617850307611565119e-01
4.797279120728016773e-03,8.236857785195152160e-03,2.220446049250313081e-16
5.192986856400616524e-01,1.242613406647958385e+00,9.577767333541604977e-02
1.045666090414193006e+00,2.479559312503062163e+00,1.564952352605160335e-14
3.108812913087594543e-03,9.260093216263670657e-03,2.220446049250313081e-16
