9.591322178222329242e+00,2.220446049250313081e-16,2.220446049250313081e-16
2.248474822966340519e-02,3.751645237841219616e-02,1.314825541463168213e+00
7.603388991169349707e-03,8.714663798601295650e-04,5.631822222692565647e-03
5.669963952852288269e-01,1.404977760993420199e+00,3.544411545002914111e-15
1.015220057526403652e+00,2.289169905172074415e+00,1.118081458700074246e-14
3.272387829383004414e-03,9.505210224086410933e-03,2.220446049250313081e-16
