date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,19.441686630249023,1677800,CNP,
1993-02-01,1,19.70512580871582,2912100,CNP,1.3550222440933488
1993-02-08,2,20.442750930786133,3526900,CNP,3.7433159738774764
1993-02-15,3,19.863187789916992,3067500,CNP,-2.8350545522537134
1993-02-22,4,20.073938369750977,4153300,CNP,1.0610108612121474
1993-03-01,5,20.021249771118164,2365500,CNP,-0.26247265316011886
1993-03-08,6,19.70512580871582,2763900,CNP,-1.5789422039895393
1993-03-15,7,19.599750518798828,1912500,CNP,-0.5347608076188145
1993-03-22,8,19.70512580871582,1915000,CNP,0.5376358735583034
1993-03-29,9,19.968563079833984,2998500,CNP,1.3368971793199234
1993-04-05,10,19.70512580871582,1164100,CNP,-1.3192600292016317
1993-04-12,11,19.91587448120117,2497900,CNP,1.0695119357833853
1993-04-19,12,20.33737564086914,2148200,CNP,2.1164079943656615
1993-04-26,13,19.652437210083008,1973100,CNP,-3.367880118267123
1993-05-03,14,19.547061920166016,3412900,CNP,-0.536194512622219
1993-05-10,15,19.17824935913086,2238600,CNP,-1.8867928210462428
1993-05-17,16,18.54599952697754,2631300,CNP,-3.2967025316745246
1993-05-24,17,18.65137481689453,1933600,CNP,0.5681833959054636
1993-05-31,18,18.65137481689453,1432000,CNP,0.0
1993-06-07,19,18.65137481689453,1801400,CNP,0.0
1993-06-14,20,18.65137481689453,3197500,CNP,0.0
1993-06-21,21,18.229875564575195,6220100,CNP,-2.2598830191195307
1993-06-28,22,18.28256225585937,3967000,CNP,0.2890128958782274
1993-07-05,23,18.49331283569336,3314600,CNP,1.1527409390685628
1993-07-12,24,18.809436798095703,4054800,CNP,1.7093960677083389
1993-07-19,25,19.28362464904785,1790400,CNP,2.5210103632669956
1993-07-26,26,19.230937957763672,3066100,CNP,-0.2732198548926908
1993-08-02,27,19.388999938964844,3753600,CNP,0.8219150909244191
1993-08-09,28,19.49437522888184,5703400,CNP,0.5434797578457345
1993-08-16,29,18.967500686645508,2607600,CNP,-2.7027003227871704
1993-08-23,30,19.072874069213867,2388800,CNP,0.5555470080596853
1993-08-30,31,19.599750518798828,2233700,CNP,2.7624386742814444
1993-09-06,32,19.599750518798828,1027600,CNP,0.0
1993-09-13,33,19.70512580871582,2799300,CNP,0.5376358735583034
1993-09-20,34,19.81049919128418,1859000,CNP,0.5347511281645887
1993-09-27,35,19.7578125,1372700,CNP,-0.26595337540691405
1993-10-04,36,19.599750518798828,1512300,CNP,-0.7999973742091736
1993-10-11,37,19.49437522888184,4394600,CNP,-0.5376358735582852
1993-10-18,38,20.54812431335449,3377700,CNP,5.405400645574268
1993-10-25,39,20.39006233215332,3807700,CNP,-0.7692282701367629
1993-11-01,40,20.39006233215332,4451600,CNP,0.0
1993-11-08,41,20.442750930786133,4146500,CNP,0.25840332302333013
1993-11-15,42,19.547061920166016,2243400,CNP,-4.3814504889908825
1993-11-22,43,19.388999938964844,1313300,CNP,-0.8086227068125512
1993-11-29,44,19.49437522888184,2104300,CNP,0.5434797578457345
1993-12-06,45,19.17824935913086,1687700,CNP,-1.6216260641306661
1993-12-13,46,19.388999938964844,2395900,CNP,1.0989041590161877
1993-12-20,47,20.021249771118164,2065700,CNP,3.2608687098024483
1993-12-27,48,20.23200035095215,1157700,CNP,1.0526344870738515
1994-01-03,49,20.021249771118164,2096200,CNP,-1.0416695145226516
1994-01-10,50,19.17824935913086,2146300,CNP,-4.2105284216741685
1994-01-17,51,18.756750106811523,1636500,CNP,-2.1977983726583368
1994-01-24,52,18.704063415527344,4375800,CNP,-0.2808945632060561
1994-01-31,53,19.17824935913086,2091400,CNP,2.5352028223442935
1994-02-07,54,19.230937957763672,6092200,CNP,0.27473101244106624
1994-02-14,55,18.28256225585937,4133200,CNP,-4.931510381798273
1994-02-21,56,17.544937133789062,4714600,CNP,-4.034582854128708
1994-02-28,57,16.912687301635742,4541800,CNP,-3.6036027221533713
1994-03-07,58,16.965375900268555,3688500,CNP,0.3115329793137997
1994-03-14,59,16.701936721801758,6827000,CNP,-1.5528048421410265
1994-03-21,60,15.648187637329102,5765100,CNP,-6.309143077384266
1994-03-28,61,15.22668743133545,2942200,CNP,-2.693603986369349
1994-04-04,62,14.857874870300293,3919900,CNP,-2.4221457404856555
1994-04-11,63,14.69981288909912,4684200,CNP,-1.0638263047774548
1994-04-18,64,14.69981288909912,3740900,CNP,0.0
1994-04-25,65,15.279375076293945,2664000,CNP,3.9426500974349783
1994-05-02,66,15.068625450134276,3140800,CNP,-1.3793078912412409
1994-05-09,67,14.43637466430664,11496100,CNP,-4.195809285458091
1994-05-16,68,12.85575008392334,4628100,CNP,-10.94890245742466
1994-05-23,69,13.277250289916992,5195700,CNP,3.278690105533058
1994-05-30,70,13.698749542236328,2494700,CNP,3.174597473992268
1994-06-06,71,13.962187767028807,2186700,CNP,1.9230822782783157
1994-06-13,72,14.225625038146973,4626500,CNP,1.8867907774472372
1994-06-20,73,13.646062850952148,2880800,CNP,-4.074071864263884
1994-06-27,74,13.751437187194824,1680100,CNP,0.7721958882471608
1994-07-04,75,13.909500122070312,1452900,CNP,1.1494284759026834
1994-07-11,76,14.331000328063965,1663300,CNP,3.0303044846655176
1994-07-18,77,14.541749954223633,1448300,CNP,1.4705855930165834
1994-07-25,78,14.383687973022461,1071400,CNP,-1.0869529575101997
1994-08-01,79,14.7524995803833,3763800,CNP,2.5640962738664097
1994-08-08,80,15.121312141418455,4859100,CNP,2.50000048483697
1994-08-15,81,14.594437599182127,4004300,CNP,-3.4843176128424567
1994-08-22,82,14.278312683105467,4024400,CNP,-2.1660643921926512
1994-08-29,83,14.489062309265135,3350500,CNP,1.4760121229802827
1994-09-05,84,14.594437599182127,2736000,CNP,0.7272747377834742
1994-09-12,85,14.541749954223633,3747100,CNP,-0.3610118211163336
1994-09-19,86,14.7524995803833,3264200,CNP,1.4492727960740104
1994-09-26,87,14.69981288909912,2784100,CNP,-0.35713738541121554
1994-10-03,88,14.857874870300293,2326500,CNP,1.0752652594536563
1994-10-10,89,14.647125244140625,2083000,CNP,-1.4184372125850897
1994-10-17,90,14.963250160217285,1686700,CNP,2.158272772352523
1994-10-24,91,14.805187225341795,3358000,CNP,-1.0563409231487098
1994-10-31,92,14.594437599182127,2214200,CNP,-1.4234850458286086
1994-11-07,93,14.489062309265135,6611600,CNP,-0.7220236422326917
1994-11-14,94,13.962187767028807,9087300,CNP,-3.6363605248589095
1994-11-21,95,13.751437187194824,2169600,CNP,-1.5094380862837438
1994-11-28,96,14.383687973022461,2399700,CNP,4.597706968522397
1994-12-05,97,14.43637466430664,2051900,CNP,0.3662947318031161
