1.025845620524103374e+01,2.220446049250313081e-16,4.101309873713891632e-04
3.820864976746875252e-02,8.036755429034161957e-02,1.031010601894545742e+00
2.012953438638740832e-03,1.223908339110869086e-11,1.436142505068785467e-03
8.358273303710030966e-01,1.871958203270679633e+00,1.311412141350867259e-15
1.137474466812284257e+00,2.516748000283473008e+00,1.299371728080473569e-15
3.061150028307891083e-03,7.223003728713213445e-03,2.220446049250313081e-16
