9.730564349874384789e+00,2.220446049250313081e-16,2.220446049250313081e-16
5.397961775367431797e-02,8.134537135308021749e-02,1.088003821512846914e+00
8.796936429826271789e-03,3.283658183231722393e-03,7.062036433564536971e-04
3.665322397097057205e-01,7.763399541954892902e-01,1.702728110401304229e-01
1.099248355558283707e+00,2.245803695204213302e+00,3.971548704460766489e-16
3.626551280330066879e-03,7.975950421655822117e-03,2.220446049250313081e-16
