,date,open,volume,ticker,change
0,1995-11-13,8.125,35659200,EL,
1,1995-11-20,8.59375,19634000,EL,5.76923076923077
2,1995-11-27,8.71875,8193600,EL,1.4545454545454544
3,1995-12-04,9.03125,4268800,EL,3.584229390681003
4,1995-12-11,9.0,4165600,EL,-0.34602076124567477
5,1995-12-18,8.375,2255600,EL,-6.944444444444445
6,1995-12-25,8.71875,1155200,EL,4.104477611940298
7,1996-01-01,8.71875,2039600,EL,0.0
8,1996-01-08,8.4375,2187200,EL,-3.225806451612903
9,1996-01-15,8.6875,2708800,EL,2.9629629629629632
10,1996-01-22,8.09375,4081600,EL,-6.83453237410072
11,1996-01-29,8.59375,5818400,EL,6.177606177606178
12,1996-02-05,9.3125,2954800,EL,8.363636363636362
13,1996-02-12,9.53125,1904800,EL,2.348993288590604
14,1996-02-19,9.0625,2847200,EL,-4.918032786885247
15,1996-02-26,9.3125,4441600,EL,2.7586206896551726
16,1996-03-04,9.5,2780400,EL,2.013422818791946
17,1996-03-11,9.0,1796000,EL,-5.263157894736842
18,1996-03-18,8.75,1488800,EL,-2.7777777777777777
19,1996-03-25,8.8125,1404400,EL,0.7142857142857143
20,1996-04-01,8.96875,1102000,EL,1.773049645390071
21,1996-04-08,8.65625,1160000,EL,-3.484320557491289
22,1996-04-15,8.78125,3310400,EL,1.444043321299639
23,1996-04-22,8.5625,6051600,EL,-2.491103202846975
24,1996-04-29,9.3125,5333600,EL,8.75912408759124
25,1996-05-06,9.125,1532800,EL,-2.013422818791946
26,1996-05-13,9.21875,3747600,EL,1.0273972602739723
27,1996-05-20,9.4375,1981600,EL,2.3728813559322037
28,1996-05-27,9.09375,2734800,EL,-3.642384105960265
29,1996-06-03,9.4375,3245600,EL,3.780068728522337
30,1996-06-10,10.0,1680800,EL,5.960264900662252
31,1996-06-17,9.90625,4858400,EL,-0.9375
32,1996-06-24,9.8125,3119200,EL,-0.9463722397476341
33,1996-07-01,10.75,2122400,EL,9.554140127388536
34,1996-07-08,10.40625,1840000,EL,-3.1976744186046515
35,1996-07-15,9.6875,2781200,EL,-6.906906906906908
36,1996-07-22,9.71875,971600,EL,0.3225806451612903
37,1996-07-29,9.59375,2201600,EL,-1.2861736334405145
38,1996-08-05,9.59375,475200,EL,0.0
39,1996-08-12,9.53125,4263200,EL,-0.6514657980456026
40,1996-08-19,10.5,1248800,EL,10.163934426229508
41,1996-08-26,10.75,1005200,EL,2.380952380952381
42,1996-09-02,10.6875,1584000,EL,-0.5813953488372093
43,1996-09-09,11.0625,6048800,EL,3.508771929824561
44,1996-09-16,10.875,3624400,EL,-1.694915254237288
45,1996-09-23,10.59375,2010800,EL,-2.586206896551724
46,1996-09-30,11.21875,1628400,EL,5.899705014749264
47,1996-10-07,11.21875,905600,EL,0.0
48,1996-10-14,11.0625,1017200,EL,-1.3927576601671308
49,1996-10-21,11.3125,479600,EL,2.259887005649717
50,1996-10-28,11.0,1352400,EL,-2.7624309392265194
51,1996-11-04,10.90625,2110000,EL,-0.8522727272727272
52,1996-11-11,11.6875,767200,EL,7.163323782234958
53,1996-11-18,11.53125,6255200,EL,-1.3368983957219251
54,1996-11-25,12.5,639200,EL,8.401084010840107
55,1996-12-02,12.46875,2039200,EL,-0.25
56,1996-12-09,12.03125,800800,EL,-3.508771929824561
57,1996-12-16,12.0,671600,EL,-0.2597402597402597
58,1996-12-23,11.9375,1105200,EL,-0.5208333333333333
59,1996-12-30,11.875,1778800,EL,-0.5235602094240838
60,1997-01-06,12.46875,1328800,EL,5.0
61,1997-01-13,12.1875,2349600,EL,-2.2556390977443606
62,1997-01-20,12.28125,1593600,EL,0.7692307692307694
63,1997-01-27,12.78125,3493600,EL,4.071246819338423
64,1997-02-03,11.8125,3974400,EL,-7.579462102689488
65,1997-02-10,11.90625,19136800,EL,0.7936507936507936
66,1997-02-17,11.78125,2930000,EL,-1.0498687664041995
67,1997-02-24,11.84375,4884400,EL,0.5305039787798408
68,1997-03-03,11.59375,3321200,EL,-2.110817941952506
69,1997-03-10,12.25,3418000,EL,5.660377358490567
70,1997-03-17,12.46875,2856400,EL,1.7857142857142856
