0,0.9987611528841028
1,0.0664328483771864
2,0.03534886187344074
3,0.1139556933438876
4,0.9926332391910335
5,0.4726316638359863
6,0.006821928586807327
7,0.05081223351737118
8,2.901211519817634e-13
