,date,open,volume,ticker,change
0,1993-01-25,24.08333396911621,27968400,MO,
1,1993-02-01,25.08333396911621,30396000,MO,4.152249025331675
2,1993-02-08,25.0,25073400,MO,-0.33222843988289463
3,1993-02-15,24.20833396911621,47977800,MO,-3.166664123535156
4,1993-02-22,22.66666603088379,94268700,MO,-6.368335550059766
5,1993-03-01,22.41666603088379,52368300,MO,-1.102941207407256
6,1993-03-08,21.33333396911621,44453700,MO,-4.832708219300117
7,1993-03-15,21.83333396911621,33886500,MO,2.343749930150809
8,1993-03-22,21.08333396911621,42332100,MO,-3.435114403786858
9,1993-03-29,20.75,129578100,MO,-1.5810306358780497
10,1993-04-05,17.0,126857700,MO,-18.072289156626507
11,1993-04-12,15.5,70750200,MO,-8.823529411764707
12,1993-04-19,16.33333396911621,45131700,MO,5.376348187846522
13,1993-04-26,15.708333015441895,51339300,MO,-3.8265363021174723
14,1993-05-03,15.75,59394600,MO,0.2652540184699753
15,1993-05-10,17.125,67249200,MO,8.73015873015873
16,1993-05-17,16.95833396911621,33214200,MO,-0.9732322971316149
17,1993-05-24,16.66666603088379,76941900,MO,-1.719909153597252
18,1993-05-31,16.875,21333300,MO,1.2500038623811287
19,1993-06-07,16.875,31100100,MO,0.0
20,1993-06-14,16.625,27693000,MO,-1.4814814814814816
21,1993-06-21,16.08333396911621,25876200,MO,-3.2581415391506114
22,1993-06-28,16.41666603088379,22791000,MO,2.0725308720670363
23,1993-07-05,16.08333396911621,23745300,MO,-2.030449185848689
24,1993-07-12,16.375,32571300,MO,1.8134674778491608
25,1993-07-19,15.833333015441895,31017000,MO,-3.3078899820342316
26,1993-07-26,15.791666984558105,22113300,MO,-0.26315388454946986
27,1993-08-02,15.791666984558105,23863800,MO,0.0
28,1993-08-09,15.75,23886900,MO,-0.26385425046544836
29,1993-08-16,15.458333015441895,50285400,MO,-1.851853870210193
30,1993-08-23,16.75,59340000,MO,8.35579737652056
31,1993-08-30,16.125,27973200,MO,-3.7313432835820883
32,1993-09-06,16.16666603088379,20884200,MO,0.2583939899769864
33,1993-09-13,15.958333015441895,33835200,MO,-1.2886578781543958
34,1993-09-20,15.791666984558105,28417500,MO,-1.044382459762662
35,1993-09-27,15.458333015441895,24926100,MO,-2.110821925526684
36,1993-10-04,15.25,29997000,MO,-1.3477068661529228
37,1993-10-11,16.16666603088379,86010900,MO,6.0109247926805836
38,1993-10-18,17.66666603088379,49235700,MO,9.278350880351544
39,1993-10-25,17.58333396911621,34252200,MO,-0.47169093264061296
40,1993-11-01,17.875,36897900,MO,1.6587640967070196
41,1993-11-08,18.33333396911621,51615300,MO,2.5641061209298512
42,1993-11-15,19.5,43863900,MO,6.363632675044921
43,1993-11-22,18.5,18479400,MO,-5.128205128205128
44,1993-11-29,18.75,20882100,MO,1.3513513513513513
45,1993-12-06,18.5,31775100,MO,-1.3333333333333335
46,1993-12-13,18.29166603088379,28517100,MO,-1.1261295627903294
47,1993-12-20,18.5,22365600,MO,1.1389556794031679
48,1993-12-27,18.58333396911621,19107900,MO,0.45045388711465384
49,1994-01-03,18.58333396911621,25309500,MO,0.0
