date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,6.921875,14182400,CL,
1993-02-01,1,7.078125,19648800,CL,2.2573363431151243
1993-02-08,2,7.484375,15028800,CL,5.739514348785872
1993-02-15,3,7.34375,13961600,CL,-1.8789144050104383
1993-02-22,4,7.328125,19565600,CL,-0.2127659574468085
1993-03-01,5,7.78125,23997600,CL,6.183368869936034
1993-03-08,6,8.0,17891200,CL,2.8112449799196786
1993-03-15,7,8.125,17143200,CL,1.5625
1993-03-22,8,8.296875,13356000,CL,2.1153846153846154
1993-03-29,9,8.203125,9539200,CL,-1.1299435028248588
1993-04-05,10,7.9375,51976000,CL,-3.2380952380952377
1993-04-12,11,7.59375,18510400,CL,-4.330708661417323
1993-04-19,12,7.390625,23809600,CL,-2.674897119341564
1993-04-26,13,7.375,15568800,CL,-0.21141649048625794
1993-05-03,14,7.484375,11176800,CL,1.4830508474576272
1993-05-10,15,7.546875,13909600,CL,0.8350730688935281
1993-05-17,16,7.421875,13089600,CL,-1.6563146997929608
1993-05-24,17,7.375,8655200,CL,-0.631578947368421
1993-05-31,18,7.28125,26092000,CL,-1.2711864406779663
1993-06-07,19,6.90625,44521600,CL,-5.150214592274678
1993-06-14,20,6.765625,21929600,CL,-2.0361990950226243
1993-06-21,21,7.046875,14422400,CL,4.157043879907621
1993-06-28,22,7.125,15934400,CL,1.1086474501108647
1993-07-05,23,7.109375,14921600,CL,-0.21929824561403508
1993-07-12,24,7.203125,22896000,CL,1.3186813186813187
1993-07-19,25,6.8125,63395200,CL,-5.42299349240781
1993-07-26,26,6.203125,37083200,CL,-8.944954128440367
1993-08-02,27,6.421875,25518400,CL,3.5264483627204033
1993-08-09,28,6.15625,33198400,CL,-4.13625304136253
1993-08-16,29,5.921875,36004000,CL,-3.807106598984772
1993-08-23,30,6.453125,19435200,CL,8.970976253298153
1993-08-30,31,6.375,16564000,CL,-1.2106537530266344
1993-09-06,32,6.453125,14262400,CL,1.2254901960784315
1993-09-13,33,6.5625,22736000,CL,1.694915254237288
1993-09-20,34,6.59375,18004800,CL,0.4761904761904762
1993-09-27,35,6.640625,14987200,CL,0.7109004739336493
