9.888626226025316157e+00,2.220446049250313081e-16,4.951623832569456568e-04
2.685137086737874809e-02,2.807150774845983826e-02,1.163107504872132658e+00
6.680263687677157058e-03,2.220446049250313081e-16,4.254176223558807889e-03
7.066900213685435306e-01,1.622203893890178161e+00,3.169794040782710791e-15
1.046114493556508540e+00,2.327982473715284328e+00,2.597219286945980380e-14
3.348470625713040934e-03,7.887970116914961444e-03,2.220446049250313081e-16
